author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1426725410,0,1,1,1,0,29,0,584,90,8.399676,11,5986,1.119052,2100,0,0
1426734473,1,3,4,6,2.19971,99,19,487.833333,120,75.458544,136,234.5,1.294629,111,1,352.373542
1426748974,1,1,1,1,0,1,1,1029,121,10.815729,131,0,0,0,0,0
1426751798,1,2,2,3,1.287491,59,0,551.666667,120,49.444171,160,33,1.009153,20,0,0
1426826863,1,2,2,2,0.94566,20,2,667,120,9.057541,51,230.5,1.185192,108,1,839.970069
1426867592,1,1,1,1,0,8,2,3311,120,26.756597,296,5987,1.037374,2101,0,0
1426868296,0,1,1,1,0,2,2,43,123,13.140475,1,5988,1.076101,1576,1,87.853241
1426871564,1,2,2,2,0.811278,4,4,207,122,5.084381,5,27.5,1.121288,7,0,0
1426872677,0,1,1,1,0,10,10,321,124,390.139421,56,12,1.002563,3,0,0
1426872709,0,1,1,1,0,0,2,43,123,0.051076,2,5989,20.578518,1577,0,0
1426877153,1,2,2,2,0.721928,13,2,1112,121,21.532616,202,9817.5,1.047022,1508,1,13.643067
1426877950,1,1,1,1,0,9,0,1829,117,45.260637,85,9816,1.022094,817,0,0
1426879423,0,2,2,2,0.988699,5,11,30.5,123,6.673484,4,9814.5,1.075143,1507,1,87.724456
1426888631,0,2,2,2,0.918296,1,2,27.5,123,0.106574,6,5990.5,8.037359,1578,0,0
1426898003,0,1,1,1,0,2,5,830,120,32.697269,128,100,1.030584,68,0,0
1426930296,0,1,1,1,0,1,0,740,123,13.858067,701,5746,1.07216,21,0,0
1426938101,1,1,1,1,0,24,10,499,120,33.487523,95,0,0,0,1,11.205625
1426940353,1,3,4,5,1.400271,62,6,536.2,124,16.426354,172,37,1.013983,22,1,647.361111
1426950588,0,1,4,4,1.905639,0,24,61,120,39.001435,4,9820.5,1.013354,1512,0,0
1426953570,1,1,4,4,1.905639,24,0,55,120,0.034514,8,9824.5,16.090543,1516,0,0
1426955903,1,2,3,3,1.334679,8,5,433.666667,120,15.989579,61,9828,1.034523,1517,1,1506.158137
1426960763,1,1,1,1,0,78,27,662,116,53.888553,62,5996,1.018557,2102,0,0
1426975188,0,1,1,1,0,6,0,6137,122,5.002824,146,2,1.199887,1,0,0
1426985142,1,1,2,2,0.890492,11,2,1307,122,13.284387,227,0.5,0.518819,1,0,0
1426995021,0,1,1,1,0,2,2,743,124,4.532963,15,247,1.220606,109,0,0
1427018155,0,1,1,1,0,168,134,429,120,52.889213,6,0,0,0,0,0
1427021167,1,1,2,2,0.696212,7,41,985,121,304.838524,195,1.5,1.08952,2,0,0
1427021238,1,1,1,1,0,9,4,1436,116,12.66478,50,0,0,0,0,0
1427023162,1,1,1,1,0,5,0,277,120,31.333345,48,0,0,0,0,0
1427025069,1,1,7,10,2.435318,51,115,837.9,122,77.260822,1064,5.5,1.004683,10,0,0
1427029493,1,2,2,2,0.988699,15,1,3215.5,121,29.376887,403,1.5,1.095719,1,1,151.153715
1427030821,1,1,1,1,0,17,0,806,116,54.69941,61,3,1.018282,0,0,0
1427031998,1,2,2,3,0.774243,18,1,114,121,131.593005,34,1,0.668422,1,1,5.255278
1427038979,0,1,1,1,0,57,51,237,120,53.130231,7,3,1.018822,1,1,200.232072
1427051071,1,2,4,5,2.068922,22,32,245,122,18.3866,158,42,1.01409,23,1,36.429988
1427056257,1,4,7,7,2.113878,251,109,1229.285714,126,16.66542,1343,113,1.039102,20,1,60.948252
1427056366,0,1,1,1,0,1,1,1906,122,5.942384,288,0,0,0,0,0
1427070158,0,1,3,3,0.825724,141,29,785.666667,127,16.235729,398,594,0.890989,24,0,0
1427111537,1,3,3,3,1.325132,26,8,467.666667,163,13.023299,48,1,0.673972,0,1,959.146667
1427121505,1,2,2,2,1,7,1,472.5,120,32.670666,111,332.5,1.025035,90,1,309.989051
1427149063,1,3,8,8,2.622575,75,49,520.375,127,59.632504,570,6076.5,1.046185,1599,1,584.233009
1427199974,0,1,1,1,0,0,3,167,116,46.538924,41,5992,1.021487,2263,0,0
1427305136,0,1,1,1,0,1,1,1345,117,72.060937,99,1,1.013877,1,0,0
1427322742,0,1,1,1,0,10,0,253,116,58.078125,29,5997,1.017218,2103,0,0
1427335798,0,2,2,2,0.999878,70,7,849,150,-107.869687,152,36.5,0.992539,14,1,174.459039
1427358781,1,1,1,1,0,33,11,1885,122,3.862407,193,1,1.258906,1,0,0
1427371123,0,1,1,1,0,21,14,726,122,12.554502,39,45,1.079653,24,1,32.725683
1427388553,1,1,1,1,0,5,4,945,125,23.337002,54,109,1.04285,18,0,0
1427388731,1,3,6,9,2.837041,206,64,1039.777778,155,-116.935418,1160,31,0.997528,13,1,176.806771
1427394669,1,2,2,4,1.340656,228,17,281,126,12.598443,131,4.5,1.029562,2,1,117.841806
1427395627,1,2,3,5,2.04452,40,12,797.4,125,85.408167,340,2,0.802259,3,1,43.673681
1427403283,1,2,5,6,2.137723,34,12,666.833333,124,46.218501,386,434.5,1.0083,150,1,131.718206
1427457225,0,1,3,3,1.370951,8,2,648,125,22.522195,205,6000,1.052317,2107,0,0
1427464678,1,1,1,1,0,4,4,604,120,21.167269,71,5998,1.047243,2104,0,0
1427483255,1,2,2,2,0.453716,18,3,687,121,22.2664,111,9830.5,1.053697,1518,1,367.142986
1427486054,1,2,2,2,0.764205,25,2,179,121,5.255278,36,0.5,0.547571,0,0,0
1427537200,1,1,1,1,0,1,1,1221,120,16.448287,119,1,1.060797,0,0,0
1427543343,1,1,1,1,0,4,0,1441,116,6.042882,51,6002,1.165484,2108,0,0
1427547299,1,1,1,1,0,2,1,1221,120,0.116887,120,6003,9.555303,2109,0,0
1427549949,1,1,1,1,0,2,1,56,124,9.705671,2,6004,1.103033,1580,1,537.274919
1427561170,1,2,2,2,0.97934,68,9,264,120,33.136597,44,17.5,1.022634,6,1,1088.18625
1427565471,1,2,2,2,0.329846,32,1,1482.5,124,30.151782,200,281.5,1.024874,139,1,115.864931
1427570087,1,1,1,1,0,17,0,169,113,99.158912,24,0,0,0,0,0
1427587784,1,2,2,2,0.985228,26,2,518,126,-7.576146,119,6.5,0.901005,1,1,313.780081
1427641175,1,3,6,6,1.846446,84,22,809.833333,126,87.636435,490,285.5,1.007687,140,1,375.461921
1427711151,1,1,1,1,0,8,0,230,117,67.729097,16,0,0,0,0,0
1427712865,1,3,4,4,1.419929,122,4,977,130,-18.717789,443,29.5,0.974496,15,1,59.188507
1427732996,1,1,1,1,0,6,2,646,120,18.946725,2,6019,1.05278,1586,1,690.34419
1427733206,0,1,4,11,3.136363,50,46,177.636364,126,140.714452,94,21,1.001699,14,1,58.953079
1427740001,0,2,2,2,0.934068,14,6,652.5,132,57.673617,177,11.5,0.979075,3,1,732.878623
1427745607,0,1,1,1,0,0,2,65,116,76.985729,12,46,1.012989,18,0,0
1427763410,0,1,2,2,0.936667,11,6,1215,122,25.986262,335,6017.5,1.06813,2112,0,0
1427776637,1,2,2,2,0.468996,19,1,43,120,61.66794,8,9.5,1.012162,3,0,0
1427781517,1,3,4,4,1.472335,59,5,569.25,127,35.788692,197,239.5,1.01224,112,1,556.797361
1427808985,1,1,1,1,0,1,1,2613,120,25.831748,202,0,0,0,0,0
1427809626,1,3,3,5,1.94401,18,1,133,126,37.641951,48,296,1.013097,143,1,153.269086
1427813412,1,1,1,1,0,1,1,1243,120,127.845197,105,1,1.007822,1,0,0
1427833839,1,4,9,16,3.089307,232,16,493.6875,146,-24.308594,1334,26.5,0.995826,12,1,112.758819
1427837741,1,1,1,4,1.619563,28,11,306.5,126,18.37169,165,290.5,1.021059,100,1,148.092986
1427837748,0,1,1,1,0,9,0,198,126,0.000081,34,293,12343.85714,101,1,148.092905
1427857046,1,2,4,6,1.958241,46,4,325.333333,126,75.359417,107,550.5,1.002669,421,1,37.717477
1427887002,0,1,1,1,0,8,0,1135,117,69.76441,53,1,1.014334,1,0,0
1427889231,0,1,82,162,6.350989,4468,25529,710.283951,113,185.963609,3697,9913.5,1.000192,7624,0,0
1427892124,0,1,1,1,0,4,3,183,120,63.004595,14,9832,1.015872,8,0,0
1427906267,1,1,1,1,0,4,5,513,120,11.205625,96,11876,1.089241,9505,1,18.083854
1427907473,0,1,1,1,0,15,17,298,124,34.110139,52,20,1.029317,13,1,1349.623623
1427908123,0,1,1,1,0,2,9,41,120,1.521829,5,6020,1.657104,1587,0,0
1427910426,0,1,1,1,0,3,3,152,120,63.216424,11,11875,1.015819,1519,1,163.240347
1427911244,0,1,1,1,0,0,1,512,120,0.057604,97,11877,18.359855,9506,0,0
1427912979,0,1,1,1,0,1,0,742,126,52.130451,704,0,0,0,0,0
1427916632,0,1,1,1,0,5,3,1748,122,1.773403,290,6021,1.563888,2113,0,0
1427918895,0,1,1,2,0.391244,13,0,91.5,120,14.152448,80,6022.5,0.517665,2115,0,0
1427920611,0,1,1,1,0,26,0,1863,124,402.268287,87,5747,1.002486,957,0,0
1427920715,1,1,1,1,0,1,1,421,120,25.415336,31,6024,1.039346,2116,0,0
1427920774,0,1,1,1,0,2,1,421,120,0.000683,32,6025,1465.40678,2117,0,0
1427920964,1,1,2,2,1,2,2,651.5,126,31.783727,283,0.5,0.507866,1,0,0
1427924007,1,3,5,5,1.967305,40,4,1136.4,126,33.627278,507,5,1.020884,2,1,362.04169
1427929516,1,1,1,1,0,1,1,422,120,0.101181,33,6026,10.883322,2118,0,0
1427930127,1,1,2,3,1.387689,14,13,106,124,45.67424,37,6028,1.014182,1590,1,225.901829
1427986181,1,3,3,3,1.570951,9,1,321,120,6.931474,114,335,1.08024,91,1,299.981227
1427989831,0,1,2,2,0.543564,8,0,690.5,124,6.422413,78,337.5,1.755166,112,0,0
1427992822,1,1,1,1,0,6,7,80,113,98.173438,17,6034,1.010186,2272,0,0
1427993565,1,2,3,4,1.351934,131,107,574.25,128,-14.93559,247,1.5,0.732816,1,1,314.764826
1427998758,0,1,1,1,0,0,1,86,116,129.198102,41,6030,1.00774,2119,0,0
1428017279,1,1,1,1,0,1,1,195,109,132.375845,30,0,0,0,0,0
1428021315,0,1,3,4,0.466364,2,234,908.5,126,58.985003,579,6057.5,0.939286,2133,0,0
1428031763,0,1,1,1,0,8,4,1593,121,27.48331,185,554,1.036386,110,0,0
1428045147,1,1,1,1,0,1,1,1750,122,1.487442,291,7,1.672295,6,0,0
1428053180,1,3,3,3,0.913283,18,1,681.333333,120,84.101289,93,11879,1.004477,1520,1,1206.323229
1428055914,1,3,3,3,1.374253,20,7,750.333333,121,9.105926,207,11882,1.06101,1521,1,440.338472
1428079364,1,3,3,3,1.014187,70,3,550,127,-7.803877,155,302,0.860646,145,1,109.917095
1428148756,0,1,1,1,0,5,7,225,108,133.802512,25,6031,1.007474,2120,0,0
1428149237,0,1,1,1,0,1,1,70,101,199.978079,6,6032,1.005001,2121,0,0
1428149333,0,1,1,1,0,1,0,70,101,0.001111,7,6033,901,2122,0,0
1428163666,1,2,5,5,1.57313,49,4,372,124,33.951287,287,11896,0.990835,823,1,359.267859
1428163786,0,1,11,15,3.697765,83,21,128.133333,126,46.804859,214,11906,0.937206,1539,1,75.98353
1428163826,0,2,4,12,3.120329,154,71,186.666667,126,83.035467,237,11919.5,1.001582,1550,1,56.210787
1428175350,1,3,3,3,1.242371,30,5,331,126,26.59603,44,107,1.019695,17,1,872.981701
1428242363,1,4,4,4,0.94332,54,0,437.25,126,30.265819,826,23.5,1.075652,8,1,297.016157
1428299017,0,1,1,1,0,18,4,760,109,89.907454,63,0,0,0,0,0
1428336166,0,2,2,2,0.753198,49,25,763.5,126,2.768183,133,26.5,1.270936,9,1,702.968692
1428344233,1,3,3,3,1.575897,42,4,666,126,23.362558,163,29,4.579619,10,1,106.851481
1428346954,1,2,4,4,1.989934,23,1,614.5,126,164.876082,342,3.5,1.001534,4,0,0
1428382726,1,1,1,1,0,1,1,604,120,10.625556,72,0,0,0,0,0
1428412085,1,3,3,3,1.19946,15,1,724.333333,126,26.260289,308,6051,1.02229,1593,0,0
1428417931,1,1,1,1,0,7,4,1150,126,0.821493,55,6035,2.217296,2123,0,0
1428428622,1,1,1,1,0,1,1,594,120,19.608206,12,0,0,0,0,0
1428482986,0,1,1,1,0,12,0,1445,116,10.875498,52,0,0,0,0,0
1428492459,1,1,1,1,0,3,1,976,121,27.810671,95,6036,1.035957,2124,0,0
1428496535,1,1,1,1,0,4,4,776,120,21.522546,68,6037,1.046463,2125,0,0
1428508755,1,2,2,3,0.905587,14,1,1449,127,-6.380285,290,1,-1.177116,1,0,0
1428512991,0,1,1,1,0,1,1,80,121,11.885845,15,6038,1.084134,2273,0,0
1428528369,1,1,1,1,0,3,1,137,115,78.86037,3,2,1.012681,2,1,331.610856
1428539575,0,1,2,2,0.25593,40,53,491.5,126,33.912888,55,85.5,1.016078,13,1,384.571667
1428584249,0,1,2,2,1,0,6,33,116,304.755394,6,6053.5,1.006588,2283,0,0
1428593229,1,1,1,1,0,1,1,2755,126,0.616088,250,0,0,0,0,0
1428605225,1,4,4,4,1.398463,25,1,510,126,20.321169,850,1.5,0.77603,0,0,0
1428743233,1,3,3,3,1.309297,20,2,285.666667,126,31.652855,89,11885,1.018124,1522,0,0
1428761431,1,3,6,7,2.15331,80,26,535.428571,127,29.644957,229,11890,1.010826,1524,1,7.070822
1428795705,0,1,3,11,3.067551,154,172,162.090909,126,71.089999,174,560,1.005729,432,1,26.853368
1428842784,0,3,6,10,3.129881,85,45,427.4,131,41.873081,748,5757.5,1.005873,1727,1,20.047141
1428863638,0,1,4,4,1.813241,40,35,360,131,12.328715,22,5764.5,1.020428,3052,1,815.947303
1428920181,1,1,1,1,0,1,1,137,100,215.863912,10,0,0,0,0,0
1428932896,1,2,2,2,1,4,4,510.5,120,75.882367,114,0.5,0.503295,0,1,372.783831
1428937064,1,3,4,4,1.669261,32,2,488,126,98.949146,220,1.5,0.75201,1,0,0
1428938850,1,3,4,4,1.725954,31,4,1206.25,126,33.580703,447,1.5,0.789039,1,1,1017.866134
1428940618,0,1,1,1,0,4,2,793,130,-19.509329,35,449,0.948742,155,1,301.960602
1428941858,1,2,2,2,0.738285,20,4,28,127,188.227303,16,4.5,1.002656,2,1,177.197002
1428941937,0,1,1,1,0,2,2,132,127,40.771192,113,450,1.024527,156,0,0
1428946034,1,2,2,2,0.998001,18,1,371,120,52.151736,118,0.5,0.504794,0,1,3.011725
1428946946,0,1,1,1,0,1,1,643,113,73.032708,22,978,1.013692,91,0,0
1428947820,0,1,1,1,0,4,4,267,120,53.609479,19,979,1.018653,92,0,0
1428953057,0,1,1,1,0,7,7,267,120,0.060613,20,980,17.497995,93,0,0
1428953188,0,1,1,1,0,5,5,267,120,0.001516,21,981,660.541985,94,0,0
1428958444,1,2,2,4,1.713079,16,1,124.5,127,22.866565,129,1.5,0.759199,2,0,0
1428965831,1,2,2,2,0.918296,6,0,2882.5,124,58.412008,388,0.5,0.50428,0,0,0
1429000994,1,1,1,1,0,7,7,2613,120,13.7964,203,1,1.072483,1,0,0
1429002598,1,2,2,4,1.343026,78,9,368.5,126,134.349705,85,1.5,0.802434,2,1,30.128194
1429011144,0,1,1,1,0,2,2,292,120,60.988843,67,0,0,0,1,349.459086
1429012681,1,1,1,1,0,4,4,978,121,6.021088,96,6055,1.166083,2129,0,0
1429022388,0,1,1,1,0,14,13,643,113,0.873171,23,201,2.145251,91,0,0
1429022637,1,4,4,4,1.462862,46,1,615.75,154,-73.738388,1003,5.5,0.995182,1,1,355.412211
1429023108,1,1,1,1,0,14,0,1058,120,50.58184,23,0,0,0,1,232.377801
1429023357,0,3,6,19,1.326738,4716,2,55.526316,142,-5.804896,66,106,0.981654,7,1,615.117824
1429028360,1,1,1,1,0,110,7,1889,124,12.821169,88,27,1.077996,9,0,0
1429032345,1,1,1,1,0,1,1,8,127,0.855336,1,300,2.169132,51,0,0
1429036969,1,3,3,3,1.383808,13,6,409,126,39.840112,207,1,0.67498,0,1,58.962986
1429044636,1,3,4,5,2.213456,40,8,446.2,127,37.295287,149,15,1.009288,4,1,209.678044
1429049472,1,3,6,6,2.24755,134,49,1011.833333,159,-110.692475,763,2.5,0.831506,1,1,346.915231
1429051762,1,1,1,1,0,3,2,1041,122,32.006343,116,0,0,0,0,0
1429063892,1,1,1,1,0,2,2,54,121,36.08772,6,444,1.02771,70,0,0
1429076779,1,3,5,5,2.173879,25,1,324.8,127,16.406134,151,1014,1.077785,391,1,1.759421
1429131671,1,3,14,20,3.405614,339,216,287.9,153,135.72145,508,12.5,0.997554,16,1,134.75566
1429162771,1,3,3,5,1.695695,55,9,1124.8,127,39.293646,265,1019,1.339983,393,1,97.377662
1429183321,1,1,1,1,0,6,0,669,115,70.092222,9,6060,1.014267,2134,0,0
1429185337,1,4,7,7,2.253154,68,5,799.857143,133,-3.975597,1165,16,0.946731,6,1,1382.319213
1429206247,1,1,1,1,0,1,1,453,120,3.011725,28,6061,1.332036,1594,0,0
1429215570,1,3,4,4,1.789006,64,0,1157,132,-27.311293,372,453.5,0.981172,158,0,0
1429216678,0,1,1,1,0,1,0,96,129,-7.954919,4,451,0.874292,157,0,0
1429227162,1,1,1,1,0,2,0,687,122,16.941574,47,6062,1.059026,2135,0,0
1429228793,1,1,1,1,0,2,2,392,127,1.759421,2,6063,1.568369,1595,0,0
1429271495,1,1,1,1,0,4,2,2620,126,3.850058,205,6064,1.259736,2136,0,0
1429280711,0,1,9,10,3.213094,14,17,642,126,36.87648,864,91.5,1.019147,63,1,21.239873
1429284399,0,1,1,1,0,3,0,60,127,6.05287,16,6065,1.165211,2137,0,0
1429287228,0,2,2,2,1,12,0,305,113,274.483339,20,2809.5,1.001959,1007,0,0
1429306700,0,1,62,93,6.17456,362,340,614.311828,132,61.698,2190,502,1.000858,251,1,48.722407
1429344581,0,1,2,2,0.970951,12,3,55,156,57.475538,28,0.5,0.50435,1,0,0
1429366421,0,1,1,1,0,3,3,2905,116,35.773102,208,6066,1.027954,2138,0,0
1429372350,1,1,1,1,0,21,4,748,127,7.070822,69,116,1.141426,37,1,44.218333
1429394758,1,1,1,1,0,3,0,62,117,79.327118,20,11926,1.012606,1551,0,0
1429423577,1,2,2,3,1.24318,33,2,493.333333,127,97.400093,143,447,1.113155,154,1,94.359074
1429450201,1,2,2,2,0.708836,28,3,1077.5,132,-1.795608,225,0.5,0.360771,0,1,297.953669
1429453268,1,1,1,1,0,0,3,1361,117,87.892488,96,0,0,0,0,0
1429468712,1,2,3,3,1.015431,15,10,225.666667,127,29.491694,134,1,0.673792,1,1,199.091481
1429494678,0,1,1,1,0,13,6,74,120,81.552674,14,22,1.012262,11,1,1082.551771
1429523970,1,1,1,1,0,2,2,219,120,81.891701,26,0,0,0,0,0
1429531595,0,1,1,1,0,2,2,287,120,65.715961,2,0,0,0,0,0
1429532990,1,1,1,1,0,2,2,218,124,52.923993,4,0,0,0,0,0
1429541105,1,1,1,1,0,2,0,2755,126,10.970787,251,6067,1.091151,2139,0,0
1429552494,1,1,1,1,0,3,4,314,83,383.71412,10,0,0,0,0,0
1429557444,1,1,1,1,0,1,1,1222,120,23.265567,121,445,1.042982,71,0,0
1429559191,1,1,1,1,0,13,6,657,116,83.962951,54,6068,1.01191,2140,0,0
1429572391,0,1,1,1,0,10,1,63,127,3.333241,17,6069,1.300008,2141,0,0
1429620703,1,2,2,2,0.650022,11,1,445,122,27.888958,108,0.5,0.508964,0,0,0
1429624241,1,1,1,1,0,8,8,601,116,76.985949,11,0,0,0,0,0
1429631678,1,1,1,1,0,6,3,175,121,34.722488,10,11927,1.0288,824,0,0
1429646040,1,3,7,9,2.531046,103,28,372,130,83.64204,561,12062,0.996576,1594,1,199.854248
1429674170,1,1,1,1,0,24,0,2952,126,30.299919,210,7,1.033003,1,0,0
1429706837,0,1,1,1,0,8,4,1750,122,19.232523,292,6070,1.051995,2142,0,0
1429709470,1,1,1,1,0,1,1,1222,120,1.75956,122,6071,1.568324,2143,0,0
1429798985,1,2,3,3,1.359551,22,11,388.333333,127,88.9901,59,11966,1.006834,1565,1,404.047755
1429834404,1,3,6,7,2.021874,46,15,741.571429,127,79.370721,328,6097,1.009447,1602,1,29.332465
1429856678,1,2,3,3,1.458978,17,16,576.666667,121,50.058391,63,1,0.672639,1,1,197.424387
1429870431,1,1,1,2,1,2,2,398.5,83,220.028588,28,471.5,1.010631,37,0,0
1429878333,0,1,1,1,0,9,5,675,115,8.04412,10,6072,1.124314,2144,0,0
1429880103,0,1,1,1,0,2,0,294,117,92.832708,40,0,0,0,0,0
1429883136,0,2,4,11,2.963431,357,384,151.454545,127,75.444658,123,11973,1.005266,1566,1,190.279977
1429887224,1,2,2,2,0.309543,18,0,670,126,24.823895,721,0.5,0.510071,0,0,0
1429889047,0,2,10,20,4.119077,78,145,298.5,127,85.794314,99,11988.5,1.001335,1582,1,109.887431
1429891525,1,1,1,1,0,5,5,826,120,36.339433,91,0,0,0,0,0
1429891760,0,1,1,6,0.98399,58,57,230.166667,127,75.679904,114,12001.5,1.008599,9554,1,237.761829
1429892200,0,2,2,3,1.295969,20,25,59.666667,126,219.786871,34,12006,1.001629,1583,1,223.764572
1429903983,1,3,9,14,3.028195,354,63,336.5,129,38.825642,468,603.5,1.003594,451,1,319.335139
1429904130,0,2,4,16,3.036599,80,60,496.125,129,36.145375,891,618.5,1.006533,453,1,14.024375
1429905086,1,2,2,4,1.882856,12,4,404.75,124,77.486597,210,1.5,0.753245,2,1,249.833218
1429906073,0,1,1,1,0,1,1,1246,126,22.940579,107,2,1.043591,0,0,0
1429924103,1,3,3,3,1.394617,16,6,572.333333,127,21.351146,158,305,1.028622,146,1,299.763565
1429925486,1,2,3,5,1.409922,77,17,1999.4,126,78.627095,562,5,1.015042,2,1,274.487465
1429926799,1,1,1,1,0,1,1,1687,122,42.134086,47,2,1.023734,1,0,0
1429971521,1,1,1,1,0,6,7,153,120,87.07169,14,31,1.011485,15,1,139.708137
1429986830,1,2,2,2,0.869138,29,2,163.5,120,74.492454,34,0.5,0.503356,0,1,248.01728
1429988748,1,1,1,1,0,3,3,1692,126,23.897465,227,6101,1.041845,2156,0,0
1430029846,1,3,8,11,2.819205,31,19,592.545455,147,10.217283,874,5,0.913978,2,0,0
1430082350,1,3,7,10,3.000026,80,35,644.7,127,38.813405,905,4.5,0.90449,1,1,117.690787
1430128306,0,1,6,7,2.58301,15,14,771.571429,124,123.467331,144,476,1.002815,216,1,280.987072
1430146756,1,1,12,17,3.262895,83,82,749.470588,127,75.723662,363,488,1.005764,233,1,761.339931
1430151768,1,2,2,2,0.988699,15,1,1449.5,127,17.942841,335,0.5,0.513933,0,0,0
1430155072,0,1,1,1,0,5,2,1692,126,1.925046,228,6102,1.519468,2157,0,0
1430171762,1,3,7,7,2.257251,45,3,924,127,153.252864,603,6,1.006704,1,1,1519.346505
1430173436,1,3,3,3,1.351644,8,1,1957.666667,127,9.520073,411,1,0.698105,0,1,137.048102
1430194351,1,3,6,26,3.366615,1007,842,116.538462,142,371.132959,169,83.5,0.884938,4,1,27.47147
1430198622,1,2,3,3,1.068981,97,50,351.666667,142,-44.294263,130,4,0.988929,3,1,246.43581
1430222127,1,1,1,1,0,4,2,178,127,55.588206,1,6103,1.017989,1603,0,0
1430232956,1,1,1,1,0,1,1,81,127,0.688889,21,6104,2.451613,2158,0,0
1430238652,1,1,1,1,0,1,1,1992,124,14.008009,89,0,0,0,0,0
1430240345,1,1,1,1,0,14,16,102,124,26.738634,12,0,0,0,1,1.758819
1430312270,1,2,2,2,0.228538,43,38,79.5,127,22.36941,32,6110.5,1.02187,2162,1,209.076505
1430320917,0,1,1,1,0,2,2,1992,124,0.952141,90,339,2.050264,113,0,0
1430321900,1,2,2,2,0.876716,27,0,1514,126,26.919618,158,0.5,0.509287,0,1,146.906875
1430329434,0,1,1,1,0,11,0,1992,124,0.098576,91,6,11.144417,3,0,0
1430350790,1,3,3,3,0.793992,30,1,850.666667,127,30.641404,184,308,1.012779,147,1,554.554815
1430354122,1,1,1,1,0,1,1,1916,122,38.992824,195,6105,1.025646,2159,0,0
1430380650,1,2,2,3,1.459274,74,5,1465,150,-98.570066,318,18,0.9938,8,1,142.185012
1430392307,1,1,1,1,0,2,2,100,124,1.758819,13,6106,1.568563,1604,0,0
1430396338,0,1,19,40,3.870487,217,178,200.375,113,28.99574,253,12027.5,1.003687,9596,0,0
1430402118,0,1,1,1,0,3,0,84,127,0.594074,23,6107,2.683292,2160,0,0
1430409285,1,3,4,4,1.898893,28,1,1274,158,-95.68509,493,1.5,0.746325,1,0,0
1430422769,0,1,8,16,3.628726,27,27,1219.0625,128,205.645162,1798,7.5,0.939583,15,0,0
1430486564,1,2,2,2,0.985228,7,0,354,127,34.79224,35,6108.5,1.015835,2161,0,0
1430505967,0,2,2,8,2.31299,71,53,384.5,127,35.697814,302,313.5,0.883393,150,1,313.349734
1430511879,0,1,1,2,0.811278,4,4,55.5,127,11.285052,31,6112.5,1.046833,2164,0,0
1430513486,0,1,1,2,0.391244,13,0,92.5,127,8.999086,82,6114.5,0.527781,2166,0,0
1430552742,1,1,1,1,0,2,4,518,120,93.798785,124,10,1.010661,7,1,48.854051
1430568159,0,1,1,1,0,10,4,398,127,32.252801,28,5748,1.031005,3038,0,0
1430568671,0,1,1,1,0,10,9,422,120,93.983148,63,5749,1.01064,3039,0,0
1430568740,1,1,1,1,0,1,1,2003,128,1.689479,93,6,1.591898,3,0,0
1430574857,1,3,8,9,2.956281,141,60,791.777778,131,17.249281,1249,5771,1.016328,1728,0,0
1430589540,0,1,1,1,0,56,27,410,128,30.046007,126,0,0,0,1,179.08353
1430594864,0,3,10,10,2.819659,39,35,744.3,131,33.611255,804,5780.5,1.019362,1729,1,94.778611
1430596613,1,3,12,15,3.085682,218,47,671.133333,132,36.806923,1236,5793,1.002222,1731,1,0.464734
1430598357,0,1,1,1,0,43,43,207,131,0.040428,47,5802,25.735185,3077,1,795.869537
1430598387,0,3,5,5,0.973927,2,39,461.8,132,10.848299,120,5805,1.044931,1733,0,0
1430598553,0,1,1,1,0,8,0,644,113,18.24265,24,596,1.054817,25,0,0
1430626224,1,3,4,5,2.247688,39,6,421.8,130,68.791444,183,6,1.006504,3,1,322.903391
1430636766,1,1,1,1,0,8,4,1252,132,0.464734,28,5801,3.151769,1732,0,0
1430636917,0,1,2,2,0.940286,16,12,706.5,132,16.74728,44,5808.5,2.136132,1735,1,523.74875
1430674894,0,1,1,1,0,4,1,296,124,32.030336,53,0,0,0,0,0
1430682176,1,2,2,2,0.890492,12,1,82,120,82.123223,9,5750.5,1.009548,1726,0,0
1430690908,1,4,5,5,1.866615,72,9,510.6,141,-22.776229,907,2,0.788958,1,1,576.047708
1430718116,0,1,1,1,0,1,1,12,127,2.368403,1,5752,1.422225,958,0,0
1430751303,1,1,1,1,0,1,1,12,127,0.384109,2,6116,3.603429,2167,0,0
1430761440,1,1,1,1,0,9,0,521,116,97.87787,50,0,0,0,0,0
1430816307,0,1,1,1,0,5,5,277,122,52.429317,111,12048,1.019073,9597,1,328.565995
1430824318,1,3,3,3,1.352724,20,0,689,127,36.463465,54,1023,1.017007,394,0,0
1430826273,1,3,3,4,1.778016,26,3,635,127,36.75331,176,1029.5,1.043395,397,1,78.124167
1430830324,0,1,1,1,0,0,2,2,71,504.142315,3,6117,1.001984,2296,0,0
1430849462,0,1,1,1,0,10,2,197,120,182.879896,2,12049,1.005468,1584,1,405.838553
1430906263,1,2,4,7,1.571521,19,9,76,120,28.062621,32,12053,1.005835,1589,1,1133.317535
1430920261,1,1,1,1,0,2,2,1395,127,95.76919,31,0,0,0,0,0
1430928083,1,1,2,2,0.970951,2,3,323.5,127,40.548391,56,6118.5,1.047742,2298,0,0
