author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1439279888,0,1,1,1,0,3,1,319,79,0.562037,10,56061,2.779242,22410,0,0
1439280010,0,1,1,1,0,2,0,44,33,760.928403,1,56062,1.001314,27444,0,0
1439281837,0,1,1,1,0,2,2,3430,102,0.048495,1944,761,21.620525,136,0,0
1439282451,0,1,1,1,0,2,2,3430,102,0.007106,1945,762,141.716612,137,0,0
1439282544,0,1,1,1,0,21,3,716,66,210.846019,55,56063,1.004743,22411,0,0
1439284066,0,1,1,1,0,1,1,3430,102,0.018692,1946,763,54.498452,138,0,0
1439285153,0,1,1,1,0,2,2,3430,102,0.012581,1947,764,80.484821,139,0,0
1439286361,0,1,1,1,0,1,1,3430,102,0.013981,1948,765,72.523179,140,0,0
1439289921,0,1,2,6,1.942355,242,18,64.833333,60,392.572452,32,56066.5,0.834267,22417,1,0.1191
1439295308,0,1,4,4,1.772707,87,132,325,96,76.809129,149,56071.5,1.010929,22421,0,0
1439296389,0,1,3,4,1.40548,15,64,566.25,104,161.961664,180,56075.5,1.006461,27448,0,0
1439296566,0,1,2,2,0.391244,3,75,155.5,77,446.141545,51,56078.5,1.003572,27450,0,0
1439296803,0,1,4,4,1.636897,9,82,259.25,104,214.343576,85,56081.5,53.17797,27454,0,0
1439299829,0,1,2,3,1.448816,5,9,62,21,636.116416,10,56085,1.00302,27457,0,0
1439300215,1,1,3,5,1.494583,10,180,102.4,100,1.856245,6,56089,3.760498,22426,0,0
1439383033,0,1,3,3,1.295462,26,4,1517,105,77.935629,556,56093,1.020636,22429,0,0
1439384060,0,1,1,2,0.978071,44,2,337,76,229.126296,121,56095.5,1.002935,22431,0,0
1439384229,0,1,1,1,0,1,1,3430,102,1.132731,1949,766,1.882822,141,0,0
1439388485,0,1,1,1,0,0,1,3430,102,0.049259,1950,265,21.300752,11,0,0
1439390039,0,1,6,6,2.153313,147,9,599.333333,100,4.559084,260,56099.5,1.075133,22437,0,0
1439390221,0,1,1,1,0,3,2,591,105,0.083194,15,56103,13.020033,22438,0,0
1439390471,0,1,2,2,0.991553,74,0,0,1,0,0,56104.5,0,27459,0,0
1439393235,0,1,4,11,3.025978,488,13,88.454545,86,273.617218,136,7275,1.00093,5113,0,0
1439398392,0,1,1,1,0,1,1,3429,102,0.114664,1951,767,9.721106,142,0,0
1439450096,0,1,1,1,0,1,1,3429,102,0.598426,1952,56106,2.671051,846,0,0
1439455823,0,1,5,8,2.409561,132,12,311.75,104,18.358753,187,56110.5,1.016281,27467,1,238.2322
1439456402,0,1,1,1,0,1,1,3429,102,0.072986,1953,768,14.701237,143,0,0
1439458937,0,1,1,1,0,1,1,3429,102,0.02934,1954,769,35.08284,144,0,0
1439470513,0,1,4,8,2.595947,188,8,152,97,191.63513,50,56118.5,1.005381,27475,0,0
1439470591,0,1,1,1,0,1,1,108,96,121.04478,15,847,1.008261,292,0,0
1439471585,0,1,2,2,0.863121,23,5,821.5,77,337.28842,97,56123.5,1.00377,22440,1,13.238
1439542552,0,1,1,1,0,1,1,3429,102,0.967766,1955,56125,2.033307,847,0,0
1439559043,0,2,3,6,1.872696,33,11,963.333333,108,126.565563,2055,2.5,0.836578,4,0,0
1439575143,1,2,2,2,0.918296,2,1,2553.5,102,5.764497,2513,131.5,2.368888,1,0,0
1439577538,0,2,2,2,0.970951,2,3,2554,102,0.02772,2515,133.5,28.056367,2,0,0
1439731282,0,1,1,1,0,1,1,3429,102,1.779444,1958,770,1.561973,145,0,0
1439736088,0,1,1,1,0,1,1,3429,102,0.055625,1959,771,18.977528,146,0,0
1439740204,0,1,1,1,0,1,1,3429,102,0.047639,1960,772,21.991254,147,0,0
1439740622,0,1,1,1,0,1,1,3429,102,0.004838,1961,773,207.698565,148,0,0
1439805456,1,1,1,1,0,1,1,192,77,180.088449,6,0,0,0,0,0
1439819283,1,1,1,1,0,3,3,192,77,0.160035,7,56126,7.248644,22441,0,0
1439883737,0,1,1,1,0,1,1,3429,102,1.656424,1962,774,1.60371,149,0,0
1439897782,0,1,2,2,0.970951,3,2,982,31,299.767425,25,41.5,1.002499,5,0,0
1439905787,0,1,4,8,2.328197,206,4,221.625,100,151.95861,68,2084.5,1.017134,1276,1,8.2125
1439923753,0,1,4,6,2.261151,15,10,237.666667,100,0.20794,44,2091.5,2.963709,1282,0,0
1439967982,0,1,1,3,1.11789,23,19,131.333333,96,194.438387,13,56128,1.002935,27478,0,0
1439971050,0,1,1,1,0,1,1,3429,102,1.010567,1963,775,1.989543,150,0,0
1439974070,0,1,1,1,0,1,1,3429,102,0.034954,1964,776,29.609272,151,0,0
1439976553,0,1,2,3,1.097456,42,8,89.666667,96,580.908862,26,56131,1.000732,27481,0,0
1440049901,0,1,1,1,0,2,2,3429,102,0.877674,1965,56133,2.139376,848,0,0
1440054247,0,1,1,1,0,1,0,431,101,27.900845,217,2,1.035841,0,0,0
1440054280,0,4,11,16,2.844569,1377,6,417.25,104,5.596197,3475,108.5,1.017819,2,1,6.4938
1440054989,0,1,1,1,0,1,1,3435,104,0.008206,1967,117,122.861777,2,0,0
1440055270,0,1,1,1,0,5,5,1696,104,0.011458,560,118,88.272727,3,0,0
1440055280,0,1,1,1,0,2,2,3435,104,0.003368,1968,56134,297.907217,849,0,0
1440082262,0,1,6,6,1.109535,412,5,325.333333,95,136.112928,18,308.5,1.002139,194,1,82.9555
1440087653,0,1,1,1,0,1,1,3435,104,0.374688,1969,56135,3.668891,850,0,0
1440119383,0,1,3,13,3.455171,704,94,17.538462,95,103.961636,18,125,1.001827,100,1,54.326
1440136986,0,1,1,1,0,6,0,188,86,166.965278,32,56136,1.005989,1396,0,0
1440142154,0,1,2,2,0.913662,144,2,81.5,97,14.48875,5,56137.5,1.03451,27483,0,0
1440142974,0,1,1,1,0,47,3,163,104,28.964757,2,56139,1.034525,27484,0,0
1440143203,0,1,1,2,1,2,2,93,61,235.310255,4,56140.5,1.002492,27486,0,0
1440145038,0,1,3,3,1.141777,139,6,124.333333,97,40.296613,7,56143,1.008274,27489,0,0
1440145481,0,1,3,3,1.080919,138,4,202.666667,97,13.925953,27,56146,1.023938,27492,0,0
1440146502,0,1,1,3,1.584963,3,3,83.333333,95,0.313877,11,133,2.946974,103,0,0
1440146788,0,1,4,4,1.820072,26,27,241.5,97,0.026036,37,56149.5,31.17026,27496,0,0
1440147089,0,1,2,2,0.791858,96,9,103.5,104,0.023814,3,56152.5,21.996355,27498,0,0
1440157871,0,2,3,3,1.58164,234,305,142.666667,104,0.084356,11,56155,4.654959,27500,0,0
1440158609,0,2,3,3,0.873204,29,85,120.666667,104,72.702631,7,56158,59.538114,27502,0,0
1440158862,0,1,3,5,1.736421,82,163,321.2,105,8.825924,41,56162,0.835829,27507,0,0
1440163347,0,2,9,44,3.642916,501,231,189.772727,104,95.601717,2179,167.5,1.000812,2,0,0
1440173534,0,1,4,4,2,4,0,96,27,105.178958,129,849.5,1.004952,296,0,0
1440226898,0,2,6,8,1.980974,86,251,149.625,104,170.591972,26,56168.5,1.164892,27514,1,653.9774
1440235971,0,2,2,2,0.94566,1,10,161.5,104,0.105012,5,56173.5,8.14207,27515,0,0
1440239778,0,1,1,1,0,1,4,830,101,35.032766,555,56175,1.028545,109,0,0
1440318331,0,1,1,1,0,1,1,3435,104,1.793796,1971,777,1.557477,152,0,0
1440330517,0,1,1,1,0,1,1,3435,104,0.141042,1972,778,8.090103,153,0,0
1440434535,0,1,1,1,0,1,1,3435,104,1.203912,1973,779,1.830625,154,0,0
1440434692,0,1,1,1,0,1,1,3435,104,0.001817,1974,780,551.318471,155,0,0
1440488320,0,1,3,3,0.879922,91,1,135.333333,86,107.321844,166,267,1.00402,181,1,0.0202
1440490067,1,1,1,1,0,1,3,74,86,0.02022,1,269,50.456211,182,0,0
1440517773,0,1,1,1,0,1,1,3435,104,0.961586,1975,781,2.039949,156,0,0
1440560937,0,1,2,3,0.918916,231,41,88,86,110.051057,6,1,0.668686,2,1,6.3557
1440602779,0,1,1,1,0,1,1,3435,104,0.983866,1976,782,2.016399,157,0,0
1440602860,0,1,1,1,0,1,1,3435,104,0.000937,1977,783,1067.666667,158,0,0
1440603627,0,1,1,1,0,1,1,3435,104,0.008877,1978,784,113.646675,159,0,0
1440615344,1,5,14,15,3.47484,82,53,485.2,107,104.247305,2108,859,1.002821,8,1,153.1552
1440690835,0,1,1,1,0,1,1,3432,107,0.873738,1980,785,2.144507,160,0,0
1440691093,1,1,1,1,0,1,1,400,1,35.004757,6,786,1.028568,589,0,0
1440715544,1,1,7,7,2.754587,178,16,182.142857,104,156.880761,26,138,1.023113,91,1,6.0341
1440720468,0,3,3,3,1.584963,3,3,1747.666667,107,60.586856,2557,143,1.005668,3,0,0
1440773075,0,1,3,3,1.048315,296,3,106.333333,96,376.705536,20,146,1.009288,95,0,0
1440922212,0,1,1,1,0,1,1,3432,107,2.335,1982,787,1.428266,161,0,0
1441037429,0,1,1,1,0,1,1,3432,107,1.33353,1983,788,1.749889,162,0,0
1441037905,0,2,2,2,0.918296,3,3,1750,107,88.699045,2102,789.5,1.005637,163,0,0
1441110069,1,1,2,3,0.481423,102,90,151.333333,86,6.355694,9,2096,1.096152,1285,0,0
1441120871,0,1,1,1,0,1,1,3432,107,0.960255,1985,791,2.04139,164,0,0
1441208015,0,1,1,1,0,1,1,3432,107,1.008611,1986,792,1.991462,165,0,0
1441225281,0,1,1,1,0,2,2,1357,98,42.153681,153,0,0,0,0,0
1441226442,0,1,1,1,0,4,2,1357,98,0.013437,154,1,75.418605,1,0,0
1441226751,0,1,1,1,0,3,3,1359,98,0.003576,155,2,280.61165,2,1,1.4833
1441233133,0,1,1,1,0,1,1,96,95,48.279074,10,148,1.020713,96,0,0
1441236195,0,1,1,1,0,1,1,3432,107,0.326157,1987,2098,4.066004,38,0,0
1441236891,1,1,1,1,0,2,4,119,104,6.034109,5,2099,1.165725,1286,0,0
1441276137,0,1,1,1,0,2,2,1696,107,6.431354,562,270,1.155488,19,0,0
1441293163,0,1,1,2,1,4,4,101,56,435.258246,5,56176.5,1.001691,22447,0,0
1441293489,0,1,1,1,0,2,2,3432,107,0.663125,1988,793,2.508011,166,0,0
1441313691,0,3,17,29,4.003014,1836,0,68.655172,107,0.517627,948,163,0.073628,4,1,767.6608
1441352221,1,1,1,1,0,10,10,230,96,3.894329,7,56178,1.256784,27516,0,0
1441354910,1,1,1,1,0,1,1,1359,98,1.483322,156,56179,1.674163,27517,0,0
1441377350,0,1,1,1,0,1,1,3432,107,0.970613,1989,56180,2.030276,851,0,0
1441387160,0,1,1,1,0,13,0,827,101,13.279884,556,2100,1.075302,23,0,0
1441438091,0,1,2,3,1.344006,41,11,75,96,96.617905,12,56182,1.030536,27520,0,0
1441443892,0,2,3,3,1.556022,38,7,449.333333,100,61.259306,151,56185,1.017793,27522,0,0
1441445772,0,1,1,1,0,1,1,3432,107,0.791921,1990,794,2.262752,167,0,0
1441464337,0,1,1,1,0,24,1,106,77,45.404236,11,56187,1.022024,27523,0,0
1441518760,1,1,1,1,0,1,1,85,33,457.006227,18,56188,1.002188,27524,0,0
1441518965,1,1,1,2,0.177595,1,336,333,95,27.161001,13,56189.5,1.022469,27526,0,0
1441524145,0,1,2,2,0.981941,17,21,143.5,87,146.224931,7,56191.5,1.005133,27528,0,0
1441530221,0,1,1,1,0,1,1,3432,107,0.977419,1991,795,2.023103,168,0,0
1441611090,0,1,2,3,0.263544,227,125,268.333333,87,127.759244,39,56194,1.003048,27531,0,0
1441617001,0,1,7,19,3.030609,1671,961,174.736842,97,173.635464,216,56205,1.002185,27550,1,736.2146
1441617486,0,1,1,1,0,6,0,259,97,0.005613,21,56215,179.14433,27551,0,0
1441617894,0,1,2,2,0.929095,55,64,438,97,0.010336,22,56216.5,73.56439,27553,0,0
1441620354,0,1,1,1,0,17,2,284,78,333.161968,57,56218,1.003002,27554,0,0
1441622550,0,1,1,1,0,13,3,78,96,2.134942,5,56219,1.468397,27555,0,0
1441624221,0,1,1,1,0,64,45,300,77,177.13919,20,56220,1.005645,22449,1,172.2115
1441628324,0,1,3,3,1.54071,160,2,164.666667,1,15.401613,1,56222,1.021643,27558,0,0
1441635646,0,1,3,3,1.353041,87,4,15.333333,26,482.660054,1,56225,1.000691,22452,0,0
1441637785,0,2,2,3,1.156179,28,7,531,97,157.90412,89,56228,1.003078,858,0,0
1441639173,0,1,1,1,0,1,1,3432,107,1.261019,1992,796,1.79301,169,0,0
1441698466,0,1,1,2,0.991076,13,14,108,32,1193.837975,11,56230.5,1.000542,27560,0,0
1441699651,0,2,3,3,1.30445,91,17,197,77,315.951485,41,56233,1.382514,27561,1,429.3852
1441702173,0,1,2,4,1.477201,122,2,843.75,104,47.931904,296,56236.5,1.006134,27565,0,0
1441718836,0,2,2,2,0.979869,12,0,1796,107,92.59162,2154,58.5,1.005399,6,0,0
1441726654,0,1,1,1,0,1,1,3432,107,1.012512,1993,797,1.987643,170,0,0
1441776023,0,1,4,4,1.509406,188,0,447.75,102,6.200489,375,38.5,1.042785,29,1,19.3835
1441801946,0,1,3,3,0.495467,69,2,276,87,79.919691,36,56240,1.004993,22458,0,0
1441808599,0,1,1,1,0,1,1,95,78,72.81338,7,60,1.013734,31,0,0
1441811233,0,1,1,1,0,1,1,3439,107,1.06941,1995,798,1.935095,171,0,0
1441881015,0,1,4,10,2.597021,412,4,58.6,98,33.296922,67,804.5,1.003995,600,0,0
1441898712,1,1,1,1,0,3,2,1207,72,210.90169,2,43,1.004742,32,0,0
1441956984,0,1,1,1,0,2,2,31,68,256.113819,3,56242,1.003905,859,0,0
1441959768,0,1,3,3,1.070694,51,37,203.333333,104,141.324124,5,56244,1.008608,27568,0,0
1441961757,0,1,1,1,0,22,13,249,34,104.053495,23,56246,1.00961,27569,0,0
1441965129,0,1,1,1,0,1,1,3439,107,1.781204,1996,799,1.561418,172,0,0
1441979184,0,1,1,1,0,1,1,3439,107,0.162674,1997,810,7.147279,173,0,0
1441980057,0,1,1,1,0,1,1,3439,107,0.010104,1998,811,99.969072,174,0,0
1441980896,0,1,2,4,0.864116,51,4,176.25,100,112.77009,12,56248.5,1.01232,27573,1,120.8313
1441981017,0,1,2,2,0.556422,51,3,280.5,100,11.905463,30,56251.5,1.041998,27575,1,126.2047
1441984415,0,3,3,3,0.705291,46,0,1713.333333,107,2.604483,2563,813,7.693859,4,0,0
1442002337,0,1,1,2,0.450469,189,2,117,99,44.748941,41,0.5,0.505587,1,1,230.4931
1442156475,1,1,1,1,0,10,0,160,86,190.338993,15,100,1.005254,26,0,0
1442159854,0,1,2,4,1.322321,122,0,268.25,105,36.678695,100,102.5,0.756114,3,1,0.0452
1442163760,1,1,2,2,0.811278,8,8,55,105,0.045208,2,178.5,17.589862,32,0,0
1442188751,0,1,5,10,2.263527,443,1,110.1,100,72.92435,297,184.5,1.003151,42,1,67.286
1442188758,1,1,1,1,0,0,6,77,105,0.289329,2,190,4.456277,43,0,0
1442222113,0,1,1,1,0,47,9,937,99,86.096435,34,56253,1.011615,860,0,0
1442223135,0,1,7,9,2.775366,45,39,304.666667,101,80.900638,337,56258,1.002705,22467,0,0
1442224151,0,1,1,1,0,5,1,81,86,191.12228,29,0,0,0,0,0
1442231210,0,2,2,2,0.918296,2,1,1762.5,107,1.469062,2030,56263.5,7.290024,852,0,0
1442233222,0,2,2,3,0.51325,43,45,873.333333,101,68.992002,259,56266,1.005164,861,0,0
1442234061,0,1,1,1,0,1,1,3441,107,0.032998,2001,56268,31.305156,853,0,0
1442245028,0,1,1,1,0,1,1,3441,107,0.126933,2002,815,8.87818,176,0,0
1442245134,0,1,11,48,5.360754,6380,0,0,1,0,0,904.5,0,663,1,45.0236
1442256375,0,1,1,1,0,59,0,0,1,0,0,105,0,27,0,0
1442308950,0,1,3,4,1.471752,112,4,114.5,96,393.354557,11,3.5,1.002576,4,1,0.4044
1442314730,1,1,1,6,1.899401,99,37,674,107,238.597334,25,46.5,1.001679,38,0,0
1442318717,0,1,3,3,0.726011,91,8,533.666667,101,307.749645,16,7,1.004847,7,1,226.8313
1442318771,1,1,1,2,0.961237,110,20,129.5,42,708.772772,8,9.5,1.001064,9,1,0.2971
1442329962,0,1,1,1,0,1,1,3441,107,0.983032,2003,816,2.01726,177,0,0
1442343886,1,1,1,1,0,5,5,76,96,0.404352,1,817,3.473094,601,0,0
1442344438,1,1,1,2,0.619382,10,3,174.5,42,0.297072,10,818.5,3.524643,603,0,0
1442388368,0,1,1,1,0,24,4,908,101,0.806146,7,56269,2.24047,27577,0,0
1442391400,0,1,1,1,0,2,2,3441,108,-0.300833,2008,823,-2.3241,181,0,0
1442401391,0,1,2,3,1.444831,233,2,146.333333,100,17.657944,61,56271,1.018877,22472,1,163.2165
1442402038,0,1,4,4,2,4,4,73.5,77,260.473629,29,56274.5,1.00184,22476,1,56.8239
1442402165,1,1,1,1,0,12,0,94,36,505.540127,2,0,0,0,0,0
1442402165,1,1,1,1,0,1,1,106,36,0,3,1,0,1,0,0
1442403155,0,1,2,6,2.584963,6,6,32.833333,31,1370.42641,6,56279.5,1.000278,22482,0,0
1442404876,0,1,1,1,0,1,1,56,77,215.0589,6,56283,1.00465,22483,1,56.7911
1442407147,0,1,3,6,2.331663,212,16,152.333333,105,19.330475,79,2.5,0.840518,5,0,0
1442407695,0,2,5,13,3.42176,192,199,57.923077,100,1.364501,276,56290,1.104726,27583,0,0
1442410053,0,1,3,3,1.002323,85,6,587.333333,100,32.334151,204,56298,1.015211,22493,0,0
1442412212,0,1,1,1,0,4,4,207,77,111.022037,4,56300,1.009007,1041,0,0
1442416947,0,1,1,1,0,2,2,3441,108,33.077593,2005,820,1.030232,178,0,0
1442417246,0,1,1,1,0,2,2,3441,108,0.003461,2006,821,289.963211,179,0,0
1442417392,0,1,1,1,0,1,1,3441,108,0.00169,2007,822,592.780822,180,0,0
1442481481,0,1,2,2,0.376276,257,4,297.5,100,26.449612,76,56301.5,1.018904,22495,1,162.2895
1442490773,0,2,6,8,2.242602,643,0,467.25,108,1.587066,2399,56307.5,0.26902,854,0,0
1442494953,0,1,3,4,1.554586,244,1,10.5,108,0.012095,1,56313.5,5.417464,27594,1,168.9926
1442497919,0,1,3,3,1.305241,57,18,79,108,0.034329,4,56317,18.801753,27597,0,0
1442498722,0,1,3,4,1.02811,57,27,133.25,108,0.050648,6,56320.5,7.603324,27601,1,168.949
1442500523,0,3,10,14,3.104313,1093,0,333.571429,108,12.480742,2578,56329.5,1.031092,855,0,0
1442500594,0,1,3,4,1.553908,11,17,112.75,108,0.000822,4,56338.5,634.802817,1690,0,0
1442501450,0,1,1,1,0,2,2,3441,108,-0.006991,2010,825,-142.046358,183,0,0
1442501922,0,1,2,2,0.811278,17,7,123,108,0.037037,6,56341.5,21.25,27603,0,0
1442502054,0,1,1,1,0,1,1,3441,108,1.280718,2009,824,1.780812,182,0,0
1442503010,0,1,1,3,1.243694,50,16,127,108,0.020741,6,56344,18.430704,27606,0,0
1442505348,0,2,2,2,1,2,0,2574,108,3.037216,2576,826.5,12.164919,10,0,0
1442506665,0,1,1,1,0,5,0,1708,108,0.015243,566,867,66.603645,9,0,0
1442559829,0,1,1,1,0,1,1,242,100,0.906806,1,56303,2.102772,22496,0,0
1442562178,0,1,1,2,0.554778,24,7,176.5,54,316.918901,4,750.5,1.003294,334,0,0
1442568339,0,2,5,10,1.988526,500,210,89,108,0.553179,18,56350.5,1.493526,1693,0,0
1442568699,0,1,1,2,0.650022,108,0,265,86,460.060208,8,752.5,1.006402,336,0,0
1442570875,0,1,1,1,0,1,1,3442,108,0.758414,2012,828,2.31854,185,0,0
1442571835,0,1,2,2,0.157906,61,26,150.5,108,0.447986,9,56356.5,13.915032,27615,0,0
1442573084,0,1,3,3,1.43156,11,3,143.333333,108,0.027944,12,56359,32.839504,27618,1,168.0883
1442576819,0,3,7,7,2.265036,91,54,148,108,23.159363,40,56364,1.007081,1696,1,168.0451
1442577847,0,2,2,3,0.739139,48,13,209.666667,108,0.338692,15,56369,7.090573,1697,0,0
1442582873,0,2,3,5,2.016896,49,35,165,108,0.093586,25,56373,7.958213,1698,0,0
1442583423,0,1,1,1,0,13,0,321,108,0.006366,11,56376,158.090909,27627,0,0
1442583777,0,2,3,3,0.871096,25,2,378,108,1.640359,75,56378,1.203553,27629,0,0
1442584050,0,1,1,3,1.094174,247,240,108.333333,108,0.065154,8,56381,6.371574,27632,0,0
1442585167,0,2,2,4,1.719251,149,97,50.25,108,0.024413,6,56384.5,61.572685,1699,0,0
1442585618,0,1,2,2,0.970951,4,1,151,108,0.066806,8,56387.5,9.651853,1701,0,0
1442585824,0,1,1,1,0,1,0,250,104,29.300278,194,56389,1.034129,269,0,0
1442591100,0,1,1,1,0,1,1,276,100,79.11912,17,56390,1.012639,27636,0,0
1442596420,0,1,1,1,0,1,1,3448,108,1.109919,2015,868,1.900967,38,0,0
1442657240,1,1,2,3,1.581031,89,44,352.666667,100,186.686281,30,56392,1.009242,1044,0,0
1442736881,0,1,1,1,0,1,1,3448,108,1.625706,2016,829,1.615117,186,0,0
1442799041,1,1,2,2,0.253878,47,0,53,37,2.296736,4,2.5,1.2177,3,1,268.5472
1442835858,0,1,1,1,0,19,2,973,101,6.974954,36,56394,1.14337,862,0,0
1442837121,0,1,1,6,2.297769,27,32,227,99,93.360129,134,56397.5,1.003281,27642,0,0
1442837494,0,1,1,4,1.291692,14,14,255.25,99,24.732491,112,56402.5,107.168747,27646,0,0
1442838198,0,1,1,2,0.886541,23,23,454.5,104,101.546099,116,56405.5,1.005569,27648,0,0
1442845711,0,1,1,2,0.216397,58,58,1500,104,13.235394,241,56407.5,1.056666,27650,0,0
1442846533,0,1,1,1,0,24,23,527,95,178.751794,9,56409,1.005594,27651,0,0
1442847530,0,2,2,2,0.286397,20,20,760.5,102,7.188663,69,56410.5,1.069884,863,0,0
1442848969,0,1,2,3,0.997193,73,30,264,95,139.933333,56,56413,1.004625,27655,1,26.1677
1442906295,0,1,1,1,0,3,3,360,76,224.99191,82,56415,1.004445,22500,0,0
1442906788,0,1,1,2,0.981941,38,38,615.5,96,123.982315,72,56416.5,1.006049,27657,0,0
1442906889,0,1,1,2,1,2,0,64.5,100,82.774086,15,56418.5,1.009061,22502,0,0
1442908059,0,1,1,1,0,1,1,527,99,69.621007,120,56420,1.014363,22503,0,0
1442908357,0,1,7,10,2.820593,40,15,451,101,798.090623,390,56425.5,1.00061,22513,0,0
1442909853,0,2,5,5,2.103848,13,8,166.8,101,639.086671,35,56433,12.552007,27661,0,0
1442910377,0,1,1,1,0,2,2,163,21,860.450498,3,56436,1.001162,22515,0,0
1442910421,0,1,1,1,0,3,0,78,92,70.036262,4,56437,1.014278,22516,0,0
1442911478,0,1,2,4,1.251242,44,42,630.75,97,49.771354,114,56439.5,7.911585,27665,1,117.6777
1442912642,0,1,2,4,1.951354,39,36,252.25,100,67.280012,69,56443.5,1.011446,27669,0,0
1442913827,0,1,2,2,0.596105,78,5,81.5,76,113.945631,11,56446.5,1.004388,27671,0,0
1442923659,0,2,4,9,2.732027,481,390,54.888889,108,1.74265,7,56452,1.106169,1702,0,0
1442931919,0,2,8,20,3.996128,848,126,106.7,108,46.17021,99,56466.5,0.851862,27686,0,0
1442933297,0,2,4,8,2.365807,165,15,89.75,108,7.608928,12,56480.5,16.68722,27692,0,0
1442936014,0,2,7,13,3.242762,230,207,88.615385,108,27.192782,25,56491,6.09808,27703,0,0
1442936042,0,1,1,1,0,70,69,91,86,199.361759,10,56498,1.005016,27704,0,0
1442936445,0,1,4,4,1.337883,85,70,72.5,108,0.00366,16,56500.5,151.170409,27708,0,0
1442937138,0,1,1,1,0,17,64,373,108,0.013009,8,56503,77.868327,27709,0,0
1442937765,0,1,1,1,0,1,1,3448,108,2.325046,2017,830,1.430099,187,0,0
1442947466,0,2,19,24,4.238837,152,65,460.958333,108,74.508466,1007,56515.5,1.003823,27722,0,0
1442949290,0,2,6,7,2.533258,100,30,197.714286,108,398.134039,41,56531,16.45123,27725,0,0
1442950214,0,2,6,10,2.611689,568,0,26.7,108,0.536911,194,56539.5,6.494681,1711,0,0
1442965140,0,1,2,2,0.269055,52,35,76.5,37,1.922442,6,754.5,1.390129,338,0,0
1442992777,0,1,3,3,1.582914,63,7,252.666667,108,0.524433,82,56546,2.16528,27729,1,608.463
1442993348,0,1,1,1,0,7,11,237,108,0.509931,3,56548,2.961051,22549,0,0
1442994878,0,2,3,6,1.996057,24,6,315.333333,108,4.22657,131,56551.5,1.280949,27733,0,0
1442999861,0,3,7,11,2.980875,120,20,244.727273,108,0.460803,123,56560,2.743117,1712,0,0
1443000482,0,2,3,4,1.432928,28,16,133,108,0.007188,17,56567.5,73.463768,1713,0,0
1443000971,0,1,1,1,0,2,6,97,108,0.746829,12,56570,2.338995,27741,0,0
1443001355,0,1,1,1,0,1,1,170,86,9.778704,16,56571,1.102263,27742,0,0
1443008245,0,2,3,6,1.797935,64,8,181.333333,108,0.194514,53,56574.5,3.580511,27746,0,0
1443009205,0,1,1,1,0,2,5,277,108,0.011111,6,56578,91,22560,0,0
1443010181,0,1,1,1,0,2,0,76,108,0.694063,1,56579,2.440792,1714,0,0
1443021433,0,1,1,1,0,1,1,3448,108,0.96838,2018,831,2.032653,188,0,0
1443021697,0,1,2,4,1.374776,40,41,29.5,38,412.007002,5,833.5,1.011994,607,0,0
1443021707,1,1,1,1,0,1,1,97,100,84.102998,13,836,1.01189,608,0,0
1443023417,0,3,8,11,2.875582,74,31,169.363636,108,7.992848,74,56585,2.015994,1715,0,0
1443025355,0,1,3,4,1.483832,14,14,136,108,61.944569,29,56592.5,12.374524,22570,0,0
1443027965,0,1,1,3,1.584963,3,0,80,100,84.175428,24,56596,1.00726,27753,0,0
1443030155,0,1,1,1,0,1,1,3448,108,0.100949,2019,56598,10.905985,856,0,0
1443076446,1,1,1,1,0,2,0,89,40,202.138183,2,56599,1.004947,27754,0,0
1443076461,0,1,1,1,0,78,17,139,108,0.789537,6,56600,2.266565,27755,0,0
1443076922,0,2,2,2,0.69129,35,19,153.5,108,0.889606,12,56601.5,94.990351,1716,0,0
1443077320,0,1,2,7,2.616421,26,15,140.857143,108,59.91144,43,56606,1.149137,22577,0,0
1443080025,0,1,1,1,0,18,0,0,108,1.513137,2,56610,1.660879,27757,0,0
1443082274,0,1,3,3,0.753908,47,0,71.666667,70,291.226736,16,56612,1.001643,22580,0,0
1443083055,0,1,2,2,0.948613,38,11,195.5,108,0.037708,21,56614.5,15.162528,22582,0,0
1443085179,0,2,3,4,0.613218,47,34,200.25,108,0.413611,56,56617.5,11.859886,27758,0,0
1443085555,0,1,1,1,0,1,1,64,108,0.71919,4,56620,2.390454,1717,0,0
1443086269,0,1,1,1,0,0,2,151,108,0.012616,13,56621,80.266055,22586,0,0
1443086409,0,1,2,3,1.280672,23,1,202.666667,46,749.900351,83,56623,1.000862,22589,0,0
1443086959,0,1,4,6,1.724115,155,7,280,100,244.952705,171,56627.5,0.840337,22595,0,0
1443088363,0,1,6,12,3.185856,157,12,80,79,834.33816,103,56636.5,1.000419,22607,1,16.4598
1443093616,0,2,16,16,3.013931,254,234,183.6875,107,473.702329,96,56650.5,2.028461,27773,1,23.2442
1443094318,0,1,4,4,1.997483,51,7,478,78,349.731884,31,56660.5,1.002262,27777,1,23.335
1443094475,0,1,2,2,0.998846,23,2,196,96,349.509577,21,56663.5,1.004368,27779,0,0
1443094642,0,1,1,1,0,13,1,40,33,1069.905972,3,56665,1.000935,864,0,0
1443095813,0,2,4,5,1.940075,106,8,155.2,92,386.69963,47,56668,1.007086,27782,0,0
