author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1407966833,1,2,2,3,1.435371,6,5,964.333333,18,12.643013,26,30800,1.027049,3312,0,0
1408045228,0,1,1,1,0,10,12,2831,18,3.375787,199,30802,1.296227,22217,1,24.6477
1408088083,0,3,3,4,1.784316,87,19,1552,18,142.734792,1697,30804.5,1.007727,3033,1,472.2691
1408106876,1,3,5,9,2.190047,487,106,769.333333,18,28.408315,1724,30811,2.025791,3034,1,0.2651
1408107277,1,2,2,2,0.94566,8,3,1442,18,101.373137,1502,30816.5,1.004932,3035,0,0
1408108634,0,1,1,1,0,1,0,851,18,0.020347,37,30818,50.146758,3318,0,0
1408110478,0,1,1,1,0,1,1,300,18,87.098565,61,30819,1.011481,22225,0,0
1408129161,0,1,1,1,0,3,0,195,18,202.980938,9,30820,1.004927,22226,0,0
1408129779,1,1,1,1,0,3,2,407,18,0.265081,18,30821,4.772432,22227,0,0
1408129799,0,2,2,2,0.578795,15,14,177,18,0.265313,2,30822.5,3.826855,3319,0,0
1408130009,0,2,2,2,1,2,2,152.5,18,9.006366,269,30824.5,1.099261,610,0,0
1408353878,1,3,3,3,0.946373,12,2,745.666667,18,265.380671,1473,30827,1.001679,3036,0,0
1408378470,0,2,2,2,0.721928,5,0,518,18,7.947535,295,131.5,1.205327,81,0,0
1408384752,1,2,2,2,0.503258,9,0,1587.5,18,7.163542,1559,30829.5,1.070691,3037,0,0
1408385339,0,1,1,1,0,0,1,241,18,0.079502,223,3531,13.57825,150,0,0
1408385399,0,1,1,1,0,4,3,297,18,52.168264,5,30831,1.019169,22230,0,0
1408387924,0,1,1,1,0,19,5,298,18,0.029225,6,30832,35.217822,22231,0,0
1408444443,0,1,1,1,0,5,5,312,18,0.654155,7,30833,2.528689,22232,0,0
1408444747,0,1,1,1,0,1,1,58,18,53.794525,1,30834,1.018589,22233,0,0
1408444780,0,1,1,2,0.954434,8,8,545.5,18,25.025231,42,30835.5,1310.100899,22235,0,0
1408444812,0,1,1,2,0.402179,16,9,545.5,18,0.00037,44,30837.5,2026,22237,0,0
1408445564,0,1,1,1,0,10,8,1033,18,0.008704,42,30839,115.893617,22238,0,0
1408458304,0,1,1,1,0,0,4,800,18,0.924005,74,133,2.082246,82,0,0
1408526661,0,2,7,15,2.576729,496,278,282.466667,18,418.208188,312,936,1.001513,195,1,1142.1389
1408543503,0,1,1,2,0.064255,132,0,46,15,57.844687,20,944.5,1.008644,197,0,0
1408545035,1,1,2,2,1,2,2,900,18,0.212662,118,946.5,4.526723,477,0,0
1408620340,1,1,1,1,0,1,1,493,18,1.084248,28,948,1.922298,198,0,0
1408620608,0,1,1,1,0,1,1,493,18,0.003102,29,949,323.38806,199,0,0
1408654717,1,1,1,1,0,2,3,1390,18,1.269468,99,30840,1.787732,22239,1,1140.6568
1408654907,0,1,1,1,0,1,0,258,18,55.287569,14,30841,1.018087,22240,0,0
1408705339,0,2,2,4,1.384363,204,21,855.5,18,3.188035,1522,30843.5,1.171588,3038,1,12.1244
1408705923,0,1,1,1,0,12,10,437,18,0.006759,9,30846,148.945205,22244,0,0
1408706409,1,1,1,1,0,9,1,506,18,17.761296,20,30847,1.056302,3321,0,0
1408708670,0,2,2,2,0.684038,10,1,1353.5,18,10.360255,1484,30848.5,1.048306,3039,0,0
1408718303,0,3,3,3,1.238901,12,1,1076.666667,18,0.120216,1507,30851,6.251839,3040,0,0
1408974476,1,3,5,8,1.643067,171,17,560,18,806.118296,1531,3535.5,1.006633,774,1,1175.8759
1409002759,0,1,1,1,0,9,0,2036,18,0.32735,1471,950,4.054839,200,0,0
1409042572,0,1,1,1,0,1,1,2045,18,0.460799,1472,951,3.170145,201,0,0
1409046731,0,1,1,1,0,33,30,597,15,213.532049,23,30853,1.004683,22247,0,0
1409048265,0,1,1,1,0,5,5,2045,18,0.065891,1473,3540,16.176533,775,0,0
1409050472,0,1,1,1,0,27,37,600,15,0.043299,24,30854,24.095429,22248,0,0
1409050486,1,1,1,1,0,49,50,1347,15,554.054606,13,30855,1.001805,22249,1,0.0005
1409050526,1,1,1,1,0,51,50,1346,15,0.000463,14,30856,2161,22250,0,0
1409050666,0,1,1,1,0,0,1,81,18,81.812847,2,30857,1.012223,3323,0,0
1409059965,1,3,5,6,2.334173,81,18,622.5,18,88.100388,1601,30860.5,1.003064,3041,1,1.0385
1409073921,0,1,1,1,0,84,91,547,18,245.075648,32,30864,1.00408,22254,1,0.0069
1409074517,1,1,1,1,0,2,2,540,18,0.006898,33,30865,145.966443,22255,0,0
1409079217,0,1,1,1,0,2,2,2050,18,0.222824,1475,30866,5.487845,3042,0,0
1409089307,1,1,1,1,0,9,1,138,18,214.104479,23,115,1.004671,69,1,1009.9184
1409128978,0,1,1,1,0,2,4,146,18,0.459155,24,30867,3.177913,22256,0,0
1409129081,0,1,1,1,0,1,9,144,18,0.001192,25,30868,839.834951,22257,0,0
1409130321,0,1,1,1,0,6,4,594,18,0.814306,38,30869,2.22804,22258,1,0.2242
1409134112,0,1,1,1,0,2,2,1173,18,47.369225,29,3141,1.021111,2397,0,0
1409134182,0,1,1,1,0,0,4,1173,18,0.00081,30,3142,1235.285714,2398,0,0
1409149694,1,2,3,4,1.858186,36,33,1396.5,18,21.073869,206,30871.5,2.123963,3326,1,390.9646
1409154145,0,1,5,5,2.042114,17,6,746.6,18,154.027303,181,118,1.002401,74,0,0
1409154727,0,1,1,1,0,8,11,1605,18,0.006736,94,121,149.453608,75,0,0
1409155538,0,1,1,1,0,7,0,148,18,214.821991,8,122,1.004655,76,0,0
1409166034,0,1,1,1,0,0,7,155,18,0.121481,9,123,9.231707,77,0,0
1409213003,0,1,1,1,0,3,3,772,18,14.747685,39,30874,1.067807,3327,0,0
1409339592,0,1,1,1,0,2,1,2050,18,3.0136,1476,3541,1.331829,776,0,0
1409558739,0,1,1,1,0,1,1,550,18,87.505602,41,3542,1.011428,1912,0,0
1409565967,1,1,1,1,0,31,46,1233,18,74.615891,58,30875,1.013402,22262,1,490.2388
1409565972,1,1,1,1,0,6,10,2571,18,26.882546,233,30876,1.037199,22263,0,0
1409565976,0,1,1,1,0,11,0,2051,18,2.620185,1477,30877,1.381652,3043,0,0
1409566501,1,2,2,2,0.510788,23,21,2148.5,18,10.002286,1555,30878.5,1.049996,3044,0,0
1409568033,1,3,3,3,1.485475,19,1,3267.666667,18,44.128457,1813,30881,1.01747,3045,1,0.8237
1409595901,0,1,1,5,2.04231,34,18,161,18,13.68119,29,30885,1.02739,22270,0,0
1409595906,0,1,1,2,0.924134,79,33,270,18,3.017297,34,30888.5,1.165711,22272,1,709.9474
1409595910,0,1,1,1,0,1,3,74,18,0.000046,1,30890,21601,22273,0,0
1409597948,0,1,1,2,0.254954,444,0,0,1,0,0,30891.5,0,22275,1,0.034
1409600886,1,1,1,1,0,13,6,425,1,0.034005,1,30893,30.40776,22276,1,879.0182
1409601517,1,1,1,1,0,2,2,432,1,0.007303,2,30894,137.925515,22277,0,0
1409639198,1,2,2,2,0.684038,7,4,524.5,18,295.546771,47,30895.5,1.001693,3329,0,0
1409639388,0,1,1,1,0,1,1,300,18,17.695718,62,30897,1.056511,22278,0,0
1409662704,0,1,1,1,0,7,2,214,18,233.674537,12,30898,1.004279,3330,0,0
1409663480,0,3,4,5,2.026542,103,2,547.4,18,47.200546,1541,188,1.037034,36,0,0
1409665243,0,1,1,1,0,246,4,432,1,0.737569,3,30899,2.355805,22279,1,702.2132
1409665253,0,3,7,10,2.92188,173,6,1902.4,18,66.630051,1134,30904.5,1.004988,3046,1,376.8238
1409665258,0,1,1,1,0,75,0,0,1,0,0,30910,0,3332,0,0
1409665262,0,1,1,1,0,262,63,219,18,0.029606,13,30911,34.776388,3333,0,0
1409665267,0,1,1,1,0,20,20,418,18,0.000058,14,30912,17281,3334,0,0
1409665272,0,1,1,1,0,19,21,418,18,0.000058,15,30913,17281,3335,0,0
1409665276,0,1,1,1,0,4,7,416,18,0.000046,16,30914,21601,3336,0,0
1409665280,0,1,1,1,0,8,9,413,18,0.000046,17,30915,21601,3337,0,0
1409665285,0,1,1,1,0,7,6,412,18,0.000058,18,30916,17281,3338,0,0
1409667051,0,1,1,1,0,6,0,674,1,0.020926,4,30917,48.787611,22288,1,39.841
1409667179,0,1,1,1,0,5,0,2085,18,0.042813,1481,30918,24.357664,3047,0,0
1409670641,1,2,2,2,0.426229,69,0,1251.5,18,0.05103,1501,30919.5,13.964791,3048,1,0.0088
1409671404,1,2,2,2,0.863121,6,1,1286,18,0.008831,1503,30921.5,85.927916,3049,0,0
1409671534,0,1,1,1,0,9,4,680,1,0.051887,5,30923,20.272808,22289,0,0
1409672338,1,2,2,2,0.852405,18,0,1288.5,18,0.01081,1505,30924.5,70.379015,3050,0,0
1409672876,0,1,1,1,0,15,31,685,1,0.015532,6,30926,65.38152,22290,1,0.0056
1409673359,1,2,2,2,0.958712,19,2,579,18,0.008704,29,30927.5,119.164398,3342,0,0
1409675486,0,1,1,2,0.892121,55,55,28.5,18,0.138958,2,3543.5,6.397301,398,0,0
1409676268,0,1,1,1,0,2,1,678,18,0.033669,8,30929,30.700928,22292,0,0
1409722564,1,2,2,2,0.918296,5,1,2234,18,35.119751,1499,191.5,1.014296,37,0,0
1409735034,0,2,2,2,0.970951,9,1,1493,18,110.85588,1521,193.5,1.004512,38,0,0
1409744996,1,2,2,2,0.721928,12,8,1245,18,80.494253,1518,195.5,1.006214,39,0,0
1409746601,1,2,2,2,0.985228,14,0,1473.5,18,32.568015,1552,30930.5,1.015355,3051,0,0
1409746638,0,1,1,1,0,1,1,374,18,0.019005,32,30932,53.618758,22294,0,0
1409747012,0,1,1,1,0,1,1,2128,18,0.004757,1489,30933,211.218978,3052,0,0
1409751403,1,2,2,3,0.678407,39,7,904.333333,18,30.382076,1554,30935,1.011067,3053,0,0
1409752889,1,1,1,1,0,1,1,439,18,12.117662,10,30937,1.082524,22297,0,0
1409753340,1,2,2,2,0.890492,11,2,1232.5,18,99.498437,1543,30938.5,1.005025,3054,1,806.2112
1409762566,1,2,2,2,0.918296,7,5,1136.5,18,110.996435,1505,197.5,1.004506,40,0,0
1409768534,1,2,3,3,1.565596,5,10,812.333333,18,163.975316,1507,200,1.002857,41,0,0
1409774399,1,2,2,2,1,8,2,1367,18,3.649132,1534,202.5,1.137662,42,0,0
1409823724,1,1,1,1,0,2,2,852,18,19.850579,38,30940,1.050376,3343,1,1166.0466
1409840356,0,2,2,2,1,2,2,152.5,18,18.318079,273,30949.5,1.043338,613,0,0
1409843746,0,1,2,2,0.996792,15,0,1730,18,1.075602,1613,30951.5,7.093234,3057,0,0
1409925871,0,1,1,1,0,8,6,157,18,1.82103,6,30953,1.54914,22304,0,0
1409928527,1,1,2,2,0.413817,24,0,1247,18,59.891568,275,30954.5,1.018543,22306,0,0
1409928825,0,1,1,1,0,8,0,2162,18,0.984711,1497,30956,2.015527,3058,0,0
1410128581,1,2,6,8,2.66089,13,21,390.875,18,234.19697,173,30960.5,1.001131,3346,1,7.4784
1410129165,0,1,1,1,0,12,18,433,18,80.104132,24,30965,1.012484,22313,0,0
1410129781,0,1,1,1,0,288,288,1388,18,121.303681,1,30966,1.008244,22314,0,0
1410130113,0,1,1,1,0,60,82,506,18,219.124097,10,30967,1.004564,3347,0,0
1410130133,0,1,1,1,0,5,7,111,13,664.104803,1,30968,1.001506,3348,0,0
1410130157,0,1,1,1,0,3,3,91,18,5.682396,12,30969,1.175982,614,0,0
1410130447,0,1,3,5,2.173879,11,15,381.8,18,493.783787,102,30972,1.002079,22319,0,0
1410130519,0,1,1,1,0,2,2,91,18,0.00419,13,30975,239.674033,615,0,0
1410170630,1,1,1,1,0,1,1,2829,18,24.59956,200,30976,1.040651,22320,1,0.0481
1410174786,1,3,7,16,1.268169,2967,2807,994.75,18,158.092643,2421,30984.5,1.011775,3061,1,1123.0634
1410178873,0,2,2,4,1.62601,197,317,697.25,18,113.382491,1519,30994.5,1.003308,3062,1,486.1852
1410181619,1,1,1,1,0,11,1,242,17,336.656412,23,30997,1.00297,3063,0,0
1410183421,1,2,2,2,1,8,0,1921,18,93.150214,1563,30998.5,1.005368,3064,0,0
1410201279,0,1,1,1,0,26,42,416,17,226.928518,18,31000,1.004407,22336,0,0
1410202033,0,1,1,5,2.313413,26,58,285.8,18,81.403171,426,31003,1.00561,22341,0,0
1410203727,1,2,2,2,0.672295,17,0,1517.5,18,83.21533,1568,31006.5,1.006013,3065,1,15.5309
1410250422,0,1,1,1,0,1,19,689,18,109.744491,38,31008,1.009112,22343,0,0
1410250948,0,2,6,10,2.308367,176,176,645.4,18,219.6514,215,31013.5,17.42712,3353,0,0
1410252056,0,2,2,2,0.863121,6,1,1954.5,18,69.192975,1630,359.5,1.007241,62,0,0
1410252411,0,1,1,1,0,12,3,102,18,0.016933,1,31019,60.056733,22351,0,0
1410252521,0,1,1,1,0,5,20,318,18,75.705694,8,31020,1.013209,22352,0,0
1410253020,1,2,2,2,0.558629,5,18,2579.5,18,0.017569,1562,31021.5,36.07867,3066,0,0
1410253757,1,2,2,2,0.733538,12,22,1842.5,18,0.020521,1576,31023.5,28.56188,3067,0,0
1410255408,0,1,1,1,0,20,24,1478,18,0.019109,73,31025,53.33192,22355,1,0.251
1410264160,0,1,1,1,0,4,3,2197,18,0.120405,1505,3545,9.305297,777,0,0
1410266477,0,2,2,3,1.163741,26,9,1063.333333,18,46.248862,1660,3547,1.46377,778,1,14.8046
1410274690,0,1,1,2,0.650022,7,5,761.5,18,1.156296,135,3549.5,1.648623,780,0,0
1410277096,1,1,1,1,0,1,1,1474,18,0.251019,74,31026,4.98377,22356,0,0
1410301171,0,1,1,1,0,4,3,213,18,0.306493,17,3551,4.262717,781,0,0
1410324250,0,1,1,1,0,0,6,1312,18,0.573611,120,361,2.743341,63,0,0
1410380581,0,1,1,3,0.716726,6,52,146.333333,18,132.460586,79,31028,1.004461,22359,0,0
1410380759,0,1,1,3,0.73453,6,50,147,18,76.329008,80,31031,162.800664,22362,0,0
1410381200,0,1,1,6,0.851907,25,153,121.5,18,135.233725,144,31035.5,33.655569,22368,0,0
1410381489,0,1,1,3,0.611142,8,82,166.666667,18,0.003345,85,31040,183.698962,22371,0,0
1410381680,0,1,1,3,0.842177,9,53,159,18,0.003326,87,31043,228.117027,22374,0,0
1410382060,0,1,1,3,0.898488,9,53,161,18,0.00625,94,31046,117.793058,22377,0,0
1410382314,0,1,1,3,0.807632,9,57,164.666667,18,76.335594,90,31049,114.388738,22380,0,0
1410382676,0,1,1,3,0.760658,10,68,170.666667,18,76.337824,90,31052,80.560922,22383,1,0.0011
1410382770,1,1,1,2,0.918296,4,8,227,18,0.001088,76,31054.5,690.361702,22385,0,0
1410382875,0,1,1,3,0.719113,7,50,166.333333,18,76.336609,97,31057,275.288625,22388,0,0
1410383008,0,1,1,3,0.747019,9,65,173,18,20.976617,103,31060,217.551947,22391,0,0
1410383138,0,1,1,3,0.820648,7,40,167.333333,18,232.2799,96,31063,222.539418,22394,0,0
1410383881,0,1,1,1,0,4,21,75,18,124.459143,14,31065,1.008035,22395,0,0
1410384603,0,1,1,1,0,5,4,252,18,124.4675,19,31066,1.008034,22396,0,0
1410386163,0,1,1,7,2.309967,7,218,127.571429,18,148.674347,125,31070,1.002385,22403,0,0
1410386289,0,1,1,3,0.72802,7,49,161.333333,18,232.301821,73,31075,229.572385,22406,0,0
1410387265,0,1,1,4,1.296006,13,120,188.25,18,57.273388,103,31078.5,33.52794,22410,0,0
1410387412,0,1,1,4,0.854862,7,84,180.75,18,57.266253,104,31082.5,147.94205,22414,0,0
1410387540,0,1,1,3,0.684136,6,48,166.666667,18,232.306663,79,31086,226.000957,22417,0,0
1410387657,0,1,1,3,0.72802,7,49,168.666667,18,232.307029,81,31089,247.154803,22420,0,0
1410388045,0,1,1,1,0,1,18,68,18,124.507338,17,31091,1.008032,22421,0,0
1410388081,0,1,1,5,1.644185,5,39,180,18,70.729053,125,31094,10.57979,22426,0,0
1410388908,0,1,1,5,2.321085,9,50,65.2,13,229.077222,73,31099,1.001994,22431,0,0
1410388932,0,1,1,1,0,0,12,106,13,229.0775,16,31102,1.004365,22432,0,0
1410388951,0,1,1,1,0,5,22,149,18,0.010069,11,31103,100.310345,22433,0,0
1410388969,0,1,1,1,0,1,15,77,18,124.518032,11,31104,1.008031,22434,0,0
1410423630,0,1,1,4,1.593279,12,99,142.25,18,47.285984,119,31106.5,1.614176,22438,0,0
1410424490,0,2,2,2,0.918296,5,1,1962,18,1.912309,1636,362.5,1.381263,64,0,0
1410426827,0,1,1,3,0.689509,14,138,226,18,41.810529,79,31110,1.007983,22441,0,0
1410427303,0,1,2,4,1.985553,1,178,107.75,18,88.84781,64,31113.5,1.827855,22445,0,0
1410429040,0,1,1,1,0,4,2,2203,18,0.052662,1508,364,19.989011,65,0,0
1410430092,0,1,1,2,0.380947,50,4,247,18,0.056291,94,31116.5,12.126483,22447,0,0
1410430221,0,1,1,1,0,1,1,2205,18,0.013669,1509,3552,74.15834,782,0,0
1410430735,0,1,1,1,0,107,15,364,18,0.007442,53,31118,135.37014,22448,0,0
1410430847,0,1,1,1,0,1,1,456,18,0.001296,54,31119,772.428571,22449,0,0
1410470590,0,1,1,1,0,2,2,456,18,0.459988,55,31120,3.173968,22450,0,0
1410473851,0,1,1,3,0.830602,22,7,289.333333,18,0.362824,116,31122,2.28163,22453,0,0
1410479367,0,1,1,2,0.168661,110,90,353.5,18,0.063843,75,3553.5,12.747643,1916,0,0
1410487815,1,1,1,1,0,1,1,237,17,273.008484,20,365,1.003663,66,0,0
1410509573,0,1,1,1,0,70,0,0,1,0,0,31124,0,3354,0,0
1410510639,0,1,1,1,0,1,34,94,13,1.408646,17,31125,1.709902,22454,0,0
1410513756,0,1,1,1,0,6,4,70,1,0.048414,1,31126,21.655032,3355,0,0
1410514465,0,1,1,3,0.373961,11,92,301,18,0.427508,121,31128,2.349408,22457,0,0
1410514617,0,1,1,1,0,3,3,410,18,0.001759,59,31130,569.421053,22458,0,0
1410519952,0,1,1,2,0.666848,2,360,293,18,0.062627,105,3555.5,12.865023,1918,0,0
1410520544,0,1,1,2,0.999839,15,52,113,18,0.543015,88,3557.5,1.923708,1920,0,0
1410528222,0,1,1,1,0,1,1,124,18,64.607488,17,3559,1.015478,1921,0,0
1410533419,0,1,1,16,3.696321,6,33,75.9375,18,31.253539,302,3567.5,1.003954,1937,0,0
1410534120,0,1,1,6,2.286074,18,46,61.833333,18,0.008113,123,3578.5,51.328103,1943,0,0
1410534581,0,1,1,6,2.441161,13,33,57.166667,18,0.005336,129,3584.5,77.529284,1949,0,0
1410534941,0,1,1,14,3.74259,17,19,67,18,185.613389,247,3594.5,8.335843,1963,0,0
1410535360,0,1,1,1,0,0,52,191,18,0.022465,25,3602,45.513138,1964,0,0
1410535534,0,1,1,1,0,0,46,161,18,126.214387,22,31131,1.007923,22459,0,0
1410536493,0,1,2,2,0.873981,8,9,1323.5,18,5.625422,253,3603.5,1.088953,1966,0,0
1410537267,0,1,1,1,0,6,0,2205,18,1.238958,1510,31132,1.80713,3068,0,0
1410538107,0,2,2,2,0.954434,6,2,1968,18,0.662367,1641,31133.5,1.757659,3069,0,0
1410538575,0,1,1,2,0.266765,0,44,66,18,0.04206,72,3605.5,18.831591,1968,0,0
1410539204,0,1,2,2,0.998509,6,38,101.5,18,0.024878,74,3607.5,22.819966,1970,0,0
1410539868,0,1,1,1,0,2,3,139,18,0.052176,26,3609,20.165927,1971,0,0
1410541026,0,1,1,17,3.631784,23,35,74.411765,18,7.513747,269,3618,3.501891,1988,0,0
1410542131,0,1,1,5,1.548729,19,23,71.8,18,0.026875,85,3629,23.692793,1993,0,0
1410544220,0,1,1,4,1.666035,0,138,53.25,18,0.057691,95,3633.5,11.526982,1997,0,0
1410547083,0,1,1,3,0.513185,2,44,56.666667,18,0.076995,92,3637,11.944155,2000,0,0
1410548248,0,1,2,5,2.016924,67,150,613.8,18,0.080125,362,3641,6.344532,2005,0,0
1410549502,0,1,1,1,0,8,8,2569,18,0.014514,236,3644,69.899522,2006,0,0
1410553748,0,1,1,2,0.904381,15,10,182,18,0.063657,54,3645.5,12.781818,2008,0,0
1410555017,0,1,1,3,1.323732,35,43,148.666667,18,0.142789,118,3648,35.8207,2011,0,0
1410555297,0,1,1,2,0.775513,7,28,111,18,0.090909,90,3650.5,6.549938,2013,0,0
1410555876,0,2,3,3,1.338269,6,9,966.333333,18,0.190405,263,3653,10.083657,399,0,0
1410556050,0,1,1,1,0,1,5,255,18,0.002014,25,3655,497.551724,2016,1,4.5607
1410558419,0,1,1,1,0,12,6,2569,18,0.029433,238,3656,34.975619,2017,0,0
1410559007,0,1,1,1,0,14,13,2575,18,0.006806,239,3657,147.938775,2018,0,0
1410564370,0,1,1,1,0,1,1,2576,18,0.062072,240,3658,17.110386,2019,0,0
1410768124,0,1,1,2,0.899744,13,44,67.5,18,2.582697,44,31135.5,1.28206,22462,0,0
1410774712,1,2,3,5,1.937685,42,11,853,18,35.181086,1688,31139,1.009231,3070,0,0
1410859439,0,2,2,2,0.721928,5,0,1204,18,72.903744,1550,366.5,1.006882,67,0,0
1410859763,0,2,2,3,1.251629,4,2,848,18,96.554985,1602,369,1.004603,68,0,0
1410862237,0,2,2,6,2.557728,16,20,497.166667,18,87.16376,1742,373.5,1.002401,69,1,820.0385
1410875697,1,1,1,1,0,6,9,90,13,749.618588,12,31142,1.001334,22467,0,0
1410875709,0,2,2,2,0.849751,46,12,64.5,13,374.809433,14,31143.5,3601.000667,3356,1,13.2288
1410875715,1,1,1,1,0,5,6,192,18,234.809063,14,31145,1.004259,22469,0,0
1410949699,0,1,1,8,2.994361,16,15,104.625,18,4.68339,182,31149.5,1.072527,22477,0,0
1410950091,1,1,1,2,0.122292,237,3,126,18,0.002269,27,31154.5,221.408163,22479,1,51.6475
1410958795,0,1,1,1,0,6,8,236,18,0.100741,1,31156,10.926471,22480,1,69.1081
1410962942,1,2,2,2,0.918296,8,4,2617,18,21.055255,1872,3659.5,1.024085,783,0,0
1410979401,1,1,1,2,0.863121,6,1,49.5,18,603.52691,10,31157.5,1.000886,22482,0,0
1410981448,0,1,1,1,0,1,0,3006,18,0.21419,357,31159,5.668756,584,0,0
1410993958,0,1,1,1,0,5,1,336,18,292.003252,18,31160,1.003425,3071,0,0
1410997248,0,1,1,1,0,1,3,340,18,0.038079,19,31161,27.261398,3072,0,0
1411304115,1,2,2,2,0.863121,11,3,1349.5,18,67.333941,1543,0.5,0.503713,0,0,0
1411386066,1,2,4,4,1.769742,19,3,882.75,18,69.917781,1669,31163.5,1.004341,3074,0,0
1411387776,1,1,1,1,0,1,1,11,14,710.014745,1,31166,1.001408,616,0,0
1411387819,0,1,1,1,0,1,1,11,14,0.000498,2,31167,2010.302326,617,0,0
1411390859,0,1,1,1,0,2,2,627,18,90.038866,31,31168,1.011106,22485,0,0
1411391397,0,3,4,5,1.607337,76,9,734.2,18,114.247776,1652,31171,1.00176,3075,1,2.982
1411394479,0,2,2,2,0.985228,6,1,2626,18,2.408061,1878,31174.5,1.208411,3076,0,0
1411419817,0,1,1,2,0.503258,19,17,1293.5,18,2.592054,1541,31176.5,2.801398,3078,0,0
1411423088,0,1,1,1,0,1,1,336,18,0.037859,21,3661,27.413941,784,0,0
1411476706,1,1,3,11,2.810296,50,49,794.181818,18,124.838262,22,31183,1.002252,22499,1,20.1351
1411476728,1,2,2,3,1.577406,14,0,1070.333333,18,93.824232,1560,125,1.004941,34,0,0
1411477782,0,1,1,1,0,7,4,103,13,6.968438,14,127,1.143504,80,0,0
1411478302,0,1,2,4,0.511016,125,64,528.25,18,120.805697,11,31190.5,1.003995,22503,1,76.0053
1411478470,1,1,1,1,0,21,3,132,18,136.913507,1,31193,1.007304,22504,0,0
1411479801,1,1,1,3,1.580647,64,16,1233.333333,18,75.520606,16,31195,1.008109,22507,1,0.8694
1411480081,0,1,1,1,0,11,0,2258,18,0.038808,1523,31197,26.767969,3079,0,0
1411481875,1,1,1,1,0,3,3,240,18,18.999063,225,31198,1.052634,586,0,0
1411490177,0,1,1,1,0,4,7,106,13,0.143461,15,128,7.970553,81,0,0
1411499260,1,1,1,1,0,3,2,2269,18,0.221979,1524,31199,5.504927,3080,0,0
1411539295,0,1,1,1,0,2,2,2270,18,0.463368,1525,3662,3.158112,785,0,0
1411545597,1,2,2,3,1.260772,0,34,1092.666667,18,9.894066,1682,3664,1.045003,786,0,0
1411546448,0,1,1,1,0,8,0,2954,18,14.970231,60,3666,1.066799,2022,0,0
1411550964,0,1,1,1,0,0,8,2962,18,0.052269,61,3667,20.131975,2023,0,0
1411554921,1,2,2,2,0.309543,22,14,1668.5,18,0.488681,1534,31200.5,2.086662,3081,0,0
1411562546,0,3,4,5,1.264298,98,0,606,18,70.973053,1717,31204,1.004212,3083,1,1.159
1411566624,0,1,1,1,0,0,4,1513,18,22.006609,191,31207,1.045441,22511,0,0
1411579873,1,2,2,2,0.94566,11,0,1889.5,18,0.176944,1721,31208.5,5.673496,3084,0,0
1411582715,0,1,1,1,0,1,1,360,18,48.118241,6,31210,1.020782,22513,0,0
1411582933,0,1,1,2,0.918296,2,1,1624,18,1.675417,585,31211.5,1.576694,588,0,0
1411583099,0,1,1,1,0,5,0,2274,18,0.037338,1530,31213,27.782393,3085,0,0
1411583888,0,1,1,1,0,1,1,2279,18,0.009132,1531,31214,110.505703,3086,0,0
1411584516,0,1,1,1,0,18,4,360,18,0.020845,7,31215,48.973348,22514,0,0
1411584573,0,1,1,1,0,2,2,374,18,0.00066,8,31216,1516.789474,22515,0,0
1411585966,0,1,1,1,0,32,22,374,18,0.016123,9,31217,63.024408,22516,0,0
1411588377,0,1,1,1,0,7,0,3008,18,0.063009,360,31218,16.870683,589,0,0
1411588428,0,1,1,1,0,10,4,384,18,0.028495,10,31219,36.09342,22517,0,0
1411645959,0,1,1,1,0,1,1,1831,18,49.124745,98,3668,1.020356,2024,0,0
1411649045,1,2,3,3,1.509969,15,6,856.333333,18,6.614788,1547,31224,1.145987,3088,0,0
1411662680,1,2,3,3,1.433483,36,20,915.333333,18,50.47086,1613,31227,1.006626,3089,1,837.9469
1411669415,0,1,1,1,0,1,1,321,18,243.995405,23,3669,1.004098,2025,0,0
1411673533,0,2,4,11,1.947432,287,16,605,18,89.948013,298,31234,0.920493,3357,0,0
1411673538,0,1,2,2,0.242292,45,5,85.5,18,0.000058,2,31240.5,12961,22533,1,3.6123
1411673544,0,2,2,4,0.448598,101,3,113,18,12.292425,53,31243.5,4505.817919,620,1,808.605
1411673549,0,1,1,3,1.421398,47,29,94.666667,18,0.000039,4,31247,8640.666667,22539,1,808.6049
1411673553,0,1,1,2,0.918296,2,1,85,18,0.000075,25,31249.5,8124.076923,22541,1,808.6049
1411673559,0,2,2,5,1.637436,180,36,529,18,0.000181,95,31253,3811.461538,3358,1,0.0001
1411673565,1,2,2,2,0.453716,61,2,41.5,18,0.000035,2,31256.5,14401,3359,1,808.6047
1411673569,0,1,1,1,0,48,0,0,1,0,0,31258,0,3360,1,808.6047
1411673573,0,1,1,1,0,26,0,24,18,0.000405,2,31259,2469.571429,22547,0,0
1411673577,0,1,1,1,0,11,5,196,18,0.000509,16,31260,1964.636364,22548,0,0
1411673582,0,1,1,3,0.273655,50,2,119,18,0.000243,12,31262,2872.260504,22551,1,473.7571
1411673587,0,1,1,4,1.581445,29,0,123,18,0.000142,39,31265.5,5806.571571,22555,1,473.757
1411673591,0,1,1,1,0,9,1,147,18,0.000046,5,31268,21601,22556,0,0
1411673595,0,1,1,1,0,26,6,1642,18,0.000417,77,31269,2401,22557,1,1105.716
