author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1480638828,1,2,2,2,0.228538,44,10,-3,2,0.108426,3,4.5,5.611443,0,0,0
1480639018,0,5,13,13,3.664498,14,14,-2.461538,1,7.590335,46,32,1.030737,2,0,0
1480639021,0,5,13,13,3.664498,14,14,-2.461538,1,0.000035,59,45,7046.219396,3,0,0
1480697942,0,1,2,2,0.863121,4,3,2.5,5,1.091771,4,23.5,1.686957,5,0,0
1480704620,1,2,2,2,0.258019,44,2,14,2,0.761481,5,14.5,1.984922,12,0,0
1480705077,0,3,4,15,3.824039,428,70,50.4,2,0.853178,36,23,1.226902,1,1,171.0372
1480712180,0,1,2,2,0.402179,24,1,0,1,0,0,12.5,0,9,0,0
1480712180,0,1,2,2,0.426229,22,1,11.5,1,0,2,18.5,0,13,0,0
1480714744,0,1,2,2,0.773227,14,8,3,5,0.194468,6,25.5,4.856684,7,0,0
1480721539,0,1,1,2,0.982859,1,51,24.5,1,45.698339,3,70.5,1.016316,35,0,0
1480897500,1,3,13,49,5.591182,112,160,18.795918,3,6.845685,190,353,1.013273,204,0,0
1480949707,0,5,16,35,4.709843,9,2655,-0.942857,2,3.590001,32,395,1.047139,5,0,0
1480970678,0,1,1,1,0,6,5,10,5,2.962199,3,0,0,0,0,0
1480972465,0,1,1,1,0,14,6,0,1,0,0,413,0,232,0,0
1481041745,0,1,1,1,0,47,0,0,1,0,0,6,0,1,0,0
1481131812,0,5,13,13,3.664498,14,14,-4.230769,2,4.32056,77,58,1.047708,4,0,0
1481131816,0,5,13,13,3.664498,14,14,-4.230769,2,0.000046,90,71,5284.914547,5,0,0
1481142658,0,1,1,1,0,66,0,0,1,0,0,7,0,2,0,0
1481212622,0,1,1,1,0,17,0,66,1,0.809769,1,8,2.234921,3,0,0
1481217992,0,2,2,3,1.095795,44,0,27.333333,6,27.86397,7,62,1.021932,47,0,0
1481218015,0,1,1,1,0,27,45,100,1,23.867627,2,64,1.041898,48,0,0
1481219707,0,2,2,2,0.979869,9,3,43,1,11.953397,6,65.5,1.041846,49,0,0
1481227136,1,1,3,3,1.497864,25,1,3.666667,6,0.989421,4,9,0.445632,6,1,42.1417
1481227701,1,2,3,3,1.481618,22,15,3.666667,5,41.263781,6,1,0.68012,1,0,0
1481250178,0,1,1,1,0,2,8,-4,1,7.229745,3,423,1.138317,73,0,0
1481250178,0,1,1,1,0,2,8,1,1,7.229745,1,414,1.138317,71,0,0
1481255274,0,4,28,56,5.174802,778,1991,-1.035714,7,10.582208,12,457.5,0.807065,16,0,0
1481263472,0,4,33,45,4.514542,689,426,7.666667,7,81.61877,43,508,1.000817,17,1,0.58
1481265779,0,4,10,26,4.5629,60,58,-3.846154,7,41.374949,43,543.5,1.3201,21,0,0
1481267331,0,1,2,4,1.997467,163,162,40.5,2,35.849242,6,558.5,1.008717,121,0,0
1481267904,0,2,2,2,0.721928,8,2,-4,6,86.055081,50,561.5,1.006141,7,0,0
1481294823,0,1,1,3,1.576621,7,6,81.666667,7,0.362859,3,564,2.684157,125,0,0
1481295883,1,1,1,1,0,5,1,0,1,0,0,11,0,2,0,0
1481296343,0,1,1,2,1,14,2,93,7,0.017593,4,566.5,43.631579,127,0,0
1481297273,0,1,2,2,0.961237,12,1,28,7,0.4861,2,568.5,2.542894,129,0,0
1481303035,0,1,2,8,2.795963,228,0,0,1,0,0,19.5,0,12,1,61.0339
1481303138,0,1,1,2,1,0,4,32,1,0.001192,2,24.5,630.126214,14,0,0
1481307978,0,1,2,8,3,136,0,28,1,0.056913,10,29.5,6.951682,22,0,0
1481308640,0,1,1,1,0,0,47,47,1,0.007662,3,34,131.513595,23,0,0
1481308672,0,1,1,1,0,0,47,47,1,0.008032,3,35,125.495677,24,0,0
1481310459,0,1,1,2,1,16,20,92.5,1,436.509653,2,1.5,1.001718,2,0,0
1481311375,0,1,1,1,0,11,1,58,1,0.039317,2,36,26.434207,25,0,0
1481313542,1,3,7,7,2.807355,7,7,1,7,0.579514,14,573,1.63917,267,0,0
1481313583,1,1,1,1,0,10,6,182,7,0.579988,1,577,2.724172,131,1,53.7689
1481314709,0,1,1,4,1.947224,199,0,0,1,0,0,1.5,0,3,1,184.8692
1481395012,0,1,1,1,0,66,6,68,1,0.968021,3,37,2.033036,26,0,0
1481479964,0,1,2,2,0.955931,0,61,-6.5,3,17.28625,1,2.5,0.514462,3,0,0
1481503521,0,5,13,13,3.664498,14,14,-4.230769,2,6.781181,105,84,1.053589,6,0,0
1481503524,0,5,13,13,3.664498,14,14,-4.230769,2,0.000035,118,97,7046.219396,7,0,0
1481564167,1,1,1,1,0,3,1,0,4,12.955637,4,19,1.077186,16,0,0
1481565883,0,1,1,2,0.650022,5,1,55.5,3,4.981516,3,63.5,0.550186,6,0,0
1481569237,0,1,1,1,0,74,0,0,1,0,0,15,0,11,0,0
1481576038,1,1,1,1,0,4,0,0,1,0,0,27,0,14,0,0
1481631023,0,1,1,4,2,68,0,49.75,1,3.661042,4,579.5,1.142264,135,0,0
1481642230,0,1,1,2,0.996792,15,0,23.5,1,3.868657,4,38.5,1.193866,28,0,0
1481658965,0,2,2,2,0.269055,65,22,46,1,5.084005,8,76.5,1.147522,9,0,0
1481660226,0,1,1,1,0,6,1,50,1,4.076944,2,40,1.245282,29,0,0
1481666029,0,2,2,2,0.485461,26,12,67.5,1,0.081759,10,78.5,10.173273,10,0,0
1481671785,0,2,2,3,1.489934,40,8,24.333333,6,23.828214,9,68,1.076816,51,0,0
1481731760,1,1,1,1,0,23,0,144,1,0.760775,6,70,2.314448,52,0,0
1481750370,1,1,1,1,0,1,0,0,1,0,0,20,0,17,0,0
1481750449,1,1,1,1,0,3,3,10,5,14.022141,2,21,1.071316,18,0,0
1481818819,0,4,11,18,2.55518,169,736,5.333333,7,7.828361,62,590.5,1.027102,8,1,0.2891
1481819028,0,1,4,5,2.071674,142,60,20.4,7,48.306632,24,602,83.683566,141,1,88.1296
1481829085,0,1,1,1,0,1,0,0,1,0,0,31,0,4,0,0
1481833721,0,1,3,4,1.698684,25,16,37.25,1,2.577341,8,42.5,1.1197,33,0,0
1481833739,0,1,1,1,0,3,1,128,1,5.077859,4,45,1.196933,34,0,0
1481833827,0,1,1,1,0,3,0,4,1,0.001227,1,46,816.09434,35,0,0
1481836832,1,1,1,1,0,146,132,2,1,22.937951,2,28,1.043596,19,1,0.4196
1481843793,1,2,6,8,2.436374,72,49,3,7,3.399479,25,608.5,2.046752,142,0,0
1481843927,0,2,4,7,2.343728,107,131,-14.428571,7,4.801068,20,616,1.080498,270,0,0
1481845002,1,1,1,1,0,2,5,-10,4,-34.933646,7,620,0.971374,170,0,0
1481845638,0,3,19,35,4.589784,218,236,3.371429,9,0.829955,66,638,0.974917,9,1,2.9873
1481845898,1,1,1,1,0,10,12,0,1,0,0,656,0,271,0,0
1481848820,0,1,1,1,0,2,0,0,1,0,0,422,0,72,0,0
1481854529,0,1,1,2,0.852405,2,16,44.5,1,0.240833,8,47.5,4.114187,37,0,0
1481861487,0,1,1,1,0,1,1,-16,2,4.14309,14,4,1.241366,0,0,0
1481861658,0,5,13,13,3.664498,14,14,-4.230769,2,3.82637,132,110,1.059135,8,0,0
1481861661,0,5,13,13,3.664498,14,14,-4.230769,2,0.000035,145,123,7046.219396,9,0,0
1481870766,0,3,4,4,1.629568,45,36,14,9,30.825078,72,658.5,1.802366,10,0,0
1481873082,1,1,1,1,0,37,26,16,1,0.41956,3,16,3.383448,3,0,0
1481906263,0,5,13,13,3.664498,14,14,-4.230769,2,0.516227,158,136,1.473872,10,0,0
1481906266,0,5,13,13,3.664498,14,14,-4.230769,2,0.000035,171,149,7046.219396,11,0,0
1481912975,0,1,1,1,0,7,7,130,1,0.917083,5,49,2.090413,38,0,0
1481924850,0,1,1,1,0,3,1,1,1,2.019444,1,12,1.495186,7,0,0
1482070236,0,1,1,1,0,0,2,0,2,38.539144,2,5,1.025948,0,0,0
1482103523,0,1,1,1,0,2,2,63,7,3.292766,1,661,1.303696,149,0,0
1482103745,1,1,1,1,0,2,1,115,9,2.98735,4,662,1.334745,56,0,0
1482168832,0,1,1,1,0,4,0,167,1,5.058704,7,80,1.197679,11,0,0
1482170082,0,1,3,5,2.134853,57,5,0,1,0,0,31,0,7,0,0
1482273742,1,1,1,1,0,3,0,0,1,0,0,65,0,58,0,0
1482435943,1,1,1,1,0,2,2,0,1,21.247812,1,66,1.047064,59,0,0
1482436200,0,1,1,1,0,10,1,0,1,0,0,67,0,60,0,0
1482880684,0,1,1,1,0,6,6,-18,9,11.688866,34,663,1.085552,11,0,0
1483039544,0,1,1,2,0.918296,5,1,0,1,0,0,34.5,0,21,1,0.0021
1483039722,1,1,1,1,0,1,1,2,1,0.00206,1,0,0,0,0,0
1483466137,0,1,1,1,0,5,1,65,1,18.893704,3,50,1.052928,39,0,0
1483477564,0,1,1,1,0,55,0,0,1,0,0,22,0,0,0,0
1483477777,0,1,1,1,0,1,1,-16,2,18.188785,19,23,1.054979,0,0,0
1483563664,0,1,1,2,0.998712,71,0,0,1,0,0,6.5,0,1,0,0
1483641343,0,1,1,1,0,2,1,-2,1,35.933704,2,32,1.027829,25,0,0
1483670852,0,1,1,1,0,18,1,27,1,20.807523,4,17,1.04806,4,0,0
1483670852,0,1,1,1,0,18,1,86,2,84.202257,6,37,1.011876,8,0,0
1483729880,0,1,1,1,0,17,0,55,1,2.920324,1,36,1.342428,8,0,0
1483731523,0,1,1,1,0,11,18,72,1,0.019016,2,37,53.586732,9,0,0
1483732126,0,1,1,1,0,4,2,65,1,0.006979,3,38,144.283582,10,0,0
1483735676,0,1,1,1,0,1,1,3,1,20.958634,2,33,1.047713,0,0,0
1483768518,0,1,3,6,1.169035,225,140,0,1,0,0,10.5,0,9,1,3.4434
1483768872,0,1,1,1,0,0,1,4,1,0.004097,1,14,245.067797,10,0,0
1483983327,0,1,1,1,0,24,0,0,1,0,0,68,0,0,0,0
1484066028,1,1,1,1,0,3,3,68,1,3.443403,1,34,1.29041,26,0,0
1484081176,0,2,17,25,4.149043,1400,1,2.44,9,-0.237811,42,239,0.033272,23,0,0
1484093498,0,1,1,7,2.621014,357,70,38.142857,1,16.28621,8,7,0.874268,10,1,152.7073
1484095588,0,1,1,3,1.584963,30,6,75.666667,1,0.02419,5,12,26.263158,13,0,0
1484158731,0,1,1,1,0,6,1,5,1,74.922755,1,35,1.013347,27,0,0
1484161254,0,1,1,2,0.738285,18,6,0,1,0,0,28.5,0,16,0,0
1484161719,0,1,1,1,0,1,1,5,1,0.005382,1,30,186.806452,17,0,0
1484166558,0,1,2,5,2.319101,243,0,0,1,0,0,16,0,18,0,0
1484166604,0,1,1,1,0,2,1,47,1,36.16735,1,21,1.027649,15,0,0
1484166747,0,1,1,1,0,12,2,83,1,34.191262,2,22,1.029247,16,0,0
1484166817,0,1,2,2,0.650022,6,0,0,1,0,0,23.5,0,6,0,0
1484167399,0,1,1,1,0,12,6,49,1,42.871667,2,31,1.023325,8,0,0
1484184360,1,1,1,1,0,6,0,-16,2,8.178044,20,25,1.122279,0,0,0
1484186003,1,2,2,2,0.918296,15,0,-6.5,2,13.202431,35,26.5,1.037885,1,0,0
1484240719,1,1,1,1,0,2,2,31,2,40.921782,4,3,1.024437,1,0,0
1484258281,0,2,2,2,1,12,4,-123.5,2,165.087031,3,13.5,1.00494,3,0,0
1484262678,0,1,1,3,0.622723,51,2,50.666667,1,1.1125,3,20,1.549313,21,0,0
1484262844,0,1,1,1,0,1,1,43,1,1.114421,1,22,1.897327,22,0,0
1484317738,0,1,1,1,0,1,2,48,1,1.749236,2,28,1.571678,18,0,0
1484319339,1,1,2,2,0.702467,16,5,12,6,17.894693,5,24.5,1.027941,20,0,0
1484319852,0,1,1,1,0,3,0,0,1,0,0,26,0,1,0,0
1484333032,1,1,1,1,0,1,1,0,1,0,0,36,0,28,0,0
1484594848,0,2,2,2,0.380947,70,11,-2,9,-10.966024,60,189.5,0.931567,5,0,0
1484600226,0,1,5,6,2.3945,323,1,13.333333,9,2.002508,2,254.5,0.763767,29,0,0
1484606202,0,1,1,2,0.678114,67,0,12,1,3.604601,1,69.5,0.569356,2,0,0
1484606235,0,2,8,8,2.455166,83,24,-1.625,4,15.149125,6,35.5,0.757909,6,0,0
1484612396,0,5,13,13,3.664498,14,14,-2.615385,2,27.261588,188,162,1.008074,12,0,0
1484612401,0,5,13,13,3.664498,14,14,-2.615385,2,0.000058,201,175,4228.131638,13,0,0
1484617248,0,1,1,1,0,13,2,70,9,0.197014,1,258,6.075784,30,0,0
1484617284,0,1,1,1,0,5,0,51,9,6.204954,1,259,1.161162,31,0,0
1484631462,0,1,1,2,0.998636,44,25,-0.5,7,39.07625,2,664.5,1.019193,58,0,0
1484631640,0,1,1,1,0,2,83,3,7,32.265197,4,666,1.030993,150,0,0
1484639192,1,1,1,1,0,3,0,116,9,29.345451,5,667,1.034077,59,0,0
1484665304,0,1,1,1,0,1,1,14,4,0.683669,1,40,2.462696,15,0,0
1484665397,0,1,1,1,0,20,19,-11,4,0.684745,4,41,2.460397,16,0,0
1484680502,0,1,1,1,0,24,0,-1,7,33.121331,1,71,1.030192,61,0,0
1484680888,1,1,1,1,0,6,4,0,1,0,0,72,0,62,0,0
1484681127,0,1,1,1,0,9,2,9,1,25.982951,1,73,1.038487,63,0,0
1484692234,0,1,3,3,1.212062,242,0,18.666667,9,0.289159,2,261,2.152769,34,0,0
1484698378,0,1,2,3,1.213331,44,3,68,9,0.047407,4,264,10.375,37,0,0
1484698770,0,1,1,1,0,0,2,139,9,0.004537,2,266,221.408163,38,0,0
1484700053,0,1,2,3,1.214295,22,1,92.666667,9,-6.251682,13,281,0.935593,54,0,0
1484713986,0,1,3,5,1.845535,19,20,9.8,7,37.233812,25,670,1.011569,175,0,0
1484760349,0,1,2,4,1.403074,191,18,5.5,1,48.397847,2,39.5,1.006457,26,0,0
1484765229,0,1,2,5,1.730085,0,294,58.2,1,19.41562,7,44,7.495925,31,0,0
1484843912,0,1,3,4,1.369215,57,19,0,1,0,0,28.5,0,24,0,0
1484848396,0,2,2,12,3.289158,170,118,0,1,0,0,36.5,0,3,0,0
1484856446,0,1,1,3,1.140046,30,1,-3.333333,4,0.737072,5,73,0.48408,24,0,0
1484857113,1,1,1,2,1,34,0,16,1,0.100891,2,4.5,8.43375,1,0,0
1484858055,0,1,1,1,0,2,2,2,1,0.111794,1,6,9.945025,0,0,0
1484863269,0,1,1,3,1.140046,1,30,6.333333,4,0.07897,8,76,8.738531,27,0,0
1484868180,1,1,1,1,0,1,1,6,6,42.141713,1,15,1.023729,9,0,0
1484869970,0,1,1,1,0,2,0,0,1,0,0,226,0,138,0,0
1484938879,0,1,1,1,0,1,1,0,4,51.11816,2,16,1.019563,10,0,0
1484945707,0,1,2,2,1,2,2,5,5,33.015174,5,17.5,1.021092,12,1,24.7565
1484948637,0,1,2,2,1,94,94,47,9,1.483814,1,267.5,1.33697,40,0,0
1484948652,0,1,6,9,1.728685,240,5,67.111111,9,6.001687,10,273,0.920993,49,0,0
1484953368,0,1,1,1,0,40,0,0,1,0,0,278,0,50,0,0
1484954242,0,1,1,1,0,2,6,172,9,0.064699,1,279,16.456172,51,0,0
1485191827,0,1,1,10,2.566436,8,66,0,1,0,0,82.5,0,45,0,0
1485191827,0,1,1,10,2.566436,8,66,-5.8,1,0,10,92.5,0,55,1,225.8871
1485192585,0,2,2,2,1,4,4,-119.5,2,10.813704,5,42.5,1.069356,18,0,0
1485192676,0,1,1,1,0,1,0,9,6,10.108067,1,44,1.098931,18,0,0
1485195821,1,1,2,2,0.918296,5,1,0,5,1.486933,3,19.5,0.668131,14,0,0
1485203733,0,2,3,3,0.795022,156,1,23,2,6.703688,4,71,0.349908,8,1,0.001
1485203823,1,1,1,1,0,0,21,131,2,0.001042,1,73,961,57,0,0
1485203868,0,1,1,1,0,1,1,85,2,0.001563,5,74,641,9,0,0
1485206028,0,1,1,2,0.503258,13,5,5,6,0.077269,2,43.5,3.73547,36,1,181.704
1485206854,0,2,2,2,0.430552,31,37,419.5,1,158.472228,3,673.5,1.004703,274,0,0
1485207819,0,1,1,1,0,14,2,34,1,159.998611,1,675,1.00625,151,0,0
1485209998,0,1,1,1,0,19,20,20,7,39.249757,2,676,1.025478,177,0,0
1485210022,0,1,1,1,0,0,3,-71,7,45.650961,7,677,1.021905,178,0,0
1485210205,0,1,1,2,1,6,6,7,7,5.743275,17,678.5,1.130588,180,0,0
1485211131,0,4,9,9,1.635568,70,15,-5.777778,9,15.881893,169,684,-0.306971,12,0,0
1485215255,1,1,1,1,0,3,1,103,2,17.875035,7,689,1.055944,184,1,71.9353
1485216543,0,1,1,1,0,20,1,60,1,146.236505,2,690,1.006838,279,0,0
1485224505,0,5,13,13,3.664498,14,14,-2.615385,2,7.084537,214,188,1.03453,14,0,0
1485224511,0,5,13,13,3.664498,14,14,-2.615385,2,0.000069,227,201,3523.609698,15,0,0
1485272934,0,1,1,1,0,23,4,205,2,52.868715,4,87,1.018915,8,1,118.1685
1485273329,0,2,2,2,0.998747,34,14,26.5,9,-30.61088,18,88.5,0.97529,9,0,0
1485273825,0,2,3,4,1.889957,247,98,0,1,0,0,91.5,0,12,0,0
1485273978,0,1,1,1,0,22,9,38,7,-31.489456,1,94,0.968243,68,0,0
1485274452,0,1,1,1,0,43,4,0,1,0,0,95,0,69,0,0
1485275641,0,1,1,1,0,14,16,56,2,-23.171933,6,96,0.956844,70,0,0
1485275752,0,1,3,5,1.843183,51,26,0,1,0,0,99,0,75,0,0
1485276972,0,1,1,2,0.811278,5,3,72,10,-15.06397,10,102.5,0.483404,77,0,0
1485277039,0,1,3,3,1.459148,3,3,2.333333,2,1.671015,1,105,0.399827,80,0,0
1485283568,0,2,4,7,2.189026,221,161,66,10,0.080731,10,110,4.441762,17,0,0
1485283613,0,1,1,1,0,160,156,0,1,0,0,114,0,18,0,0
1485285233,0,2,2,2,0.303375,12,25,47,2,31.411354,4,115.5,1.015918,19,0,0
1485290747,0,1,1,1,0,0,1,99,1,0.195856,1,117,6.105779,20,0,0
1485316805,0,3,6,6,2.584963,0,6,1,7,45.311202,19,693.5,1.009609,283,0,0
1485317057,0,1,1,1,0,4,4,0,7,46.916493,1,697,1.021314,154,0,0
1485326533,0,1,1,1,0,1,1,-18,9,1.335671,36,698,1.748687,13,0,0
1485326572,0,1,2,2,0.970951,6,14,25.5,1,88.328299,3,699.5,1.008498,285,0,0
1485326592,1,1,1,1,0,1,1,86,1,1.385856,2,701,1.721575,186,0,0
1485328685,0,1,2,4,1.985228,10,4,6.5,9,24.191377,8,703.5,1.053482,63,0,0
1485331061,0,1,2,4,2,12,8,8,9,0.0275,12,707.5,19.939394,67,1,44.2845
1485359360,0,1,5,6,2.183227,140,26,28.833333,11,7.793542,15,120.5,1.104143,89,1,70.2674
1485359416,0,2,2,2,0.721928,4,11,1.5,11,-18.73787,6,124.5,0.917587,21,0,0
1485359476,0,1,1,2,0.981454,10,40,0,1,0,0,126.5,0,23,0,0
1485379315,0,2,4,7,2.235755,88,110,33,10,1.472068,4,131,0.789073,27,0,0
1485379479,0,1,1,1,0,24,0,0,1,0,0,135,0,28,0,0
1485379576,0,1,1,1,0,175,161,4,1,1.110683,1,136,1.900347,29,0,0
1485447589,0,1,2,7,2.16154,450,39,0,1,0,0,18,0,17,0,0
1485449839,0,1,2,7,2.16154,39,450,58.714286,1,0.026042,7,25,15.223673,24,0,0
1485450242,0,1,2,7,2.16154,450,39,0,1,0.004664,14,32,80.412569,31,0,0
1485450282,0,1,1,5,1.843671,93,32,0,1,0,0,47,0,7,0,0
1485450316,1,1,1,1,0,1,1,4,5,2.945544,1,50,1.339496,37,0,0
1485450379,0,1,1,1,0,4,0,53,1,70.762905,3,51,1.014132,38,0,0
1485454125,0,2,2,4,2,76,0,37.25,1,10.962639,8,17.5,9.361144,1,0,0
1485458223,0,2,4,6,2.233146,70,16,52.333333,10,26.684938,14,139.5,1.227959,34,0,0
1485461849,1,1,1,1,0,1,0,91,1,0.13434,3,36,8.443784,32,0,0
1485468343,0,2,2,2,0.787127,17,0,-5.5,9,2.309155,61,710.5,1.27622,14,0,0
1485468393,0,1,2,2,0.591673,12,2,29.5,7,45.127523,5,712.5,1.015891,157,0,0
1485527674,0,1,2,6,2.053235,48,157,71.166667,1,0.858833,21,39.5,1.463467,38,0,0
1485538508,0,1,1,1,0,10,2,-10,1,49.633449,4,37,1.020148,5,0,0
1485541472,0,5,13,13,3.664498,14,14,-2.692308,9,6.314087,268,214,1.06578,16,0,0
1485541477,0,5,13,13,3.664498,14,14,-2.692308,9,0.000058,281,227,4228.131638,17,0,0
1485543148,0,1,1,1,0,6,5,-5,9,0.01934,40,714,52.705566,15,0,0
1485551152,0,1,4,11,2.859756,388,384,6.727273,8,1.814927,6,720,0.956872,197,0,0
1485551177,0,1,1,1,0,14,7,13,1,163.965463,1,726,1.006099,158,0,0
1485741944,0,2,3,3,1.244147,192,1,-0.333333,7,17.278056,1,728,1.019292,69,0,0
1485807089,0,2,3,3,1.148835,9,5,53,1,108.945471,6,8,1.004935,3,0,0
1485811564,0,1,7,9,2.81774,207,155,47.444444,9,8.537721,12,736,1.038249,8,0,0
1485813257,0,1,1,2,0.911939,73,34,23.5,7,0.412691,2,730.5,1.10578,161,0,0
1485814331,0,1,2,2,0.991076,3,6,84.5,9,5.025816,6,741.5,16.66232,10,0,0
1485814453,0,1,1,2,0.918296,1,11,137.5,9,20.061076,2,743.5,1.037386,12,0,0
1485820402,0,1,2,2,1,34,0,66,9,0.102292,2,745.5,8.331976,14,0,0
1485823291,0,1,2,2,0.402179,24,1,87,9,0.068571,8,747.5,9.467306,16,0,0
1485868626,0,1,1,1,0,8,0,0,1,0,0,749,0,162,0,0
1485870087,0,1,2,2,0.568701,81,1,38,2,26.636319,1,750.5,1.018771,164,0,0
1485872179,0,5,13,13,3.664498,14,14,2,9,5.970491,298,240,1.06221,18,0,0
1485872184,0,5,13,13,3.664498,14,14,2,9,0.000058,311,253,4228.131638,19,0,0
1485882942,0,1,1,1,0,1,0,100,9,13.690845,8,752,1.073042,17,0,0
1485884871,0,3,4,4,0.974212,67,8,52.5,1,81.641088,10,11.5,1.003934,4,0,0
1485890570,0,1,1,1,0,17,0,71,2,0.237072,1,753,5.218132,165,0,0
1485959216,1,1,6,14,3.495083,518,33,13.5,9,7.241411,4,760.5,1.010488,179,1,0.099
1485960201,0,1,1,2,0.453716,21,0,58.5,9,0.0114,2,768.5,66.786802,181,0,0
1485960363,0,1,1,3,1.521928,5,0,59.333333,9,0.013275,3,771,47.03313,184,0,0
1485962338,0,2,24,36,4.771997,0,2407,68.555556,9,12.744718,114,790.5,1.009838,16,0,0
1485965296,0,1,1,1,0,1,1,61,9,0.034236,46,809,30.208925,17,0,0
1485965321,0,1,1,1,0,35,42,21,5,54.833565,6,45,1.018237,19,0,0
1485967772,1,1,1,1,0,2,1,72,9,0.085752,2,810,12.661493,185,0,0
1485969985,0,1,4,4,1.550731,47,48,3.25,6,19.525443,8,47.5,1.01281,23,0,0
1485984858,0,1,5,6,2.35933,37,14,0.666667,10,18.537087,14,193.5,0.862188,55,0,0
1485985012,1,1,1,1,0,1,1,32,3,525.184178,2,197,1.001904,56,0,0
1485995640,1,1,1,2,0.977001,43,30,15,7,27.432674,1,811.5,0.509113,199,0,0
1485995723,0,2,3,3,1.002741,76,17,-33.666667,7,19.048279,15,814,1.079161,187,0,0
1485995774,0,3,7,8,2.304945,26,6,44.75,7,47.801364,12,819.5,1.00715,289,0,0
1486007998,0,1,1,1,0,1,1,0,1,0,0,824,0,203,0,0
1486044870,0,1,1,1,0,10,5,0,10,0.694583,1,143,2.439712,95,0,0
1486049717,0,1,1,2,0.249882,30,18,-9.5,2,206.864502,1,20.5,1.002417,3,0,0
1486059821,0,2,2,3,0.98628,19,18,87.333333,10,7.267369,7,145,1.080074,36,0,0
1486061286,0,1,2,2,0.918296,14,1,32.5,11,3.584948,6,147.5,3.701315,98,0,0
1486076287,0,1,1,1,0,24,24,0,1,111.179167,1,198,1.008994,57,0,0
1486146768,0,1,1,1,0,1,1,0,1,0,1,15,0,3,0,0
1486146768,0,1,1,1,0,1,1,0,1,0,0,14,0,2,0,0
1486170464,0,2,2,2,0.811278,4,0,3.5,4,18.104502,5,199.5,1.041426,93,0,0
1486246627,0,1,1,1,0,2,0,-3,1,17.14581,3,201,1.058323,94,0,0
1486408992,0,2,2,3,1.461838,19,19,18,10,12.412226,9,150,1.047073,37,0,0
1486409228,0,1,1,2,0.77584,40,113,135.5,10,4.044062,8,152.5,1.185457,39,0,0
1486409454,0,1,1,1,0,22,17,18,1,11.919884,2,154,1.083893,40,0,0
1486416819,0,2,13,13,3.150528,162,19,-4.076923,10,32.53051,29,58,1.011985,5,0,0
1486496215,0,1,1,1,0,0,3,-4,1,78.048287,4,74,1.012813,7,0,0
1486496922,0,1,1,1,0,1,0,-4,1,78.055937,3,75,1.012811,8,0,0
1486507051,0,1,2,2,0.485461,18,1,71.5,2,7.249838,7,82.5,1.067632,65,0,0
1486519466,0,1,1,1,0,1,0,0,1,0,0,4,0,4,0,0
1486555246,0,1,1,3,1.058654,378,10,-26,7,7.421319,5,203,1.044916,97,0,0
1486557507,0,1,1,1,0,1,1,33,1,92.857662,4,205,1.010769,59,0,0
1486568901,0,1,5,5,2.146288,21,39,-0.8,10,1.760208,22,67,1.259439,54,0,0
1486569039,0,1,1,1,0,1,2,290,7,0.159641,1,206,7.264047,98,0,0
1486576362,1,1,1,1,0,3,2,46,1,54.650845,5,81,1.018298,12,0,0
1486578023,0,1,1,1,0,3,0,0,1,0,0,22,0,16,0,0
1486579927,0,1,1,1,0,3,1,0,1,0,0,23,0,0,0,0
1486581405,0,2,2,2,0.991076,7,2,2.5,1,0.028125,2,24.5,22.662396,1,0,0
1486592940,0,2,2,2,1,10,0,5,1,-7.516094,6,4.5,4.711862,2,0,0
1486716246,0,1,1,1,0,46,0,0,1,0,0,0,0,0,1,3.2689
1486753169,0,1,1,1,0,6,0,-14,6,9.06463,2,43,1.110319,39,0,0
1486998679,1,1,1,1,0,2,2,46,1,3.2689,1,16,1.305913,4,0,0
1487030525,0,5,13,13,3.664498,14,14,1.923077,9,13.323826,326,266,1.018249,20,0,0
1487030530,0,5,13,13,3.664498,14,14,1.923077,9,0.000058,339,279,4228.131638,21,0,0
1487084665,1,1,3,3,1.504379,21,17,3.666667,5,41.75789,13,76,1.022858,60,0,0
1487091314,0,1,1,1,0,6,1,0,1,0,0,78,0,61,1,63.8072
1487094067,0,1,1,1,0,3,1,4,1,19.025289,1,79,1.052562,10,0,0
1487103052,0,1,4,6,2.108097,95,33,4.333333,6,4.3714,9,100.5,0.525418,61,0,0
1487176151,0,1,2,2,0.858637,52,33,40,6,0.846053,3,104.5,1.886469,63,1,14.9475
1487198916,0,4,14,18,3.708459,64,183,5.555556,9,8.209738,74,833.5,0.903092,72,0,0
1487202378,0,2,3,4,1.666688,98,139,-22,9,0.040069,36,844.5,13.998267,192,0,0
1487272967,1,1,1,1,0,7,1,0,1,0,0,84,0,5,0,0
1487277344,0,1,1,2,0.619382,13,0,56,6,70.131389,5,207.5,1.010694,41,0,0
1487277696,0,1,1,1,0,103,61,14,2,85.216308,5,209,1.011735,60,0,0
1487277843,0,1,1,1,0,0,10,51,9,23.200394,14,155,1.043103,101,0,0
1487285750,1,1,1,1,0,184,77,-38,7,8.454907,6,847,1.118275,193,0,0
1487355977,0,1,1,1,0,1,1,61,9,3.766748,49,44,1.265481,1,0,0
1487356181,0,5,13,13,3.664498,14,14,1.846154,9,3.329443,354,292,1.065187,22,0,0
