author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1520023608,1,1,1,1,0,5,1,161,280,0.871539,1,234,2.147395,226,0,0
1520032885,0,1,1,1,0,1,1,61,281,3.069062,3,854,1.325832,840,0,0
1520033295,0,1,3,7,2.087526,216,181,168.428571,283,43.377611,187,18350,1.113393,18190,0,0
1520033511,0,1,3,3,0.921928,0,10,157.666667,282,0.897407,59,2082,1.680974,2057,0,0
1520033526,0,3,3,3,1.240671,11,11,122.333333,281,0.896933,1245,683,1.681334,74,0,0
1520036475,0,3,3,8,2.007985,152,249,322.625,282,85.296437,1174,54.5,0.586136,42,0,0
1520037078,1,1,1,1,0,2,18,105,280,0.216794,2,18354,5.612674,18191,0,0
1520048827,1,1,2,2,0.258019,23,0,134,267,0.780069,174,2084.5,1.640969,2059,0,0
1520062726,0,1,1,1,0,3,3,354,281,0.337963,967,685,3.958904,413,0,0
1520063570,0,1,1,4,0.480137,673,598,639,268,9.803093,157,305.5,1.063963,303,0,0
1520083657,0,1,5,11,2.310187,927,13,484.272727,286,53.715054,127,27,1.007527,32,0,0
1520096133,0,2,2,2,0.650022,6,6,177.5,281,0.555637,1044,686.5,2.743077,75,0,0
1520120904,0,1,1,1,0,63,0,1136,254,37.959838,14,648,1.026344,647,0,0
1520128531,1,1,1,3,1.556657,29,34,251.666667,281,11.106227,43,651,1.238076,650,1,26.816169
1520130850,1,1,3,5,1.737762,49,33,250,283,7.253396,75,243,1.033243,243,0,0
1520131989,0,1,5,16,2.999341,151,278,1153.75,281,19.960958,223,4681.5,1.045228,4492,1,21.80684
1520132877,0,1,1,1,0,7,0,495,190,261.084606,26,649,1.00383,0,0,0
1520133905,0,2,2,2,0.918296,3,3,177.5,281,0.437176,1046,688.5,2.715556,76,0,0
1520138899,0,1,6,35,4.069487,633,395,131.942857,281,13.694057,126,58,1.008871,64,0,0
1520139344,0,1,3,3,1.584963,0,12,28,241,142.294032,42,275,1.003494,265,0,0
1520139642,0,1,2,7,2.129225,84,31,1161.428571,11,109.372804,35,280,1.035552,272,1,411.343866
1520145221,0,2,2,2,0.650022,6,6,177.5,281,0.130972,1048,690.5,6.726405,77,0,0
1520176441,0,2,2,2,0.650022,6,6,177.5,281,0.361343,1050,692.5,3.075593,78,0,0
1520178071,0,1,2,10,3.246939,98,89,116.6,281,0.272028,33,80.5,1.871235,74,0,0
1520178246,0,1,1,1,0,1,2,2446,280,11.454479,10,6,1.087302,5,0,0
1520180803,0,1,2,5,0,0,0,1414.8,11,0.4764,30,2088,1.958577,2064,0,0
1520182115,0,1,1,1,0,0,5,241,281,6.069537,1,855,1.164757,841,0,0
1520182715,1,1,1,1,0,2,2,6507,189,218.860243,10,48,1.004569,47,0,0
1520182853,1,1,1,1,0,1,1,314,250,103.570521,21,49,1.009655,48,0,0
1520193594,0,1,1,1,0,21,0,547,267,9.601169,15,284,1.104154,273,0,0
1520196934,0,1,1,3,1.322179,0,50,975,16,96.20309,26,18356,1.006397,18194,0,0
1520199820,0,1,2,3,1.037205,327,54,654,281,0.553978,24,87,2.873142,77,0,0
1520200185,1,1,5,5,1.42082,278,6,173.6,283,2.943403,151,655,1.224467,655,0,0
1520209040,0,1,1,1,0,29,44,111,179,366.849572,2,107,1.002726,66,0,0
1520209262,1,1,1,1,0,6,6,412,271,21.434444,5,50,1.046654,49,0,0
1520214299,0,1,1,1,0,256,0,141,209,282.234502,1,0,0,0,0,0
1520218959,0,1,2,2,0.512709,17,18,267,280,53.176285,40,308.5,1.009906,305,0,0
1520222750,1,1,2,4,1.936738,34,20,664.5,271,60.303848,15,2094.5,1.060766,2070,0,0
1520251079,0,2,2,2,0.650022,6,6,177.5,281,0.863866,1052,694.5,1.86819,79,0,0
1520258682,0,1,2,2,0.845351,1,10,667.5,283,4.119242,189,2097.5,1.176555,2072,0,0
1520268101,0,3,3,3,1.094914,14,14,122.333333,281,1.036339,1259,697,2.913612,80,0,0
1520272742,0,1,1,1,0,269,269,1597,282,3.965891,3,5,1.25215,4,0,0
1520273364,0,1,2,2,0.918296,3,3,1635,16,58.049028,17,88.5,1.023912,89,0,0
1520274312,1,1,4,5,2.321928,0,5,52.6,281,5.181759,32,312,1.08813,310,0,0
1520275585,0,1,1,1,0,18,0,53,281,11.956644,3,2099,1.083636,2073,0,0
1520276945,0,1,1,3,1.584963,18,3,608,245,3.057373,156,459,1.199881,99,0,0
1520278000,1,1,2,5,1.881991,36,31,285.6,265,68.548488,20,1505,1.010058,1501,0,0
1520278183,0,1,1,2,0.989245,26,15,1143.5,283,6.409942,43,481.5,1.159519,481,0,0
1520278301,0,1,1,1,0,1,1,282,214,146.232546,205,996,1.006838,20,0,0
1520280076,1,1,2,2,0.407077,34,52,253.5,244,130.637708,3,51.5,1.005725,51,0,0
1520281712,1,1,1,1,0,123,151,1242,265,74.05794,46,18358,1.013503,18195,0,0
1520281972,1,1,3,4,1.160782,156,78,1220.75,283,9.560819,237,18360.5,1.055228,18199,0,0
1520283023,0,2,2,2,1,2,2,174.5,282,1.919965,217,997.5,1.262301,21,0,0
1520283092,0,1,1,1,0,1,1,846,283,0.056817,16,483,18.600326,482,0,0
1520283686,0,1,1,1,0,1,0,135,246,137.772859,92,3800,1.007258,228,0,0
1520288216,1,1,1,3,1.214127,24,10,1202.333333,283,12.066015,240,485,5.645128,485,0,0
1520299269,1,1,3,4,1.660439,85,0,201.5,281,0.484028,109,109.5,1.137374,70,0,0
1520299598,0,1,2,2,0.887725,103,28,277.5,281,43.038808,3,30.5,1.085412,31,1,0.023252
1520301607,1,1,1,1,0,1,1,538,281,0.023252,2,32,44.006471,32,0,0
1520302371,0,1,1,1,0,6,4,92,281,0.032095,3,33,32.157591,33,0,0
1520302703,1,1,1,1,0,3,3,538,281,0.012685,3,34,79.832117,34,0,0
1520322395,1,1,1,1,0,0,1,538,281,0.227917,4,35,5.387569,35,0,0
1520322431,1,1,5,7,1.955626,93,24,195.142857,283,8.866698,69,196,1.094194,197,0,0
1520339886,1,1,4,9,2.188397,238,43,295.333333,283,8.251776,94,18367,1.045677,18208,0,0
1520340328,1,1,1,2,0.863121,3,4,1148.5,280,5.793067,111,739.5,1.177324,732,0,0
1520343174,0,1,1,1,0,1,0,158,269,4.634329,4,18372,1.215781,18209,0,0
1520347472,1,1,10,13,3.360088,33,15,337,283,50.444327,152,1514,1.01066,1514,1,476.160914
1520351024,1,1,2,3,1.54071,13,14,398.333333,280,16.559726,70,1019,1.030051,1007,0,0
1520372558,1,1,2,4,1.55552,57,33,887.75,280,23.475226,175,742.5,1.012409,736,0,0
1520376440,0,1,1,3,1.539485,19,3,568.333333,245,10.856458,177,1,0.687511,2,0,0
1520376512,1,2,5,5,2.104293,6,13,1163,282,51.464442,227,18375,1.037667,18213,0,0
1520376636,1,1,1,5,1.103775,291,139,352,283,5.288287,27,18380,1.086354,18218,0,0
1520377607,0,1,1,4,1.858848,126,136,401.75,254,82.511756,58,743.5,1.080933,740,0,0
1520378822,0,1,1,1,0,0,1,1214,265,1.123958,47,18383,1.889713,18219,0,0
1520381682,1,1,3,5,1.442753,54,40,137.6,283,42.020958,93,18386,0.812411,18224,0,0
1520381852,1,1,2,3,1.530648,43,15,563.333333,269,4.880478,18,1356,1.114967,1318,0,0
1520381944,1,1,1,1,0,8,0,496,261,81.120903,1,745,1.012327,737,0,0
1520382548,1,1,1,1,0,27,27,1597,282,1.270903,4,14,1.786842,12,0,0
1520383168,0,1,1,6,2.107756,34,69,284,281,6.325916,59,858.5,1.059726,847,0,0
1520383366,0,1,1,3,1.571829,90,3,2486,272,24.304977,8,91,1.019025,92,0,0
1520383728,1,1,1,2,0.918296,5,1,561,245,0.084352,115,3.5,9.891328,4,0,0
1520388711,0,3,3,4,1.053408,23,23,92,281,2.565749,1616,700.5,1.127167,81,0,0
1520390061,0,1,1,2,0.811278,4,4,177.5,281,0.015625,1330,18389.5,49,111,0,0
1520390394,0,1,1,1,0,0,2,45,280,18.400799,6,18391,1.054345,18225,0,0
1520396069,0,1,1,1,0,26,0,276,266,29.913935,11,36,1.033429,36,0,0
1520404834,0,1,2,6,1.772696,74,6,315.833333,281,4.905141,38,202.5,1.16085,203,0,0
1520430652,0,1,1,1,0,4,0,1078,280,12.734294,2,18392,1.078528,18226,0,0
1520434331,0,1,1,1,0,2,2,3017,283,1.691146,184,18393,1.591315,18227,0,0
1520446464,1,1,3,7,1.667991,216,115,259.142857,283,27.425222,141,2988,1.007337,2943,0,0
1520450441,0,1,1,1,0,49,0,394,231,256.990903,8,18394,1.003891,18228,0,0
1520460676,0,1,2,4,1.401168,40,33,641,283,2.294757,32,18396.5,1.49844,18232,0,0
1520461009,0,1,4,5,2.029009,0,41,581.4,284,47.201882,44,10,1.00514,5,0,0
1520462362,1,1,1,1,0,2,16,598,11,152.018692,3,0,0,0,0,0
1520462869,0,1,2,2,0.543564,2,30,3486,284,1.432558,19,2138.5,0.656117,2113,0,0
1520463185,0,1,53,53,4.874407,310,351,78.584906,285,101.911678,1336,14641,1.001434,13682,0,0
1520465220,0,1,1,1,0,3,0,961,284,0.048738,6,2142,21.517692,2116,0,0
1520465757,0,1,1,1,0,8,8,219,242,118.467755,1,18399,1.008441,18233,0,0
1520467086,0,1,3,4,1.30303,71,53,244,283,8.582957,46,2993.5,1.087663,2947,0,0
1520467379,1,1,2,2,0.977418,19,15,271.5,231,108.35158,17,746.5,1.004686,742,0,0
1520469532,1,1,1,1,0,1,7,536,280,6.284688,47,1021,1.159117,1008,0,0
1520470754,0,1,1,1,0,11,0,80,261,97.050208,1,315,1.010304,311,0,0
1520470925,1,1,2,2,0.764205,24,3,219.5,281,9.986169,60,316.5,1.098869,313,0,0
1520473186,1,1,1,1,0,7,7,649,168,414.014201,4,10997,1.002415,10989,0,0
1520475599,0,1,2,3,1.04943,43,95,648.666667,265,26.878025,95,6292,1.02884,6290,0,0
1520481624,0,1,1,1,0,3,0,73,190,382.582234,3,2100,1.002614,2074,0,0
1520484347,0,1,4,8,2.76123,33,6,357.875,261,299.628469,28,2999.5,1.001487,2955,0,0
1520487223,0,1,4,6,1.848507,99,8,183.666667,283,47.577089,142,237.5,1.031217,232,0,0
1520487346,0,1,3,5,2.095766,48,6,571,261,295.545324,79,276,1.010208,277,0,0
1520513343,0,1,1,1,0,0,24,219,242,0.550764,2,18400,2.81566,18234,0,0
1520516111,0,3,3,4,1.118275,21,21,92,281,1.466725,1622,704.5,1.35657,82,0,0
1520518143,0,1,3,3,0.199324,772,0,269.666667,281,0.844421,110,2102,0.929832,2077,1,41.536817
1520518766,0,1,1,1,0,13,11,616,280,1.692222,24,183,1.590939,165,0,0
1520519113,1,3,3,4,1.375279,15,15,92,281,0.034745,1626,18402.5,15.990007,1,0,0
1520528965,0,1,1,1,0,2,4,57,283,0.483125,1,241,3.069858,233,0,0
1520529242,0,1,2,2,0.105591,72,0,54,242,104.741817,18,0.5,0.502387,1,0,0
1520529782,1,1,1,1,0,15,15,228,255,7.245301,5,44,1.13802,44,0,0
1520530986,1,5,38,47,1.015184,1051,833,167,282,114.010929,2799,7052,1.23454,1,0,0
1520533130,0,1,13,34,4.293035,110,110,701.264706,284,101.876101,171,2120.5,1.00068,2111,1,390.408808
1520533362,0,1,3,4,1.712347,241,40,1030,270,250.678744,12,280.5,1.008833,281,0,0
1520534235,0,1,1,1,0,2,10,27,241,4.570498,14,14668,1.218795,13683,0,0
1520537174,1,1,1,1,0,1,1,201,281,6.893981,10,18405,1.145054,18235,0,0
1520537306,0,2,2,4,1.996624,20,5,472.25,245,77.29213,190,425.5,1.249926,276,0,0
1520542172,0,1,29,51,5.305533,327,0,0,1,0,0,3826,0,3335,1,21.903507
1520542500,0,1,1,4,1.152051,93,89,346.25,284,2.231201,57,328.5,1.113647,326,0,0
1520546203,0,1,22,34,4.172469,170,170,794.735294,284,50.588836,225,1658.5,1.016077,1619,1,364.035961
1520554720,1,1,21,60,5.694998,104,233,116.966667,270,4.156481,92,3881.5,1.291022,3395,0,0
1520556000,1,4,16,17,3.774652,34,24,401.411765,282,6.669848,1356,76,1.222521,75,0,0
1520557412,1,1,1,1,0,2,0,225,281,13.268229,8,1676,1.075368,1620,0,0
1520557518,0,1,3,9,2.573552,40,69,127.888889,268,24.519572,51,322,1.006628,322,0,0
1520557788,1,1,2,2,0.826746,49,1,316,280,25.160087,9,487.5,1.028297,487,0,0
1520563639,1,1,2,2,0.845351,64,24,1042,280,98.584028,64,18406.5,1.033953,18237,0,0
1520567201,0,1,2,2,1,3,7,10.5,270,54.840932,8,3912.5,1.009123,3397,0,0
1520571542,1,1,1,2,0.684038,9,2,803,283,5.836105,33,489.5,1.102928,489,0,0
1520596045,0,1,1,1,0,14,0,160,283,3.166829,52,658,1.315773,656,0,0
1520596089,0,1,2,2,0.751287,71,8,428,280,155.209497,50,1.5,1.003268,2,0,0
1520613149,0,3,3,4,1.118275,21,21,92,282,0.947292,1633,708.5,1.576483,83,0,0
1520615211,1,1,2,3,1.415269,8,10,16.666667,207,219.537002,42,3915,1.002026,3400,0,0
1520616776,0,1,1,3,1.584963,3,3,579,245,0.919792,185,429,1.664402,41,0,0
1520618825,0,1,1,1,0,7,1,241,283,2.744711,19,18408,1.364337,18238,0,0
1520618854,0,1,1,2,0.052564,503,1,62.5,283,3.388652,71,18409.5,0.573776,18240,0,0
1520620415,0,1,1,1,0,2,2,102,283,0.56566,4,491,2.767847,490,0,0
1520620429,0,1,2,2,0.869138,62,0,1441.5,283,1.906424,58,18411.5,2.014806,18242,0,0
1520620548,0,1,2,2,0.90117,21,20,265,194,311.195741,31,18413.5,1.002651,18244,0,0
1520621168,0,1,1,1,0,12,2,706,280,23.88581,25,18415,1.041866,18245,0,0
1520621383,0,1,3,6,1.573287,28,68,211,216,204.990922,30,3919.5,1.274171,3406,0,0
1520621515,0,1,1,2,0.534944,118,46,429,283,109.681447,22,1633.5,1.063836,1617,0,0
1520628312,0,1,1,1,0,9,9,201,284,0.993194,9,2140,2.006852,2114,0,0
1520629359,0,1,11,11,3.425033,13,22,3.727273,270,0.736796,14,3928,1.32628,3417,0,0
1520631047,0,1,1,1,0,1,0,1628,209,34.853021,2,8,1.028692,8,0,0
1520631075,0,1,2,2,0.918296,9,15,154,231,195.375961,13,9.5,1.265183,10,0,0
1520633128,1,1,1,1,0,1,1,1529,283,0.146979,32,18416,7.803685,18246,0,0
1520633925,0,1,1,1,0,4,2,370,283,8.073507,11,53,1.123862,52,0,0
1520633967,0,1,1,1,0,6,2,2228,282,8.108796,82,54,1.123323,0,0,0
1520639803,0,1,1,2,0.503258,9,9,177.5,282,0.308495,1341,711.5,3.431155,427,0,0
1520640344,1,1,1,4,1.850157,64,16,24.25,282,41.470917,65,3935.5,1.264324,3421,0,0
1520640617,0,1,1,1,0,13,0,2967,280,16.003507,50,2141,1.062486,2115,1,93.701458
1520640884,0,1,1,1,0,2,4,372,283,0.080544,12,18417,13.415577,18247,0,0
1520640905,1,1,2,6,1.660356,116,6,616.833333,283,3.308733,170,18420.5,1.069358,18253,0,0
1520641231,0,1,4,4,1.474345,59,59,114.5,285,24.372225,121,660.5,0.757818,660,0,0
1520649355,0,1,1,1,0,34,33,1097,283,0.097801,17,18424,11.224852,18254,0,0
1520654516,0,1,6,11,2.504423,63,19,264.181818,281,30.758656,315,3009,1.019159,2966,0,0
1520699901,0,2,2,2,0.439497,11,11,177.5,282,0.849826,1068,713.5,2.013004,84,0,0
1520718760,1,1,1,1,0,1,1,159,191,332.727951,17,6,1.003005,0,0,0
1520718841,0,1,1,1,0,16,6,182,267,38.1975,71,7,1.02618,0,1,138.97463
1520720887,0,1,1,3,1.180783,47,24,213.666667,281,11.106682,6,332,1.057652,329,0,0
1520728544,0,1,1,1,0,0,2,443,231,3.218785,9,18425,1.310676,18255,0,0
1520731801,0,1,2,3,1.505127,217,18,218.333333,281,0.894502,41,3016,1.683186,2969,0,0
1520747926,0,1,1,1,0,8,8,354,282,0.555845,983,715,2.799063,429,0,0
1520753464,0,1,4,6,2.137537,168,64,164.833333,281,211.977704,70,3020.5,1.001806,2975,0,0
1520782716,0,1,1,1,0,8,8,354,282,0.402662,984,716,3.483472,430,0,0
1520819385,0,1,2,3,0.301376,67,1,77.333333,283,4.351617,60,243,0.728391,236,0,0
1520819963,1,1,2,5,1.57146,184,156,88.6,281,11.989551,120,3026,1.025787,2980,0,0
1520823079,0,1,1,1,0,1,1,67,282,6.250648,12,999,1.159983,2,0,0
1520861747,0,1,1,2,0.413817,12,12,177.5,282,1.741753,1346,717.5,1.338177,432,0,0
1520861923,1,1,2,2,0.215449,109,66,201.5,283,87.42261,18,492.5,1.181736,492,0,0
1520861979,0,1,1,1,0,27,2,165,283,0.492986,3,245,3.028455,237,0,0
1520869101,0,1,1,1,0,8,8,354,282,0.085116,986,719,12.748708,433,0,0
1520870945,0,1,3,9,2.780639,12,20,235.777778,281,7.901289,40,93,1.038825,86,0,0
1520873169,0,1,6,7,2.184772,27,9,814.285714,283,61.958016,265,18429,1.004097,18262,0,0
1520873830,0,1,5,6,1.846875,197,5,464.166667,285,3.84468,127,1523.5,1.076228,1520,1,4.047269
1520877046,0,1,1,2,0.811278,4,4,177.5,282,0.134514,1349,720.5,5.682258,435,0,0
1520880499,0,1,1,1,0,9,0,45,280,20.587546,1,3029,1.048573,2981,0,0
1520882717,0,1,1,1,0,27,17,775,281,9.988819,9,18433,1.100112,18263,0,0
1520896188,1,1,1,1,0,7,4,306,201,333.740313,8,87,1.002996,87,0,0
1520898467,0,1,1,3,1.279975,17,10,200.666667,284,3.788924,42,335,1.150685,332,0,0
1520901506,1,1,1,1,0,5,5,230,284,4.112303,9,3030,1.243173,2982,0,0
1520903570,0,1,1,2,0.503258,9,9,177.5,282,0.306991,1351,722.5,3.44307,437,0,0
1520913161,0,1,1,1,0,341,1,68,280,20.965579,8,337,1.047697,333,0,0
1520915016,1,1,2,2,0.764205,8,1,259,281,6.506007,7,2143.5,1.080401,2118,0,0
1520953874,0,1,3,3,0.180706,128,1,138,285,131.738032,130,11,1.002555,12,0,0
1520957976,0,1,1,1,0,8,8,360,282,10.665521,990,724,1.09376,438,0,0
1520960136,1,1,2,3,1.429473,11,4,1749.666667,283,21.335274,189,46,1.020595,47,0,0
1520964199,1,1,2,8,2.644595,136,122,141.5,283,181.203037,98,18437.5,1.019425,18271,0,0
1520964292,0,1,1,1,0,57,24,1412,283,12.089861,23,18442,1.082714,18272,0,0
1520967738,1,1,3,3,1.372553,22,7,1210.333333,283,10.685984,240,1023,1.046493,1011,0,0
1520968876,0,1,5,7,1.305183,27,48,413.428571,284,7.45089,91,18446,1.046038,18279,0,0
1520977314,1,1,2,3,1.094914,118,22,1282.666667,261,107.409525,29,89,1.005455,90,0,0
1520982392,0,2,2,2,0.985228,10,4,2930,282,96.522569,182,3938.5,1.103905,3422,0,0
1520983829,1,1,2,2,0.485461,14,5,83.5,242,212.616163,2,0.5,0.501176,1,0,0
1520984671,1,1,1,1,0,5,0,1333,284,5.074861,11,1677,1.19705,1621,1,2.597442
1520985648,0,1,1,1,0,2,2,3454,265,64.175752,16,2,1.015582,2,0,0
1520990979,0,1,1,1,0,5,2,2232,282,4.132083,83,663,1.242009,1,0,0
1520993516,1,1,2,3,1.490428,42,9,123.666667,283,31.91853,18,38,1.054191,39,0,0
1521001394,1,1,1,1,0,7,2,350,168,130.045486,16,55,1.00769,53,0,0
1521002096,1,1,5,37,3.238345,249,57,380.324324,284,33.165313,855,191,1.004942,208,0,0
1521002762,0,1,1,1,0,0,1,1597,282,7.178403,5,128,1.139307,124,0,0
1521043352,1,1,1,1,0,1,1,140,282,5.930162,94,3940,1.168629,229,0,0
1521045905,0,1,1,1,0,6,0,150,172,29.953611,90,3941,1.033385,33,0,0
1521045939,1,1,2,3,0.877349,47,2,105,284,153.842272,26,1026,1.00217,1014,0,0
1521051475,1,1,1,1,0,5,4,156,172,0.064468,91,24,16.51167,4,0,0
1521056534,0,1,3,10,2.157569,100,84,785.4,264,17.454388,244,104.5,1.014567,109,0,0
1521059930,0,1,1,1,0,4,2,1383,265,65.035498,33,323,1.015376,320,0,0
1521063215,0,1,1,1,0,1,1,208,284,1.906806,11,343,1.524437,339,0,0
1521065015,0,1,1,1,0,0,6,6,270,5.906192,1,3942,1.169314,3423,0,0
1521065015,0,1,1,1,0,12,0,87,16,112.6086,4,18461,1.00888,18291,1,511.849491
1521066195,0,1,2,2,0.666578,32,14,3393,284,8.446863,27,189.5,1.110638,171,1,179.583241
1521078808,0,3,3,3,0.913283,19,19,124.333333,282,3.724529,1288,726,1.317285,85,0,0
1521079130,1,1,2,3,1.109417,37,14,421.333333,254,192.092971,19,1679,1.001924,1624,0,0
1521080318,0,1,2,7,1.912299,131,98,1251.714286,284,138.609087,52,288,1.003761,280,1,2.833183
1521084822,1,1,1,1,0,14,14,408,280,1.986817,9,23,1.503318,23,0,0
1521085628,0,1,4,5,1.449701,73,0,59.4,282,59.379229,63,340,1.008289,338,0,0
1521090960,1,1,3,6,1.949254,119,33,128.666667,285,130.121543,44,3053.5,1.014279,3008,1,173.71213
1521117495,0,1,1,1,0,12,1,373,182,398.810694,5,18450,1.002507,18280,0,0
1521117531,0,1,1,1,0,1,1,384,182,0.000417,6,18451,2401,18281,0,0
1521117736,1,1,1,1,0,18,4,133,269,14.179919,1,2145,1.070522,2119,0,0
1521122098,0,1,3,3,0.8377,129,2,513.333333,285,1.915648,74,1528,1.290009,1523,1,1.173796
1521124412,1,1,7,16,2.656063,25,433,460.1875,270,108.578419,90,1259.5,1.001525,1193,0,0
1521125209,1,1,3,9,1.529729,438,92,266.444444,284,12.468329,187,18456,1.023177,18290,0,0
1521126638,0,1,1,1,0,51,53,1329,231,258.501516,16,18462,1.003868,18292,1,281.243345
1521128011,0,1,1,1,0,13,2,290,189,390.876748,6,18463,1.002558,18293,0,0
1521128629,0,1,1,1,0,10,0,1596,282,1.456794,6,8,1.686439,5,0,0
1521129426,0,1,1,1,0,11,11,349,168,457.758449,1,18464,1.002185,18294,0,0
1521129478,0,1,6,8,2.160704,143,16,430.75,271,15.477153,135,1638.5,1.021951,1625,1,20.269734
1521132108,1,1,11,12,2.268484,31,67,203.583333,282,172.033088,527,18470.5,1.001563,18306,0,0
1521133860,0,1,4,8,2.607106,151,1,272.875,261,26.82945,49,347.5,1.007509,347,0,0
1521134144,0,1,1,2,0.619382,6,7,933.5,284,0.815874,39,210.5,6.141339,210,0,0
1521134162,0,1,1,1,0,31,26,1843,276,17.100208,29,18477,1.058479,18307,0,0
1521137536,0,1,1,1,0,4,0,12,260,89.382975,10,664,1.011188,661,0,0
1521139539,0,1,7,15,3.069707,744,29,1524.466667,265,100.532883,305,21,1.007157,28,0,0
1521139776,0,1,1,1,0,16,7,336,284,0.1686,5,18478,6.931214,18308,0,0
1521143140,1,1,1,1,0,1,1,91,261,7.782245,2,352,1.128498,348,0,0
1521147654,0,1,1,1,0,62,21,229,281,17.849618,45,3031,1.056024,2983,0,0
1521147846,0,1,1,3,1.15773,55,42,852,284,8.842469,63,18480,1.04167,18311,0,0
1521149699,0,1,1,1,0,16,17,133,111,778.61588,7,18482,1.001284,18312,0,0
1521150962,1,1,10,18,2.992028,205,195,114.611111,285,161.846361,369,3040.5,1.019832,3001,0,0
1521151060,0,1,1,7,2.248961,19,37,296.857143,258,359.533006,45,18486,1.00231,18319,0,0
1521151253,0,1,1,2,1,96,0,590,282,12.902523,115,3.5,1.058128,4,0,0
1521151613,0,1,1,1,0,5,2,51,233,184.329502,1,18490,1.005425,18320,0,0
1521152143,1,1,2,5,2.020205,12,24,607.6,283,32.223164,80,18493,1.008644,18325,0,0
1521158743,0,1,1,1,0,0,1,447,280,15.1,19,212,1.066225,211,0,0
1521159560,0,1,1,2,0.999923,97,97,638,282,0.096146,117,5.5,8.80065,6,0,0
1521159730,0,1,1,1,0,1,1,680,282,0.001968,87,7,509.235294,7,0,0
1521162470,0,1,6,14,2.734185,276,14,480.142857,285,34.893268,428,359.5,1.005006,362,1,307.99956
1521164841,0,1,1,1,0,25,15,788,196,346.377141,1,1681,1.002887,1625,0,0
1521171292,0,1,1,1,0,1,0,161,283,2.057593,6,40,1.486005,40,0,0
1521175992,0,1,1,1,0,2,2,229,159,503.371759,10,18496,1.001987,18326,0,0
1521209090,1,1,3,5,1.56961,150,74,658.2,284,10.751831,133,864,0.557259,852,1,0.009329
1521209896,1,1,1,1,0,1,1,1368,284,0.009329,13,867,108.19603,853,0,0
1521223514,1,1,5,17,3.614393,1625,710,271.705882,285,8.490317,96,673,1.07744,678,1,4.473681
1521225296,1,1,1,1,0,2,2,252,285,1.554815,12,2146,1.643163,2120,0,0
1521233768,0,2,2,3,1.583538,11,21,7,282,7.948191,4,3944,1.049176,3424,0,0
1521234848,1,1,2,4,0.925598,26,3,394,284,425.528559,69,1029.5,1.002349,1018,0,0
1521236150,1,1,2,2,0.90117,36,5,427.5,284,278.628154,20,48.5,1.001796,49,0,0
1521236835,0,1,1,1,0,1,1,28,275,38.929873,2,4,1.025687,3,0,0
1521237231,0,1,1,1,0,40,16,562,281,15.641204,5,3050,1.063934,3002,0,0
1521239421,0,1,2,4,1.148119,324,0,530,283,12.323831,67,368.5,1.035779,366,0,0
1521240555,0,1,2,4,1.460257,78,129,654.25,284,47.24123,124,3058.5,1.034297,3012,1,0.51816
1521240818,1,1,1,1,0,3,5,472,282,14.870868,139,7076,1.067246,19,0,0
1521245385,0,1,1,1,0,1,1,75,267,16.016042,48,3946,1.062437,230,0,0
1521248060,0,1,1,1,0,52,28,115,284,0.451042,1,2151,3.21709,2125,0,0
1521248298,0,1,1,1,0,13,4,750,284,8.277407,2,59,1.120811,59,0,0
1521249856,0,1,1,1,0,27,0,1657,271,86.095544,14,246,1.011615,244,1,12.654468
1521250803,0,2,2,2,0.918296,2,1,146,117,239.682934,27,682.5,1.012919,1,0,0
1521254734,0,1,1,1,0,16,2,1814,280,7.998785,60,184,1.125019,166,0,0
1521256039,1,1,12,14,1.788806,518,369,54.285714,268,155.600209,308,6.5,0.932874,13,0,0
1521256122,1,1,1,1,0,1,1,1705,262,85.151215,10,56,1.011744,54,0,0
1521256335,1,1,1,1,0,1,2,55,280,18.461435,7,746,1.054167,738,0,0
1521257252,1,1,1,1,0,3,3,61,244,53.353611,7,3,1.018743,3,0,0
1521285324,1,1,10,10,1.704381,30,170,203.5,285,22.024626,730,3065.5,1.198147,3022,0,0
1521286704,1,1,1,1,0,2,2,110,223,268.953935,1,57,1.003718,55,0,0
1521286998,1,1,1,1,0,1,1,976,254,95.717569,8,58,1.010447,56,0,0
1521287148,1,1,1,2,0.56651,12,3,233.5,213,335.686447,22,59.5,1.002113,58,0,0
1521309156,0,1,1,1,0,7,7,157,172,2.982419,92,98,1.335298,80,0,0
1521310602,0,1,1,1,0,11,10,157,172,0.016736,93,99,60.751037,81,0,0
1521325105,1,1,2,3,1.399356,17,9,2295.666667,284,2.833183,33,293,1.215698,283,1,83.101227
1521353082,0,1,4,5,2.228072,7,10,65.4,282,118.271299,12,373,1.03267,371,0,0
1521366455,0,1,2,2,0.943602,31,5,595.5,280,139.211985,13,2147.5,1.047959,2122,0,0
1521399252,1,1,1,2,0.93711,0,116,208.5,134,638.419282,14,5.5,1.001107,6,0,0
1521404133,0,3,3,4,1.118275,21,21,93.5,282,4.27239,1655,729.5,1.102697,86,0,0
1521404217,0,1,1,1,0,9,5,768,265,71.92265,6,44,1.013904,38,0,0
1521431013,0,1,1,1,0,4,0,131,223,38.628704,35,501,1.025887,4,0,0
1521442504,0,1,1,1,0,78,0,223,241,205.650324,9,22,1.004863,20,0,0
