author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1316510910,0,1,1,1,0,5,0,390,17,5.944387,19,18199,1.168226,4338,0,0
1316592995,0,1,1,1,0,4,5,204,20,62.719421,9,18200,1.015944,10284,0,0
1317022380,0,1,5,10,2.030069,423,65,189.5,20,54.976588,48,18313.5,0.802192,10379,1,4.2822
1317027743,0,2,18,84,5.585727,265,319,1194.785714,20,84.588356,5576,18242.5,1.001669,4355,1,336.2956
1317093933,0,1,1,1,0,1,6,621,20,64.491076,21,18285,1.015506,10352,0,0
1317121048,0,2,2,3,1.584963,3,3,937.333333,21,7.763634,940,18287,1.078715,10353,0,0
1317121484,0,1,1,1,0,3,1,148,20,18.807419,24,18289,1.053171,1692,0,0
1317126697,0,2,4,4,1.060801,65,148,4588,20,18.095639,954,18291.5,1.228813,4356,1,930.8886
1317202022,0,1,3,9,3.095271,43,53,2352,20,26.556957,2232,18298,1.02077,10365,1,930.0168
1317204034,0,1,1,1,0,6,5,1972,20,0.023287,179,18303,43.942346,10366,0,0
1317207328,0,2,2,3,1.065591,73,1,128,20,127.29245,14,18305,1.006811,4357,1,0.8267
1317278756,1,1,1,1,0,1,1,55,20,0.826713,1,18307,2.20961,4358,0,0
1317294300,0,1,1,1,0,1,1,6985,20,15.226574,679,18308,1.065675,10369,0,0
1317308478,0,2,2,2,0.51688,110,11,136,20,1.65566,1,18319.5,0.650997,10380,1,0.9708
1317375504,0,1,1,1,0,14,8,2982,20,2.007894,315,1868,1.498034,1150,0,0
1317645349,0,1,5,6,1.660681,329,119,205.166667,20,84.653574,59,18330.5,1.002886,10390,0,0
1317801773,0,2,4,4,0.414726,428,81,268.5,20,2.542494,10,18335.5,1.14542,10393,0,0
1317809032,0,1,1,1,0,107,5,1120,20,0.084016,5,18338,12.902466,10394,0,0
1317812437,0,1,2,2,0.976414,29,32,6756,20,3.988108,593,18339.5,13.749911,10396,1,922.9518
1317827226,0,1,1,1,0,19,6,1226,20,0.171169,7,18341,6.84218,10397,0,0
1317903069,0,2,3,4,0.638751,175,11,1762.75,20,22.727532,135,18343.5,1.016707,10399,0,0
1317905151,0,1,1,1,0,60,98,1237,20,0.024097,9,18346,42.498559,10400,0,0
1317914625,0,2,2,3,1.584963,3,3,937.333333,21,9.184919,943,18348,1.066534,10401,0,0
1317982955,0,2,3,3,0.874846,91,13,430.333333,17,114.031856,56,18351,0.687206,4360,0,0
1317985342,0,2,6,17,3.835149,63,82,1438.941176,20,131.065618,2069,18361,1.002393,4362,0,0
1317985353,0,1,1,1,0,1,1,12283,20,2.001343,588,18370,1.499665,10418,0,0
1317985370,0,1,1,1,0,19,3,109,21,35.863438,3,18371,1.027884,1698,0,0
1317987922,0,1,1,1,0,0,7,2119,20,58.087072,442,18372,1.017216,10419,0,0
1318852694,0,2,2,2,1,2,2,2029.5,20,15.594271,154,18373.5,1.039703,4363,0,0
1318854802,0,1,1,1,0,9,9,3666,20,0.024398,134,18375,41.986717,10421,0,0
1318937134,0,2,2,2,0.141441,23,27,2265,20,11.526175,150,18376.5,1.546395,4364,1,28.9004
1318939815,0,1,1,1,0,0,17,3663,20,0.03103,136,18378,33.226781,10423,0,0
1318943370,0,1,1,1,0,54,5,393,20,1.049491,22,18379,1.952843,4365,0,0
1318950260,1,1,1,1,0,6,10,1106,20,22.251354,84,18380,1.044941,10424,0,0
1318951154,0,1,1,1,0,9,5,4321,20,11.17838,429,18381,1.089458,10425,0,0
1319021000,0,1,1,1,0,9,4,323,20,35.076852,29,18382,1.028509,4366,0,0
1319029097,0,2,3,4,1.424679,123,55,2237,20,31.777902,518,18384.5,1.305265,4367,0,0
1319042541,0,1,1,1,0,5,2,4362,20,0.155602,431,18387,7.426659,10429,0,0
1319042560,0,1,1,1,0,124,0,0,1,0,0,18388,0,4368,1,908.7142
1319042627,0,1,1,1,0,12,11,455,20,190.404456,29,18389,1.005252,10430,0,0
1319042645,0,1,1,1,0,6,7,2047,20,91.071852,52,18390,1.01098,10431,0,0
1319042659,0,1,1,1,0,9,0,6985,20,20.235637,680,18391,1.049418,10432,0,0
1319096705,0,1,1,1,0,19,17,6994,20,0.625532,681,18392,2.598638,10433,0,0
1319096740,0,2,2,2,0.728656,37,22,2244.5,20,0.627193,433,18393.5,2.195664,4369,1,908.0872
1319100856,0,2,3,3,1.526235,20,6,2566.333333,20,4.335575,765,18396,7.989437,4370,0,0
1319110035,0,1,2,2,0.966917,237,213,3501,20,0.053119,683,18398.5,10.41279,10438,1,951.1289
1319110138,0,2,6,7,2.154951,52,25,3213.285714,20,15.617216,1953,18403,1.024995,4372,0,0
1319113040,0,1,1,1,0,3,0,4366,20,0.033588,434,18407,30.772571,10444,0,0
1319113085,0,1,1,1,0,3,2,6849,20,0.035301,684,18408,29.327869,10445,0,0
1319113097,0,1,1,1,0,0,5,1087,20,22.118924,169,18409,1.04521,10446,0,0
1319113137,0,1,1,1,0,9,4,178,20,0.034711,4,18410,29.809603,4373,0,0
1319118770,0,1,2,21,2.959986,851,585,682.904762,20,106.527807,1482,1879,1.002926,1171,1,27.8983
1319183944,0,1,1,1,0,1,1,1120,20,13.872708,58,18411,1.072084,10447,0,0
1319184742,0,1,2,2,0.970951,1,4,449,20,181.962917,41,18412.5,1.002849,10449,0,0
1319184760,0,1,1,1,0,4,0,1082,20,0.829433,170,18414,2.205643,10450,1,907.0684
1319214934,0,2,6,15,3.007941,80,144,1148.6,20,51.595265,1140,18422,1.147053,4378,0,0
1319527822,0,3,7,10,2.286341,473,215,1508.7,20,72.981182,874,18441.5,1.004464,4382,0,0
1319723605,1,2,2,3,0.429181,27,29,822.333333,20,37.130995,252,18431,1.022423,10462,0,0
1319787992,0,1,1,1,0,19,15,561,18,329.705845,52,18433,1.003033,10463,0,0
1319814269,0,3,6,10,2.429812,86,48,2350.1,20,13.324426,1581,18451.5,1.011156,4384,1,899.7824
1320227982,0,1,1,1,0,30,9,1009,20,37.039803,101,18434,1.026998,10464,0,0
1320993506,0,1,1,1,0,1,1,9589,20,113.651262,30,18435,1.008799,10465,1,886.1338
1320993620,0,1,1,1,0,1,1,9589,20,0.001319,31,18436,758.894737,10466,1,886.1325
1321089270,0,1,1,2,0.999723,195,9,2917,20,47.008414,394,18457.5,1.015955,10479,0,0
1321089875,1,1,1,1,0,5,1,2859,20,0.007002,349,18459,143.809917,10480,0,0
1321259663,0,1,1,1,0,45,10,12285,20,16.729097,590,18460,1.059776,10481,1,883.0533
1321259748,0,1,2,3,1.133987,28,13,896.666667,20,32.476069,242,18462,1.023754,10484,1,83.9445
1321259794,0,1,1,1,0,1,0,80,20,16.730613,8,18464,1.059771,1130,0,0
1321259869,0,2,2,2,0.961663,74,48,293.5,20,23.668229,38,18465.5,1.031688,4385,0,0
1321259901,0,1,1,1,0,4,13,434,18,362.978611,84,18467,1.002755,10486,0,0
1321259922,0,1,1,1,0,84,32,193,20,16.732095,2,18468,1.059765,4386,1,883.0503
1321259966,0,1,1,2,1,4,4,926,20,37.900741,424,18469.5,1.019789,10488,1,140.3299
1321259996,0,1,1,1,0,3,3,1251,20,48.98441,88,18471,1.020415,10489,1,2079.929
1321260172,0,1,1,1,0,1,1,983,18,362.981748,106,18472,1.002755,10490,0,0
1321260211,0,1,1,1,0,1,1,1120,20,24.030868,59,18473,1.041613,10491,0,0
1321260227,0,1,1,1,0,1,1,1221,20,48.987083,82,18474,1.020414,10492,0,0
1321260270,0,1,1,1,0,7,5,4803,20,24.885787,558,18475,1.040184,10493,0,0
1321260297,0,1,1,1,0,5,16,773,20,23.673183,33,18476,1.042242,10494,0,0
1321260322,0,1,1,1,0,15,13,444,17,305.740081,99,18477,1.003271,4387,1,883.0457
1321260365,0,1,1,1,0,21,20,2251,20,24.886887,57,18478,1.040182,4388,0,0
1321260391,0,1,1,1,0,2,4,196,20,16.737523,2,18479,1.059746,4389,0,0
1321260418,0,1,1,1,0,8,2,416,20,23.674583,25,18480,1.042239,10495,0,0
1321260451,0,1,1,1,0,1,0,649,17,362.991991,44,18481,1.002755,4390,0,0
1321260465,0,1,1,1,0,5,6,693,20,20.053738,86,18482,1.049866,4391,0,0
1321260502,0,1,1,1,0,84,2,1197,20,60.997014,42,18483,1.016394,4392,1,883.0436
1321260548,0,1,1,1,0,2,1,566,20,24.996435,82,18484,1.040006,10496,0,0
1321260573,0,1,1,2,0.322757,22,12,369,20,48.991088,54,18485.5,1.015309,10498,1,883.0428
1321260677,0,1,1,1,0,17,4,2046,20,25.671667,53,18487,1.038953,10499,0,0
1321260709,0,1,1,1,0,1,20,2785,20,47.847361,54,18488,1.0209,4393,0,0
1321260725,0,1,1,1,0,2,0,600,20,16.741389,8,18489,1.059732,10500,0,0
1321260757,0,1,1,1,0,10,27,6850,20,24.857315,685,18490,1.04023,10501,0,0
1321260770,0,1,1,1,0,2,3,2553,20,23.678657,88,18491,1.042232,4394,0,0
1321260919,0,1,1,1,0,32,6,1982,20,16.743634,181,18492,1.059724,10502,1,883.0388
1321261098,0,1,1,1,0,75,165,4378,20,16.745706,438,18493,1.059717,10503,0,0
1321261131,0,1,1,1,0,11,10,1092,20,16.746088,172,18494,1.059715,10504,1,883.0363
1321261213,0,1,1,1,0,1,0,3161,20,1.990081,47,18495,1.502492,10505,0,0
1321261316,0,1,1,1,0,6,2,2569,20,46.982569,229,18496,1.021284,10506,0,0
1321262949,0,1,1,1,0,188,162,2254,20,16.76713,29,18497,1.05964,10507,1,10.3076
1321367938,0,1,1,1,0,296,0,0,1,0,0,18498,0,4395,1,881.8001
1321368022,0,1,1,1,0,55,42,2280,20,1.216123,30,18499,1.822285,10508,1,9.0915
1321368037,0,1,1,1,0,1,1,245,20,1.251331,3,18500,1.799149,4396,0,0
1321368084,0,1,1,1,0,11,2,602,20,1.242581,9,18501,1.804776,10509,0,0
1321368097,0,1,1,1,0,10,2,762,20,1.247685,34,18502,1.801484,10510,0,0
1321368130,0,1,3,3,1.295462,15,5,6762.333333,20,1.247083,1198,18504,1.492557,10513,0,0
1321368173,0,1,1,1,0,26,28,4288,20,1.239294,439,18506,1.806911,10514,0,0
1321370144,0,2,2,3,1.584963,3,3,937.333333,21,39.994433,946,18508,1.01528,10515,0,0
1321372588,0,2,4,4,1.981459,79,0,1851.5,20,61.126068,784,18511.5,5.851518,4397,0,0
1321431327,0,1,3,6,2.211966,47,18,2271.166667,20,61.276902,1636,18516.5,1.086859,10524,0,0
1321432607,0,1,1,1,0,8,8,1035,20,50.982222,126,18520,1.019615,10525,0,0
1321434131,1,2,5,14,2.823176,51,69,1330.785714,20,173.182742,1202,18527.5,1.004521,4400,1,761.0572
1321441720,0,1,5,8,2.669445,25,37,1382.25,20,51.566578,707,18538.5,1.005492,10544,0,0
1321444010,0,1,1,1,0,11,11,3646,20,0.026505,139,18543,38.729258,10545,1,0.0659
1321446674,0,1,1,2,0.863121,10,11,3289.5,20,0.483831,472,18544.5,10.236935,10547,0,0
1321449700,1,2,2,3,1.094914,15,13,2016,20,26.775513,185,18547,6.077098,4402,1,760.877
1321518922,0,2,3,5,1.888663,84,50,936.8,20,114.846368,241,18551,1.003589,4404,1,0.1187
1321529179,1,3,6,10,2.188169,114,100,837.5,21,79.433091,527,18558.5,1.003717,4406,1,87.979
1321536177,0,2,2,3,1.5,4,4,937.333333,21,1.921678,949,18565,1.318009,10556,0,0
1321859006,0,1,1,1,0,14,0,2988,20,51.892384,316,18567,1.019271,10557,0,0
1321862225,0,4,4,4,1.509817,81,105,2964,20,145.013765,681,18569.5,1.00216,4407,1,308.0669
1321961172,0,1,1,1,0,1,0,3002,20,1.182477,317,18572,1.845683,10559,0,0
1321961213,1,1,1,1,0,24,12,247,20,46.017025,27,18573,1.021731,10560,0,0
1321961233,1,1,1,1,0,1,1,1093,20,8.103032,173,18574,1.123411,10561,0,0
1321961258,0,1,1,1,0,1,1,425,18,8.117558,85,18575,1.12319,10562,0,0
1322060518,0,1,1,2,1,2,0,167,20,40.538611,150,18576.5,1.015421,1132,0,0
1322060592,0,1,1,1,0,502,0,402,20,229.195474,65,18578,1.004363,10563,1,873.7833
1322060624,0,1,2,2,0.99901,14,13,6706.5,20,4.582668,766,18579.5,1.4892,10565,1,873.7829
1322060654,0,1,1,1,0,27,0,2552,20,9.257917,89,18581,1.108016,4408,1,873.7826
1322060983,0,1,1,1,0,30,16,2296,20,7.110058,32,18582,1.140646,10566,1,1.0711
1322062763,0,1,1,1,0,28,22,4282,20,7.13066,442,18583,1.140239,10567,0,0
1322062803,0,1,1,1,0,9,12,904,20,0.02559,66,18584,40.077341,10568,1,873.7577
1322062865,0,1,1,1,0,23,6,245,20,8.041991,4,18585,1.124347,4409,1,873.757
1322063975,0,2,2,2,0.918296,3,3,198,20,49.043171,47,18586.5,1.010196,4410,0,0
1322132217,0,1,1,1,0,9,15,1279,20,10.089294,43,18589,1.099115,4411,1,872.9543
1322132462,0,1,1,1,0,6,19,3119,20,34.980602,231,18590,1.028587,10570,0,0
1322132487,0,1,1,1,0,2,1,474,20,10.091597,18,18591,1.099092,10571,0,0
1322132536,0,1,2,2,0.380947,22,5,2656.5,20,17.813744,722,18592.5,1.032669,10573,1,306.0742
1322132603,0,1,1,2,0.950956,13,14,926,20,10.099965,426,18594.5,1.074258,10575,1,130.2299
1322132737,0,1,1,1,0,23,22,4288,20,0.809884,443,18596,2.234744,10576,0,0
1322132767,0,1,1,1,0,1,1,262,20,0.796204,6,18597,2.25596,4412,0,0
1322139364,0,1,1,1,0,9,21,901,20,0.886123,67,18598,2.128512,10577,1,872.8716
1322147646,0,1,1,1,0,3,3,2986,20,59.258137,160,18599,1.016875,10578,0,0
1322147692,0,1,2,2,0.94566,10,1,3661.5,20,4.233339,849,18600.5,3.909411,10580,0,0
1322147902,0,1,1,1,0,41,3,889,20,0.098819,68,18602,11.119466,10581,1,872.7728
1322149412,0,1,1,1,0,49,1,3527,20,49.147488,91,18603,1.020347,1706,0,0
1322153529,1,1,1,1,0,13,46,2303,20,0.247257,34,18604,5.044376,10582,0,0
1322153548,0,1,1,1,0,1,1,456,20,36.00603,30,18605,1.027773,10583,0,0
1322153575,0,1,1,1,0,5,9,927,20,0.06566,69,18606,16.230037,10584,1,872.7071
1322153607,0,1,1,1,0,11,16,4289,20,0.241551,444,18607,5.139914,10585,0,0
1322226123,0,1,1,1,0,1,1,134,20,1.876713,43,18608,1.532847,171,0,0
1322226215,0,1,2,2,0.735509,20,9,1529,20,6.12794,347,18609.5,1.08555,10587,1,871.8664
1322232610,0,1,1,2,1,2,2,153,20,41.753854,117,18611.5,1.050395,1134,0,0
1322237905,0,1,1,1,0,11,0,760,20,184.382998,45,18613,1.005423,10588,0,0
1322556992,0,2,4,4,1.389655,67,43,4343.5,20,48.454537,925,18615.5,1.012361,4413,0,0
1322577888,0,3,7,11,2.032757,173,112,2614.090909,21,51.097234,1236,18623,1.030913,4419,1,1.0493
1322580485,0,2,2,2,1,3,1,4974,20,21.822471,589,18629.5,1.025608,10595,0,0
1322580817,0,1,1,1,0,1,1,578,21,12.171736,10,18631,1.082158,4420,0,0
1322583256,1,1,1,2,0.991076,6,3,629,21,51.189884,65,18632.5,1.010497,4422,0,0
1322668550,1,1,2,2,0.918296,3,3,895,21,1.049329,91,18634.5,1.714743,4424,0,0
1322829685,0,1,2,2,0.811278,4,4,567,20,50.528495,162,18636.5,1.035841,10597,0,0
1323101276,0,2,2,2,0.439497,7,4,1844,21,5.533067,294,18640.5,1.127722,4426,0,0
1323101306,0,1,1,1,0,1,1,579,21,5.00875,55,18642,1.199651,4427,0,0
1323101422,0,2,2,2,0.958203,157,106,443.5,20,228.080602,56,18643.5,1.009014,4428,0,0
1323101477,0,3,4,5,1.103586,457,2,924,20,7.013398,597,18647,1.044607,4429,1,62.8184
1323179377,0,1,1,1,0,7,9,3162,20,20.963507,49,18650,1.047702,10603,0,0
1323179461,0,2,2,2,0.697205,99,34,226,20,0.902593,2,18651.5,1.83094,4430,1,61.9158
1323180069,0,1,1,1,0,5,3,373,20,0.910266,44,18653,2.09858,10605,0,0
1323180094,0,1,1,1,0,9,12,314,20,0.007326,2,18654,137.492891,10606,0,0
1323186426,0,1,1,18,4.150411,21,18,127.944444,20,79.071951,819,18663.5,1.002207,1154,0,0
1323186439,0,1,1,3,1.043341,106,4,4530.666667,21,8.686466,244,18674,1.08383,1712,0,0
1323186462,0,1,1,1,0,12,12,311,20,0.073704,3,18676,14.567839,10607,0,0
1323188964,0,1,1,2,0.918296,0,6,3667.5,20,27.075654,665,18677.5,1.019847,10609,0,0
1323339593,0,3,5,11,2.858656,499,57,1256.727273,21,12.214079,775,18684,1.05893,10617,1,858.9801
1323339609,0,1,1,1,0,20,0,0,1,0,0,18690,0,10618,0,0
1323355538,0,1,3,5,1.88339,55,38,4415.2,21,56.570572,1232,18693,1.005372,10623,1,858.7955
1323358268,0,4,4,6,0.236187,453,1,112.333333,21,8.581578,222,18698.5,1.068025,4431,0,0
1323365050,0,1,1,1,0,134,24,441,21,0.078495,1,18702,13.739605,4432,0,0
1323412738,0,1,1,2,0.863121,3,4,154,20,2.619352,121,18703.5,1.28633,1161,0,0
1323413187,0,1,1,1,0,1,1,2146,21,9.667813,52,18705,1.103436,4433,0,0
1323430260,0,1,1,1,0,120,65,551,21,0.754745,2,18707,2.32495,4434,0,0
1323443170,0,1,1,1,0,15,0,3586,21,2.971424,93,18708,1.336539,1713,0,0
1323448179,0,1,1,1,0,90,16,606,21,0.207396,3,18709,5.821698,4435,1,835.9831
1323679896,0,2,3,3,1.044355,716,712,715.333333,21,1.02897,53,18711,0.882632,4437,0,0
1323690834,0,1,1,2,0.904381,19,6,564.5,20,16.853843,43,18713.5,1.088104,10627,1,2033.1196
1323690942,0,1,1,1,0,140,203,680,21,2.809757,4,18715,1.355903,4438,1,30.1823
1323697564,0,2,2,2,0.924134,105,7,6521,21,2.017639,602,18716.5,1.250213,4439,1,854.8369
1323698250,0,3,4,10,2.594341,2,462,80,21,4.107875,166,18722.5,1.071652,10635,0,0
1323702187,0,1,1,1,0,144,0,5651,21,5.969306,96,18728,1.167524,1714,0,0
1323702731,0,2,3,12,2.885942,0,2639,659.083333,20,214.322858,431,18734.5,1.000821,4450,0,0
1323789657,0,2,2,2,0.708836,51,11,6570,21,1.065891,604,18741.5,1.703637,4451,1,853.771
1323844293,0,1,1,1,0,14,0,705,21,0.632361,7,18743,2.581375,4452,0,0
1323851220,0,2,6,11,3.328897,34,25,2619.636364,21,135.622261,995,18749,1.001672,4456,0,0
1323853038,0,2,6,11,3.392342,30,35,2620.454545,21,0.021042,1006,18760,14.047175,4460,0,0
1323853437,0,1,1,2,1,2,2,2399,21,0.004618,118,18766.5,163.406015,10652,0,0
1323877441,0,1,1,1,0,4,2,470,17,393.284387,50,18768,1.002543,4461,1,852.755
1323877471,0,1,1,1,0,1,1,3106,21,6.040891,233,18769,1.165538,10653,0,0
1323945013,0,1,1,1,0,4,1,719,21,1.165741,8,18770,1.857824,4462,0,0
1324285290,0,1,1,1,0,6,7,550,20,28.044734,44,18771,1.035657,4463,0,0
1324289770,0,2,2,2,0.859408,205,0,138,20,127.448287,25,18798.5,1.003923,4466,1,8.2629
1324290703,0,1,2,2,0.800392,25,12,3513,20,42.382402,689,18772.5,1.026057,10655,0,0
1324299914,0,2,2,2,0.939685,79,22,240.5,20,0.117407,27,18800.5,7.388013,4467,0,0
1324304079,0,2,2,2,0.993859,140,1,269,20,0.048206,29,18802.5,16.558223,4468,0,0
1324397902,0,2,2,2,0.999023,183,116,338.5,20,1.085914,31,18804.5,1.690662,4469,1,7.0114
1324470545,0,1,1,1,0,1,1,134,20,25.977106,44,18806,1.038495,176,0,0
1324470563,1,1,1,1,0,29,0,677,18,400.139051,4,18807,1.002499,10679,0,0
1324470576,0,2,2,2,0.788151,195,0,0,1,0,0,18808.5,0,4470,1,30.1096
1324470734,0,2,2,2,0.985228,39,3,372,20,0.842963,33,18810.5,1.889719,4471,0,0
1324471044,0,1,1,1,0,26,0,243,20,0.003588,5,18812,279.709677,4472,0,0
1324480247,0,1,1,1,0,3,3,537,20,0.110104,30,18813,10.082308,10682,0,0
1324481870,0,2,2,2,0.995727,81,10,403,20,0.072043,37,18814.5,31.087533,4473,1,6.0395
1324657811,0,3,4,4,0.631017,535,0,946.5,22,6.291094,141,1.5,0.79238,1,1,843.7229
1325003686,1,2,2,2,0.988914,198,12,438.5,20,6.039537,39,18816.5,1.124182,4474,0,0
1325068347,0,2,4,4,1.718513,27,7,1188.25,20,126.655009,144,18775.5,1.004205,4464,0,0
1325068591,0,1,1,1,0,1,0,947,20,0.002824,26,18778,355.098361,10659,0,0
1325184184,0,2,3,3,1.556657,4,3,1282.666667,22,6.09228,144,18780,1.100309,1716,0,0
1325410656,0,1,2,3,1.392147,4,5,1550.666667,21,93.010328,366,18783,1.010673,10662,1,835.0094
1325436319,0,2,3,5,2.173533,21,36,652.6,21,111.285597,205,18787,1.008272,4465,0,0
1325500414,0,1,2,2,0.918296,2,4,684,21,0.74184,144,18790.5,2.010999,10668,0,0
1325502756,1,1,2,2,0.975119,20,7,6721,21,45.934838,716,18792.5,1.012313,10670,0,0
1325579865,1,1,1,1,0,1,1,2481,21,25.04125,258,18818,1.039934,10685,0,0
1325579930,0,1,1,1,0,218,0,0,1,0,0,18819,0,4475,0,0
1325580006,0,1,1,1,0,10,7,6854,20,14.922488,689,18820,1.067013,10686,0,0
1325580109,0,2,2,2,0.952266,42,1,97.5,1,12.841817,2,18821.5,1.058403,4476,1,17.2678
1325580140,0,1,1,2,0.918296,4,2,171,22,13.181979,162,18823.5,1.041921,1167,0,0
1325580444,0,1,1,1,0,24,21,722,21,18.9286,9,18825,1.05283,4477,0,0
1325580461,0,1,1,2,0.492882,1393,0,0,1,0,0,18826.5,0,10689,1,1900.2898
1325580486,0,2,2,2,0.309543,48,24,531.5,20,6.675926,41,18828.5,1.112344,4478,0,0
1325580584,0,1,1,1,0,4,7,2573,20,49.991528,230,18830,1.020003,10691,0,0
1326282826,0,5,8,12,2.374812,490,12,244.25,21,21.319561,761,18836.5,1.013535,4480,1,683.5041
1326282972,0,2,3,3,1.110049,127,27,634,20,5.420513,35,18844,0.728161,10694,0,0
1326298691,1,1,1,1,0,12,5,725,21,8.313044,10,18846,1.120293,4481,0,0
1326298714,0,1,1,2,0.997884,277,0,238,20,139.07412,11,18847.5,0.501798,4483,0,0
1326353880,0,2,2,3,1.015207,556,137,432.666667,20,0.486397,47,18850,2.040757,4484,0,0
1326357391,0,1,2,4,1.123473,11,16,667.75,21,10.289635,198,18795.5,1.051624,10674,0,0
1326370444,0,1,2,2,0.235193,7,19,589,20,63.023316,104,18852.5,1.00794,10698,0,0
1326372036,0,1,1,1,0,8,8,170,21,1.032523,1,18854,1.968501,4485,0,0
1326372881,0,2,2,3,1.405639,8,8,640.666667,21,1.042303,577,18856,1.586308,1172,0,0
1326480849,0,1,1,1,0,17,3,2487,21,12.386493,233,0,0,0,0,0
1326513937,1,1,1,2,0.235193,28,24,338.5,21,106.54434,143,0.5,0.502346,1,0,0
1326557278,0,1,1,1,0,6,34,2501,21,0.884595,234,18858,2.130461,10699,0,0
1326711342,0,1,1,1,0,35,35,1860,20,61.791134,187,18859,1.016184,10700,0,0
1326716012,0,1,1,1,0,14,31,4849,20,53.049491,562,18860,1.01885,10701,0,0
1326717079,0,1,1,1,0,5,4,290,20,284.084039,15,18861,1.00352,4486,0,0
1326718662,0,1,1,1,0,7,1,1860,20,0.084722,188,18862,12.803279,10702,0,0
1326719320,0,1,1,1,0,2,0,1866,20,0.007616,189,18863,132.306991,10703,0,0
1326820820,0,2,3,3,0.974282,823,0,414.666667,20,2.075031,2,18865,1.16064,4487,0,0
1326882759,1,2,2,2,0.684038,10,1,395.5,20,63.775127,40,18867.5,1.01176,4488,0,0
1326966230,0,2,3,3,1.440706,662,252,274,20,1.121991,2,18870,1.396121,4490,0,0
1326970655,0,1,1,2,0.112588,132,1,65,20,0.025608,1,18872.5,10.262712,4492,0,0
1326974426,0,2,2,2,0.918296,88,62,551,20,0.094861,4,18874.5,8.906296,4493,0,0
1326978930,0,2,3,3,1.177288,149,121,791,20,0.644745,9,18877,1.531592,4494,0,0
1327050336,0,2,2,2,0.042401,433,1,592.5,20,0.826458,8,18879.5,1.907487,4495,0,0
1327067440,0,1,2,2,0.331306,59,23,939.5,20,0.611192,9,18881.5,1.897117,10713,1,248.9573
1327067478,0,1,2,2,1,2,2,957.5,20,0.00044,11,18883.5,1706.263158,10715,0,0
1327072043,1,2,2,2,0.673947,48,31,118,1,17.267755,4,18885.5,1.043434,4496,0,0
1327076097,0,2,2,2,0.357647,33,26,126.5,1,0.046921,6,18887.5,16.984213,4497,0,0
1327077927,0,1,1,1,0,31,22,130,20,1.241574,2,18889,1.805429,4498,0,0
1327080158,0,1,1,1,0,6,6,732,21,9.044757,11,18890,1.110561,4499,0,0
1327230322,0,1,1,1,0,2,7,664,20,1.884769,7,18891,1.530569,10718,0,0
1327231152,0,2,3,3,0.547553,31,31,954.666667,20,1.332253,19,18893,1.434432,4500,0,0
1327310579,0,2,3,3,1.554585,12,12,954.666667,20,0.919294,22,18896,1.664761,4501,0,0
1327312781,0,1,1,1,0,39,10,732,21,2.692396,12,18898,1.371416,4502,0,0
1327316939,0,1,2,2,0.96601,55,19,952,20,0.073611,18,18899.5,11.188679,10724,0,0
1327320026,0,2,3,3,1.112723,101,30,793.666667,21,0.076308,31,18902,14.083286,4504,0,0
1327321185,0,1,1,1,0,7,8,678,21,0.013414,12,18904,75.547023,10726,0,0
1327323139,0,2,2,2,0.353359,28,2,844,21,0.029323,21,18905.5,31.63425,4505,0,0
1327325136,0,1,1,1,0,1,1,4832,20,7.050046,563,18907,1.141843,10728,0,0
1327416542,1,1,1,1,0,51,58,3590,20,69.273322,263,18908,1.014436,10729,0,0
1327493780,0,1,1,1,0,19,38,341,18,435.129988,4,18909,1.002298,10730,0,0
1327493875,0,1,1,1,0,1,38,5572,20,49.825359,535,18910,1.02007,10731,0,0
1327494010,1,1,1,1,0,10,4,2460,20,121.137349,86,18911,1.008255,10732,0,0
1327494100,0,1,4,11,3.138689,19,30,1109.090909,21,104.457143,1449,18917,1.009049,10743,0,0
1327496589,0,2,4,9,2.849839,109,4,538.444444,21,85.741574,237,18927,1.003756,4507,0,0
1327497023,0,1,1,1,0,1,1,948,21,0.005023,28,18932,200.078341,10751,0,0
1327506367,0,2,2,2,0.944851,90,1,857,21,2.120694,23,18936.5,1.353658,4508,0,0
1327506587,1,1,1,1,0,1,1,1280,20,2.195,9,18938,1.455581,10753,0,0
1327512009,0,2,2,2,0.289623,90,107,2869.5,20,56.620295,140,18939.5,1.014386,4509,0,0
1327514710,0,1,1,1,0,66,75,3151,20,0.031262,51,18941,32.988153,10755,0,0
1327667655,0,2,2,2,0.081126,138,61,1860,21,30.322818,63,18942.5,1.290699,4510,0,0
1327743108,0,1,1,2,0.258019,12,11,1238.5,21,15.042813,706,18933.5,1.048147,484,0,0
1327855075,0,1,1,1,0,75,20,646,21,1.295914,131,18935,1.771656,485,0,0
1327926201,0,2,3,3,0.361156,86,78,1549.666667,21,67.745332,62,18947,1.117596,4512,0,0
1327931983,0,1,1,1,0,0,7,3223,21,0.066921,55,18949,15.942926,10760,0,0
1327935184,0,1,2,3,1.530014,0,613,605,20,212.445787,30,18951,1.002397,4515,0,0
1327935678,0,1,1,1,0,3,6,3216,21,0.042766,56,18953,24.38295,10761,0,0
1327938355,0,2,2,3,1.584963,3,3,965.333333,21,25.774325,958,18955,1.255217,10762,0,0
1328025012,0,2,2,3,0.147975,260,273,2882.333333,21,29.079761,498,18958,1.012074,4516,0,0
