author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1427793691,1,1,2,3,1.457125,51,23,1654.666667,305,5.159406,107,220,1.116411,221,0,0
1427796228,0,1,3,4,1.665602,77,6,2569.75,306,14.264609,1309,1.5,0.765364,3,1,78.1099
1427798233,1,1,1,1,0,2,1,1701,305,12.555069,148,183,1.079649,174,0,0
1427799697,0,1,2,4,1.992778,12,5,532.75,304,20.910532,83,104.5,1.024908,106,0,0
1427801872,0,1,2,5,2.133384,53,17,633.6,323,-102.735667,236,347,0.995257,347,1,188.525
1427802844,0,1,2,4,1.359725,9,96,930.25,323,-78.474818,206,355.5,0.993668,355,0,0
1427810243,0,1,1,1,0,14,9,1739,305,126.64463,289,1152,1.007896,1123,0,0
1427811995,1,1,2,2,1,11,3,3261,310,-6.1507,1685,3.5,0.944766,4,1,363.9318
1427816412,1,1,2,2,0.988699,36,12,266,304,28.819329,23,443.5,1.026024,409,1,686.6521
1427821619,0,1,1,1,0,1,1,6714,306,34.288715,789,1918,1.029164,1552,1,783.4248
1427829334,1,1,2,3,1.136807,208,219,134.666667,305,52.894819,215,7137,1.02173,6,0,0
1427831125,0,1,1,1,0,2,3,6675,306,25.858056,787,651,1.038673,613,0,0
1427837190,0,1,2,2,0.721928,14,1,1390,305,18.596991,140,445.5,1.040957,411,0,0
1427837927,0,1,3,3,1.161531,95,11,2583.333333,306,24.544479,1747,674,1.025586,637,1,783.2361
1427839526,0,1,2,2,0.881291,33,7,851,305,123.502998,224,34.5,1.006073,26,0,0
1427843390,1,1,1,1,0,4,0,70,304,5.097998,4,120,1.196155,120,0,0
1427886240,0,1,1,1,0,3,4,135,304,50.52478,46,654,1.019792,613,1,303.2826
1427889817,0,1,2,3,1.180786,78,4,1601.666667,312,-60.803785,539,1211,0.990641,1183,1,782.6355
1427895313,0,1,4,6,2.329549,69,28,2801.5,305,65.8882,1373,660.5,1.004256,622,1,250.3324
1427895720,0,1,2,2,0.887275,33,108,278,304,0.917917,25,668.5,1.817068,628,1,685.7342
1427904461,1,1,2,2,0.699772,27,10,9285,306,6.02452,1746,15.5,1.019968,16,0,0
1427907224,1,1,2,2,0.977729,75,22,143,304,50.76765,21,0.5,0.504924,1,0,0
1427912510,1,1,2,2,0.970951,3,2,2791,305,29.015185,623,652.5,1.025321,615,0,0
1427955445,0,2,4,14,3.034184,18,102,226.214286,305,398.846281,53,48.5,1.000328,31,1,130.4996
1427956781,0,2,6,8,2.68854,35,89,403,305,296.61511,51,37.5,1.000589,23,1,130.4841
1427966743,0,1,2,2,0.543564,13,3,1830,305,183.992743,330,1179.5,1.004076,1151,0,0
1427973325,0,1,1,1,0,32,10,707,305,13.850324,10,655,1.0722,614,1,175.4392
1427974096,0,1,2,2,0.99403,8,3,613.5,305,6.934086,51,656.5,57.067182,616,1,453.1095
1427978481,1,1,2,2,0.863121,3,4,5251,305,-13.742211,1697,5.5,0.946664,6,0,0
1427996904,0,1,2,2,0.749595,9,5,1255.5,305,28.764931,57,2.5,1.026073,3,0,0
1428011718,1,1,2,4,1.600468,36,6,542,305,14.702338,146,5.5,1.035028,7,0,0
1428020248,0,1,2,2,0.999848,57,12,1649.5,305,36.409971,402,1919.5,1.023226,1554,1,781.0342
1428039158,0,2,16,70,5.246684,414,675,66.942857,305,91.842593,168,939.5,1.00041,581,1,129.5307
1428071530,0,1,2,2,0.970951,5,0,74.5,304,89.627546,4,6.5,1.064617,5,0,0
1428121618,0,1,1,1,0,1,1,1818,317,-108.32838,314,1233,0.990769,1204,0,0
1428279743,0,2,4,9,2.530991,18,58,151,307,371.201892,78,1256,1.000443,749,1,126.7461
1428282855,0,2,4,4,1.702274,11,33,319,307,52.895726,75,1274.5,1.015468,759,1,126.7101
1428285515,0,2,4,6,2.186546,18,70,245.5,307,202.564242,74,1236.5,1.001607,735,1,126.6793
1428293076,0,1,3,4,1.028752,120,32,5444,307,20.240741,960,12.5,1.012645,14,0,0
1428301055,0,1,10,16,3.927992,2276,2151,2496.625,175,6.000787,665,964.5,1.035211,913,0,0
1428332031,1,1,2,2,0.721928,8,2,9093,305,21.984346,1711,87.5,1.029719,74,1,274.0247
1428369922,0,2,10,21,4.107299,135,408,51.761905,308,231.104937,120,1464,1.000338,872,1,125.7024
1428372425,0,2,6,16,3.36003,62,356,217.8125,305,297.777938,77,69.5,1.000367,44,1,125.6734
1428373110,0,2,4,10,2.318803,19,241,228.5,305,388.292089,65,1099.5,1.000435,658,1,125.6655
1428376083,0,2,6,6,2.058231,1461,1458,435.5,308,98.871408,142,148.5,1.002336,87,1,125.6311
1428376520,0,2,6,14,3.265633,65,279,101.857143,308,221.997732,108,1337.5,1.000515,799,1,125.626
1428377808,0,1,1,1,0,1,1,1744,305,6.569039,290,58,1.152229,57,0,0
1428377808,0,1,1,1,0,1,1,1745,305,12.418819,292,59,1.080523,58,0,0
1428378851,1,2,4,6,1.552664,17,105,504.5,305,164.113636,50,58.5,1.028098,35,1,125.5991
1428380916,0,2,4,6,2.174834,20,62,185.666667,308,249.946578,85,1301.5,1.000891,777,1,125.5752
1428384789,0,2,7,12,3.097659,60,280,152.5,307,194.79032,95,139.5,1.000619,83,1,125.5303
1428386590,0,2,6,32,3.947724,43,767,111.65625,305,412.799108,78,93.5,1.000189,61,1,125.5095
1428394762,0,1,1,1,0,11,11,6765,307,1.176921,803,335,1.849674,258,1,776.7912
1428395079,0,1,1,1,0,1,1,208,304,38.969722,160,242,1.025661,27,0,0
1428404301,0,1,5,9,2.802676,189,220,867.888889,305,34.346151,282,232,1.007423,236,1,714.0303
1428420665,1,1,4,7,2.482344,45,16,372.142857,307,4.016749,154,65,0.295876,68,0,0
1428423212,1,1,2,2,0.828056,18,5,597.5,304,54.531736,38,2407.5,1.022889,2306,0,0
1428424896,0,1,2,2,0.993447,0,42,606,307,14.092853,41,307.5,1.035491,292,0,0
1428425981,1,1,2,2,0.746234,79,1,1119,305,34.946858,505,449.5,1.020935,415,0,0
1428436412,0,1,4,4,1.310881,35,44,466.5,307,-3.408131,150,673.5,0.658308,634,1,6.8163
1428436412,0,1,4,4,1.310881,35,44,455.75,305,64.921834,144,665.5,1.005766,626,1,6.8163
1428452345,0,2,4,7,2.430445,18,29,362.571429,305,343.347078,52,996,1.000556,596,1,124.7484
1428454087,0,2,4,6,1.937696,16,39,234.166667,307,330.441229,74,1242.5,1.000628,739,1,124.7283
1428456079,0,2,6,42,4.411167,121,1181,70.738095,308,266.381853,162,1365.5,1.000363,821,1,124.7052
1428477912,0,1,2,2,0.391244,3,10,10095,306,24.88728,925,293.5,1.021983,278,0,0
1428485464,1,1,3,3,1.49371,14,7,561,305,54.267488,127,1,0.670833,2,1,859.5728
1428532134,0,1,1,1,0,1,1,170,300,87.79331,25,4,1.01139,4,0,0
1428541002,0,2,6,10,2.018093,17,132,224.9,305,301.177072,64,1089.5,1.000493,652,1,123.7223
1428547174,1,1,1,1,0,35,32,2152,305,36.44728,605,121,1.027437,121,0,0
1428547321,1,1,2,2,0.672295,17,0,2817,305,18.225341,628,122.5,294.891268,123,0,0
1428566837,0,2,6,10,2.986277,51,276,265.7,305,247.996596,74,1079.5,1.000611,646,1,123.4233
1428569432,0,2,6,10,2.968588,51,267,273.5,305,197.231226,75,1047.5,1.000692,626,1,123.3933
1428588128,0,1,1,1,0,1,0,1066,305,8.664375,214,2411,1.115415,2309,0,0
1428597950,0,1,2,3,1.545606,821,105,2737,305,6.257542,1867,2424,1.084843,2323,1,915.2775
1428601204,0,1,1,2,0.77935,2,11,214,304,-2.375069,96,2186.5,0.880516,2024,0,0
1428601760,0,1,2,2,0.949452,18,1,75.5,292,224.346233,4,447.5,1.002806,413,1,88.1873
1428608654,1,1,2,11,3.38487,263,1,85.909091,307,2.742405,28,2417,0.093923,2320,1,173.8186
1428636022,0,2,4,6,2.364781,17,60,215.166667,307,338.373794,78,1279.5,1.000663,763,1,122.6225
1428641281,0,2,6,14,3.383868,37,296,163.357143,305,190.50611,84,1156.5,1.002655,690,1,122.5617
1428645195,0,2,4,12,2.974893,30,53,138.333333,307,442.558406,76,1207.5,1.000329,720,1,122.5164
1428666587,0,1,3,3,1.509872,20,3,698.333333,305,36.677566,96,509,1.015944,446,1,122.4973
1428668548,0,1,3,3,1.246705,16,5,704.333333,324,-124.197303,5,552,0.995038,488,1,389.6299
1428675052,1,1,1,1,0,2,2,6782,305,0.892384,1641,2426,2.120594,2324,0,0
1428675052,1,1,1,1,0,2,2,6783,305,-5.194838,1645,2427,0.807501,2325,0,0
1428675336,0,1,1,1,0,18,46,13506,306,-6.898345,137,106,0.855038,104,0,0
1428675989,0,1,1,1,0,100,37,1702,305,10.159213,149,654,1.098433,616,1,843.0702
1428683913,1,1,1,1,0,2,2,6782,305,0.102558,1642,22,10.750592,22,0,0
1428683913,1,1,1,1,0,2,2,6783,305,0.102558,1646,23,10.750592,23,0,0
1428688754,1,1,3,3,1.429702,83,17,5181.666667,313,11.008904,1324,471,1.020962,437,1,368.6548
1428693029,0,1,1,1,0,60,33,1765,305,0.197222,150,655,6.070423,617,0,0
1428879592,1,1,2,2,0.636016,24,32,901,306,5.969959,38,666.5,1.081752,629,0,0
1428889482,1,1,1,1,0,1,0,6445,310,-45.69265,1223,522,0.978115,458,0,0
1428903941,0,2,4,6,1.986573,15,58,235.833333,307,371.536804,74,1248.5,1.000597,743,1,119.5216
1428904721,0,2,4,6,2.079312,15,54,375.166667,305,215.174057,60,1071.5,1.001824,640,1,119.5126
1428906155,0,2,6,12,3.305521,19,145,218,305,396.658457,58,1005.5,1.000342,603,1,119.496
1428927740,0,1,1,1,0,0,6,1541,305,123.977002,140,1174,1.008066,1145,0,0
1428930186,1,1,2,3,1.304145,34,3,537.333333,324,122.704684,51,309,1.004475,309,0,0
1428930736,0,1,1,1,0,1,1,1557,305,18.818449,137,1156,1.053139,1127,0,0
1428931347,0,1,1,2,1,2,2,3798,306,9.193021,810,1157.5,1.122467,1129,1,770.5808
1428933998,0,1,2,2,0.881291,20,0,1257.5,305,10.845995,59,21.5,1.06915,21,0,0
1428950686,0,1,1,1,0,15,0,6727,306,0.223831,793,656,5.467656,618,0,0
1428961640,1,1,1,1,0,1,1,6783,305,3.214433,1647,662,1.311097,624,0,0
1428961640,1,1,1,1,0,1,1,6782,305,3.214433,1643,657,1.311097,619,0,0
1428977104,1,1,1,1,0,2,2,4109,305,12.520729,1141,0,0,0,0,0
1428978092,1,1,2,2,0.918296,3,3,784,311,-29.749618,20,29.5,0.974862,22,0,0
1428987500,0,1,2,2,0.503258,21,6,1886,311,-42.970255,345,50.5,0.982546,48,0,0
1428991099,0,2,4,4,0.927448,23,0,445,318,-9.937703,271,10.5,1.005704,10,1,119.4683
1428993691,0,1,2,2,0.907166,61,1,10126,306,-5.664942,940,1.5,0.800566,2,0,0
1428995519,0,2,3,7,2.279645,31,26,30.428571,304,130.364772,9,1056,1.002792,630,0,0
1429000179,1,2,4,4,0.839473,32,0,301.25,305,53.222561,252,3.5,1.028157,4,1,119.3632
1429007927,1,1,4,4,1.50298,108,0,2296,305,54.350356,461,1.5,0.757416,3,1,118.3181
1429013292,0,2,6,8,2.832668,93,214,108.5,308,178.430966,90,1406.5,1.00099,835,1,118.256
1429020860,0,1,1,1,0,0,9,6742,306,0.812199,794,658,2.231225,620,0,0
1429025337,1,1,4,4,1.683968,85,10,492.5,307,2.393843,145,59.5,1.045696,61,1,356.9158
1429025337,1,1,4,4,1.683968,85,10,514.5,307,2.393843,153,73.5,1.045696,75,0,0
1429036846,1,1,1,1,0,16,16,2684,318,-104.886979,21,0,0,0,0,0
1429040421,0,2,3,3,0.540656,4,81,849,307,-5.385687,272,2442,0.124448,11,1,29.0646
1429042954,0,1,2,2,0.954434,13,3,345,311,-49.333993,37,468.5,0.984698,434,0,0
1429060686,0,1,1,1,0,0,5,52,254,421.595949,17,659,1.002372,621,0,0
1429062120,0,2,4,18,3.54724,15,143,147.388889,305,353.299583,63,983.5,1.00037,591,1,117.6908
1429063602,0,2,6,16,3.260487,56,338,82.25,308,361.235339,107,1394.5,1.000329,830,1,117.6737
1429067623,0,2,5,5,1.998925,29,0,139.6,304,1.74441,45,635,1.261789,532,0,0
1429071414,0,2,6,28,4.308684,59,276,43.071429,308,374.156274,136,1424.5,1.000204,850,1,117.5833
1429074320,0,1,3,4,1.612087,70,90,5706.5,308,3.085845,1805,1.5,0.786127,3,1,833.3545
1429075671,0,1,2,2,0.863121,28,7,1323.5,310,-64.14287,82,1.5,0.988307,2,1,833.736
1429082830,1,1,2,2,0.811278,20,4,2825.5,305,6.198021,630,108.5,1.121006,106,1,142.0905
1429090952,1,1,2,2,0.992774,31,9,1241,307,20.220914,156,302.5,1.027662,301,1,147.3663
1429100082,0,1,2,2,0.949452,16,3,1178.5,305,0,145,1164.5,0,1136,0,0
1429100082,0,1,2,2,0.949452,16,3,1172,305,231.821667,143,1159.5,1.003235,1131,1,148.5771
1429101689,0,1,2,2,0.999411,84,21,2188.5,346,-327.411771,414,1358.5,0.997709,1328,0,0
1429106344,1,1,2,2,0.637387,30,1,5250.5,305,13.05397,1699,22.5,1.057454,23,1,238.3427
1429106344,1,1,2,2,0.637387,30,1,5269,305,14.966597,1702,24.5,1.033408,25,0,0
1429108140,1,1,2,2,0.977418,6,11,9280.5,306,39.315619,1733,37.5,1.016631,38,1,291.8528
1429118528,0,1,2,2,0.988111,17,178,1213,307,0.904016,160,2451.5,1.829631,2349,0,0
1429123886,0,1,2,2,0.721928,5,0,5247.5,305,0.908096,1693,663.5,1.541564,626,0,0
1429123886,0,1,2,2,0.721928,5,0,5242,305,8.92298,1685,660.5,1.29428,623,0,0
1429127897,0,1,1,1,0,1,0,4,1,1273.090266,1,93,1.000785,6,0,0
1429128493,1,1,1,1,0,2,0,3706,305,0.053322,42,2428,19.75407,2326,0,0
1429129078,1,1,1,1,0,3,1,3708,305,0.006771,43,2429,148.692308,2327,0,0
1429129213,1,1,1,1,0,2,0,3710,305,0.001563,44,2430,641,2328,1,463.0648
1429139374,0,1,7,7,2.763808,30,8,262.857143,305,74.37168,396,1714,1.005227,1156,0,0
1429139374,1,1,7,7,2.763808,30,8,266,305,0,403,1721,0,1163,0,0
1429146294,0,2,6,9,3.055417,32,107,261.777778,305,264.756875,60,1064,1.000576,636,1,116.7166
1429146936,0,1,1,1,0,27,40,2057,324,-15.331331,49,554,0.934774,489,1,292.3514
1429162017,1,1,4,4,1.792481,6,6,2755.75,307,3.324508,86,503.5,1.045256,441,1,119.0968
1429163135,0,2,4,10,2.911853,19,124,182,305,229.335942,75,1186.5,1.000802,707,1,116.5217
1429168105,0,2,4,4,1.874483,18,29,437.5,305,296.819436,63,117.5,1.000964,68,1,116.4642
1429169482,0,2,4,6,2.119662,18,25,408.5,305,373.73815,53,112.5,1.000595,65,1,116.4482
1429170844,0,2,10,26,4.070544,162,448,53.461538,308,202.480506,117,1317.5,1.00138,791,1,116.4325
1429171197,0,2,4,6,2.521584,11,54,283.833333,305,53.124716,67,122.5,1.009364,72,1,116.4284
1429187781,1,1,1,1,0,14,6,1299,305,232.836701,11,36,1.004295,36,0,0
1429200606,0,1,2,3,1.236386,16,3,640.333333,307,95.577851,38,56,1.012723,57,0,0
1429200606,0,1,2,3,1.236386,16,3,654,307,13.734055,44,70,1.180918,71,0,0
1429205976,0,1,2,3,1.065902,128,0,305.333333,307,26.059275,33,2437,0.356715,2336,0,0
1429207730,1,1,1,1,0,2,1,6785,305,0,1650,668,0,630,0,0
1429207730,1,1,1,1,0,2,1,6784,305,0.970417,1649,665,2.030485,627,0,0
1429245090,0,2,4,10,2.38114,9,105,173.5,307,48.321074,74,1196.5,1.006557,713,1,115.5731
1429251318,0,2,6,10,2.973123,50,263,224.4,305,258.850763,75,1168.5,1.00059,696,1,115.5011
1429271353,0,1,2,2,0.591673,48,1,10098.5,306,23.373958,931,670.5,1.022099,630,0,0
1429271857,0,1,2,2,0.979869,54,18,10108.5,306,122.905828,937,295.5,1.027312,280,1,65.636
1429297633,0,1,2,76,5.092008,10,897,72.328947,307,240.67675,133,7176.5,1.000334,7102,1,719.0784
1429454324,0,1,2,3,1.335237,8,41,1999.666667,305,101.268789,368,1162,1.00453,1134,0,0
1429489348,0,2,4,8,2.281006,11,47,224.375,305,255.125326,67,1177.5,1.000835,701,1,112.7461
1429492661,0,2,4,6,2.41854,16,125,221.166667,307,306.315185,82,1285.5,1.000736,767,1,112.7077
1429498016,1,1,1,1,0,5,3,2358,305,23.003866,720,3,1.043471,3,0,0
1429514526,0,1,4,4,1.87679,9,57,330,323,29.992269,75,351.5,1.014973,351,0,0
1429520482,0,1,8,10,3.043973,641,9519,3095.5,175,14.713817,558,226.5,1.019312,224,0,0
1429523969,0,1,4,4,1.669336,24,21,1876.25,307,37.850266,1295,338.5,1.012357,263,1,112.5739
1429529292,0,1,1,1,0,2,1,1822,306,20.058611,485,0,0,0,0,0
1429541967,0,1,2,3,1.553426,22,15,7084.333333,307,-4.036956,991,18,0.848607,19,0,0
1429542746,0,1,1,1,0,7,0,1791,307,-8.841204,152,679,0.886893,641,0,0
1429548716,1,1,1,1,0,0,1,6419,305,18.237569,1190,29,1.054832,28,0,0
1429559218,0,1,2,3,1.549588,1,24,100,304,57.470301,5,452,1.01034,418,0,0
1429561297,1,3,13,24,3.632072,411,31,118.333333,319,-15.307359,371,122.5,0.993124,124,1,112.8688
1429562564,0,3,8,16,2.54992,202,2285,1718.375,318,8.238647,1597,23.5,1.002796,28,0,0
1429583338,0,1,1,1,0,0,3,6434,307,0.687141,1207,341,2.455305,264,0,0
1429597589,0,1,2,2,0.836641,2,13,308.5,305,0,44,2.5,0,3,0,0
1429597589,0,1,2,2,0.836641,2,13,314,305,44.881748,42,0.5,0.50557,1,0,0
1429598030,0,1,3,3,1.181026,56,2,2393,307,34.723927,1241,343,1.015999,267,1,111.7167
1429599457,0,1,1,1,0,28,0,232,307,13.643426,5,345,1.073295,268,0,0
1429605570,0,2,4,4,1.40143,85,19,6583.25,347,-203.462127,1877,81.5,0.998096,75,1,411.922
1429609644,0,1,2,2,0.948078,22,8,5019.5,318,81.74099,1788,95.5,1.018294,82,0,0
1429616488,0,1,2,3,1.533798,138,19,7140.666667,315,-83.586393,1897,93,0.992813,80,1,792.3414
1429625792,1,1,1,1,0,2,2,1384,304,22.099479,61,55,1.04525,53,0,0
1429667075,0,1,1,1,0,1,1,272,305,39.351968,13,334,1.025412,257,0,0
1429680622,1,1,1,1,0,1,1,1384,304,0.634606,62,56,2.57578,54,0,0
1429682207,0,2,4,15,3.47758,24,161,55.533333,308,268.823664,115,1446,1.000542,859,1,110.5139
1429690220,0,1,1,1,0,0,4,6401,320,-103.137442,1258,1786,0.990304,1218,0,0
1429694245,0,2,4,4,1.664853,99,21,6304,369,-236.822598,1413,492.5,0.998165,2,1,761.7509
1429694427,0,1,1,1,0,0,1,6744,306,4.890856,799,297,1.204463,281,0,0
1429699229,0,1,2,4,1.162618,184,7,6387.75,318,-66.644841,1189,959.5,0.991844,919,0,0
1429717592,0,1,1,1,0,2,1,866,306,9.699074,20,298,1.103103,282,0,0
1429718523,1,1,2,2,0.757878,31,1,7540,305,162.071424,1257,2431.5,1.005302,2330,0,0
1429718523,1,1,2,2,0.757878,31,1,7555,305,0,1259,2433.5,0,2332,0,0
1429720686,0,1,2,2,0.970951,3,2,1268,306,120.165729,62,8.5,1.056994,9,0,0
1429753421,0,1,4,4,1.711896,39,17,4623.5,305,25.565286,1843,58.5,1.306765,58,0,0
1429755521,0,1,1,2,0.918296,6,6,35,304,30.668819,157,973.5,1.024455,60,0,0
1429771197,0,1,10,17,3.987512,2680,2756,1926.941176,175,8.713333,711,983,1.043494,930,0,0
1429773714,0,1,1,1,0,0,4,6429,307,2.03338,1209,346,1.491792,269,0,0
1429774732,1,1,3,3,0.865857,29,4,315.333333,305,51.509942,50,5,1.011864,6,1,109.6715
1429787292,0,1,3,5,1.953598,334,83,4149.2,312,-1.159194,997,338,1.012127,324,1,760.674
1429794070,0,1,2,2,0.996317,26,2,10347.5,312,-9.002743,998,4.5,7.345792,5,0,0
1429800034,0,1,1,1,0,14,9,509,304,29.539537,12,7215,1.033853,7103,0,0
1429800140,0,1,1,1,0,0,1,6483,313,49.138843,1236,52,1.02035,50,0,0
1429800755,0,2,6,6,1.46658,113,0,1365.833333,310,-5.555922,703,2.5,0.714892,4,1,109.1418
1429802421,1,1,3,3,1.460721,16,5,1605.333333,306,36.589471,1255,108,0.605246,109,0,0
1429802529,0,1,2,2,0.966177,93,9,1277.5,310,-23.798669,75,27.5,0.970855,27,1,760.4976
1429811613,0,1,2,3,1.182742,94,9,157.666667,324,-67.054533,34,494,0.988971,458,0,0
1429818440,0,1,1,1,0,43,0,8729,305,0.752535,67,2435,2.328842,2333,0,0
1429821804,0,1,10,19,3.155355,13,392,2498.263158,343,-156.183906,5241,499,0.999004,506,0,0
1429827847,0,1,2,2,0.391244,13,0,2438.5,305,9.489815,189,8.5,1.079032,9,1,109.7838
1429847385,1,1,5,5,1.298477,173,10,4116.4,312,12.61388,2343,2,0.809395,4,1,759.9785
1429861653,0,1,1,1,0,1,0,1823,306,3.846771,486,348,1.259958,271,0,0
1429873839,0,1,2,5,2.194244,39,44,4960.8,306,59.011632,3108,306,1.003814,306,0,0
1429873839,0,1,2,5,2.194244,39,44,4959.8,306,0,3113,311,0,311,0,0
1429877031,0,1,2,4,1.975739,154,134,5547.25,307,3.27787,989,302.5,-0.733379,288,1,299.6618
1429877460,0,1,2,3,1.569667,20,6,2882.333333,307,23.350436,852,311,68.142384,296,0,0
1429888547,0,1,2,3,1.56534,19,4,2887,307,0.128322,855,314,5.762334,299,0,0
1429889054,0,1,2,2,0.216397,14,15,10197.5,307,17.883507,946,299.5,1.041047,284,0,0
1429889700,0,1,2,4,1.880079,23,10,5562.75,307,17.55577,1005,317.5,1.014244,303,0,0
1429890085,0,1,2,3,1.43156,13,1,2896.333333,307,0.004456,861,321,138.142857,306,0,0
1429890683,0,1,2,4,1.344757,23,13,5569,307,0.008035,1012,324.5,54.326771,310,1,137.1171
1429890914,0,1,1,1,0,8,0,6705,307,0.002674,814,327,375.025974,311,1,62.6364
1429899120,0,1,1,1,0,26,3,41,304,-60.157269,6,460,0.983377,9,0,0
1429904461,0,1,1,1,0,0,65,13777,312,-40.641204,171,65,0.975394,62,0,0
1429906465,0,1,2,2,0.854864,44,49,10311.5,312,-37.794502,1018,66.5,0.980156,64,0,0
1429908804,0,1,1,1,0,5,5,2156,305,9.559884,608,672,1.104604,634,1,704.9567
1429911086,1,1,2,2,0.852405,25,29,5321.5,306,-8.216181,1716,5.5,0.923752,6,0,0
1429990744,0,1,1,1,0,5,3,642,304,58.71184,125,1,1.017032,0,0,0
1430115483,0,1,10,20,4.139623,2686,2570,1866.75,175,7.43724,774,1001.5,1.037208,950,0,0
1430120406,0,1,1,1,0,0,2,6412,306,58.04338,1204,336,1.017228,259,0,0
1430132692,1,1,2,2,1,14,2,251,305,50.298675,119,4.5,1.013458,5,1,816.3692
1430148732,1,1,1,1,0,8,6,414,304,96.376354,49,0,0,0,0,0
1430164181,0,1,1,1,0,0,2,640,304,0.026609,127,3,38.581557,2,0,0
1430212570,0,1,5,10,3.009473,94,34,2076.3,315,-30.516241,2173,170.5,0.994892,172,1,69.4789
1430217271,0,1,2,2,0.629249,15,4,52.5,280,83.694178,39,34.5,1.017022,8,0,0
1430217702,1,1,1,1,0,3,2,257,304,77.509294,4,39,1.012902,39,0,0
1430222439,0,1,1,1,0,12,23,86,304,62.837616,2,309,1.015914,293,0,0
1430226776,1,1,1,1,0,13,0,322,305,53.731806,13,40,1.018611,40,0,0
1430259247,1,1,1,1,0,2,2,134,304,61.328947,57,94,1.016306,0,0,0
1430268573,1,1,1,2,0.918296,3,3,124.5,272,109.370804,8,0.5,0.502286,1,0,0
1430304180,0,1,7,9,2.863826,6,12,2005.666667,306,57.988412,1708,114,1.005691,115,0,0
1430306626,0,1,15,18,3.331745,27,40,1769.722222,307,51.478746,1682,127.5,1.003088,133,1,426.1126
1430307773,0,1,2,3,0.063902,303,0,51,281,22.933075,77,423,1.014181,4,0,0
1430310883,0,1,1,1,0,8,3,50,304,60.850567,12,1230,1.016434,1201,0,0
1430328311,0,1,1,1,0,282,23,417,304,-15.162292,1,872,0.934047,15,0,0
1430335329,0,1,1,2,0.696212,16,16,35,304,6.710741,159,1012.5,1.111761,62,0,0
1430373965,0,1,4,6,2.189903,70,11,1099.666667,307,73.134967,91,126.5,1.007047,129,1,578.088
1430388029,0,1,2,2,0.952266,31,12,5312,306,46.502928,1712,305.5,1.022317,290,1,52.7173
1430395003,0,1,2,4,1.802831,82,78,1734,317,-33.957569,548,1240.5,0.984662,1213,0,0
1430396050,0,1,2,2,0.992267,19,10,2018,317,-0.038623,371,1247.5,-18.41864,1219,0,0
1430396413,0,1,2,4,1.826245,37,16,1544.75,317,21.006097,575,1250.5,42.625874,1223,0,0
1430397828,0,1,2,4,1.072711,150,0,425.5,324,-48.324719,154,381.5,0.991234,381,1,348.8739
1430399387,0,1,2,4,1.563126,87,2,1735,317,0.050741,552,1244.5,11.264599,1217,0,0
1430401077,0,1,1,1,0,9,9,1573,317,135.352222,156,1253,1.007388,1224,0,0
1430402383,0,1,3,4,1.467057,45,26,2458.25,324,117.647595,2127,385.5,0.99904,385,0,0
1430425387,1,1,2,2,0.811278,8,4,10135.5,307,3.860631,951,2439.5,1.143537,2338,0,0
1430429463,1,1,1,1,0,12,1,13564,307,0.047176,145,676,22.197252,638,0,0
1430439842,1,1,1,1,0,2,1,60,300,109.873264,2,1921,1.009101,1555,0,0
1430471563,0,1,2,4,1.246633,34,55,888.5,324,171.192923,552,389.5,1.002193,389,0,0
1430492220,1,1,2,2,0.650022,3,3,9157.5,324,-110.082512,1883,0.5,0.497729,1,0,0
1430511753,0,1,1,1,0,1,1,27,304,2.041944,47,1014,1.489729,63,0,0
1430533318,1,1,1,1,0,2,20,79,280,3.657951,39,1922,1.273377,134,0,0
1430547547,0,1,10,24,3.816166,1398,16443,1564.625,175,42.418877,807,1026.5,1.010379,974,0,0
1430647773,0,1,2,4,1.836592,9,18,674.5,339,-222.37351,607,512.5,0.997429,512,0,0
1430653957,0,1,1,1,0,6,5,927,310,-10.224167,124,1188,0.902193,1159,0,0
1430693456,0,1,1,2,1,86,0,0,1,0,0,3579.5,0,3049,0,0
1430727538,0,1,1,1,0,15,3,725,312,-37.171829,184,80,0.973098,80,1,598.1836
1430738050,0,1,1,1,0,16,19,49,300,59.100394,6,7216,1.01692,7104,0,0
1430747332,0,1,1,1,0,8,1,195,307,9.878472,9,14,1.10123,14,0,0
1430750850,1,1,1,1,0,1,3,503,311,-9.360451,131,3619,0.893168,3084,0,0
1430752871,0,1,17,20,4.146286,34,34,757.6,310,79.072553,1655,64.5,0.270441,73,1,29.2725
1430754959,0,1,7,11,0.910372,330,327,2883.272727,309,72.672009,589,8,1.033839,13,1,653.6926
1430758971,0,2,20,25,4.348734,58,40,839.72,309,55.753569,2566,41,0.988016,52,1,98.0514
1430759255,0,1,2,3,1.584963,3,0,260.666667,305,167.154915,51,1183,1.003907,1155,0,0
1430762706,0,1,3,6,2.208933,219,2077,4776.833333,309,89.176296,2078,2455.5,1.003054,2355,1,813.813
1430763573,0,1,1,1,0,2,0,1102,306,12.070451,47,1923,1.082847,1556,0,0
1430766594,1,1,2,2,0.930586,26,0,349,307,52.385683,31,2446.5,1.014317,2344,1,309.9963
1430773312,1,1,7,7,2.394251,20,19,1740.428571,310,85.625169,2543,78,1.002131,80,1,308.9743
